,id,time,text,city_name,coordinates,place
13791,1422582220116660224,2021-08-03 15:36:46+00:00,It’s his Gold to lose tonight https://t.co/nT0nvghJ4B,"Marco Island, FL","[[[-81.7507264, 25.90813], [-81.6739911, 25.90813], [-81.6739911, 25.974477], [-81.7507264, 25.974477]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='398e489d0705ff47', url='https://api.twitter.com/1.1/geo/id/398e489d0705ff47.json', place_type='city', name='Marco Island', full_name='Marco Island, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.7507264, 25.90813], [-81.6739911, 25.90813], [-81.6739911, 25.974477], [-81.7507264, 25.974477]]]), attributes={})"
28569,1422582337926275074,2021-08-03 15:37:14+00:00,Probly the best applause 👏 ever. #Simone https://t.co/jgY4EclWAM,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
24053,1422582440862826497,2021-08-03 15:37:38+00:00,NAJBOLJA JE NA SVETU BRE ❤️💙🤍 https://t.co/1iILKXOS8D,"Miami Beach, FL","[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0121b92345f0e2b4', url='https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json', place_type='city', name='Miami Beach', full_name='Miami Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]), attributes={})"
11928,1422582730311802886,2021-08-03 15:38:47+00:00,@divorcemusings1 @RasuShrestha @laloalcaraz @Simone_Biles @Olympics @TeamUSA @mental_floss @MentalHealthAm… https://t.co/a3AlGpPPf6,"Concord, NC","[[[-80.766298, 35.321152], [-80.4959648, 35.321152], [-80.4959648, 35.482811], [-80.766298, 35.482811]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ec689e69912965d0', url='https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json', place_type='city', name='Concord', full_name='Concord, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.766298, 35.321152], [-80.4959648, 35.321152], [-80.4959648, 35.482811], [-80.766298, 35.482811]]]), attributes={})"
23780,1422582902055964675,2021-08-03 15:39:28+00:00,@bud_lightyear74 @RasuShrestha @laloalcaraz @Simone_Biles @Olympics @TeamUSA @mental_floss @MentalHealthAm… https://t.co/S1ejLqXVMy,"Concord, NC","[[[-80.766298, 35.321152], [-80.4959648, 35.321152], [-80.4959648, 35.482811], [-80.766298, 35.482811]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ec689e69912965d0', url='https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json', place_type='city', name='Concord', full_name='Concord, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.766298, 35.321152], [-80.4959648, 35.321152], [-80.4959648, 35.482811], [-80.766298, 35.482811]]]), attributes={})"
29210,1422582972356694023,2021-08-03 15:39:45+00:00,"Olympic Silver Medalist Raven Saunders' coach confirms her mom has died.

He says Clarissa Saunders, who… https://t.co/egQc4tBVKf","South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
23668,1422583014492626945,2021-08-03 15:39:55+00:00,Let’s gooooo! https://t.co/OxTeb7Pvo9,"Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
24220,1422583148043378689,2021-08-03 15:40:27+00:00,Love him. https://t.co/b1dWzwFD8F,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
26336,1422583240196562946,2021-08-03 15:40:49+00:00,"@Mandalyn3183 @wonya @hallmarkmovie @SCHHAmbassador @DeliverMeAPod @SwingMyHeartPod Amanda, just a bit late but the… https://t.co/jAedJdHdJk","Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
14093,1422583364687704070,2021-08-03 15:41:19+00:00,Nobody is asking for Braylons birth certificate today. These are some big boys down here at AAU Junior Olympics. Le… https://t.co/f7VtyxQNEH,"Humble, TX","[[[-95.2875574, 29.953846], [-95.231494, 29.953846], [-95.231494, 30.032521], [-95.2875574, 30.032521]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e589c1ec3b0b9d2e', url='https://api.twitter.com/1.1/geo/id/e589c1ec3b0b9d2e.json', place_type='city', name='Humble', full_name='Humble, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.2875574, 29.953846], [-95.231494, 29.953846], [-95.231494, 30.032521], [-95.2875574, 30.032521]]]), attributes={})"
28625,1422583432211664902,2021-08-03 15:41:35+00:00,👏🏿👏🏿🙏🏿 https://t.co/k0zIvMCGpu,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
28605,1422583561929035784,2021-08-03 15:42:06+00:00,Well darn… https://t.co/XGaTAugE98 https://t.co/kCo2CsrfTB,"Murray, KY","[[[-88.3613256, 36.572627], [-88.2879729, 36.572627], [-88.2879729, 36.652072], [-88.3613256, 36.652072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ca0d320dd40f586b', url='https://api.twitter.com/1.1/geo/id/ca0d320dd40f586b.json', place_type='city', name='Murray', full_name='Murray, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.3613256, 36.572627], [-88.2879729, 36.572627], [-88.2879729, 36.652072], [-88.3613256, 36.652072]]]), attributes={})"
12074,1422583588961144838,2021-08-03 15:42:12+00:00,2 To go for the @FootballBrophy alum https://t.co/EHjRVTE3nM,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
12078,1422583780662030337,2021-08-03 15:42:58+00:00,"Ok but hear me out, “The 2030 Jurassic Olympics” https://t.co/AeesP8OFh7 https://t.co/XEh7KBDcOK","Arlington, TX","[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6e315e1f96e0450a', url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', place_type='city', name='Arlington', full_name='Arlington, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]), attributes={})"
23686,1422583959842557955,2021-08-03 15:43:41+00:00,Really enjoying @katetscott’s calls this Olympics.,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
28608,1422584022903951365,2021-08-03 15:43:56+00:00,What terrible news 🥺😢🙏🏼 https://t.co/2V68T5VVQS,"Tucker, GA","[[[-84.2527638, 33.8158284], [-84.1731821, 33.8158284], [-84.1731821, 33.884965], [-84.2527638, 33.884965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a4e8b6fd61c8026b', url='https://api.twitter.com/1.1/geo/id/a4e8b6fd61c8026b.json', place_type='city', name='Tucker', full_name='Tucker, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.2527638, 33.8158284], [-84.1731821, 33.8158284], [-84.1731821, 33.884965], [-84.2527638, 33.884965]]]), attributes={})"
14110,1422584169784283139,2021-08-03 15:44:31+00:00,"#Olympics  UPDATE:

▪️ Tobi Amusan 🇳🇬 will compete with the 4x100m relay team 

Round 1 | Wed., Aug 4 
Heat 1 • 7:0… https://t.co/7kIQupC1kn","El Paso, TX","[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6a0a3474d8c5113c', url='https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json', place_type='city', name='El Paso', full_name='El Paso, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]), attributes={})"
14315,1422584334549127171,2021-08-03 15:45:10+00:00,So true! The only way I know to put a team in the best position to do what Coach has stated is to commit to buildin… https://t.co/0ajgbicYMv,"Lincoln, NE","[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3af2a75dbeb10500', url='https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json', place_type='city', name='Lincoln', full_name='Lincoln, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]), attributes={})"
28639,1422584610966450176,2021-08-03 15:46:16+00:00,And she did ☺️ https://t.co/oTX87EseZN,"Panama City Beach, FL","[[[-85.95802, 30.1650609], [-85.7860766, 30.1650609], [-85.7860766, 30.266595], [-85.95802, 30.266595]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9ebd5acfac2301ba', url='https://api.twitter.com/1.1/geo/id/9ebd5acfac2301ba.json', place_type='city', name='Panama City Beach', full_name='Panama City Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.95802, 30.1650609], [-85.7860766, 30.1650609], [-85.7860766, 30.266595], [-85.95802, 30.266595]]]), attributes={})"
12201,1422584819742126088,2021-08-03 15:47:06+00:00,Let’s go!!!!! 🇬🇹 https://t.co/S2aMo8Cv4G,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
14340,1422584828634013703,2021-08-03 15:47:08+00:00,"*Skate for the gold! #GPSolympics!

#GPSskateboarding #skateboarding #skateboard #olympicgames #skateit! #Olympics… https://t.co/jFNr42Owr7","Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
28645,1422585125104140290,2021-08-03 15:48:18+00:00,Positive COVID-19 cases at the Olympics are now up to 294. Vaccination was not required. https://t.co/ivINuxCPYv,"Deschutes River Woods, OR","[[[-121.397766, 43.964219], [-121.324353, 43.964219], [-121.324353, 44.009387], [-121.397766, 44.009387]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4734e7f064c9a524', url='https://api.twitter.com/1.1/geo/id/4734e7f064c9a524.json', place_type='city', name='Deschutes River Woods', full_name='Deschutes River Woods, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.397766, 43.964219], [-121.324353, 43.964219], [-121.324353, 44.009387], [-121.397766, 44.009387]]]), attributes={})"
12084,1422585185313464323,2021-08-03 15:48:33+00:00,This is the meaning of WANT &amp; WILL‼️👀🎯 https://t.co/gVxxUNEM8V,"Palm Bay, FL","[[[-80.737408, 27.910056], [-80.566228, 27.910056], [-80.566228, 28.063838], [-80.737408, 28.063838]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9979d3480f2d1e45', url='https://api.twitter.com/1.1/geo/id/9979d3480f2d1e45.json', place_type='city', name='Palm Bay', full_name='Palm Bay, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.737408, 27.910056], [-80.566228, 27.910056], [-80.566228, 28.063838], [-80.737408, 28.063838]]]), attributes={})"
26337,1422585212240814082,2021-08-03 15:48:39+00:00,Morning Starter with some coffee and watching Tokyo Olympics!! - #TeamUSA @Olympics #TokyoOlympics https://t.co/KUz8U9DsD7,"Oklahoma, USA","[[[-103.0026515, 33.615765], [-94.431332, 33.615765], [-94.431332, 37.002328], [-103.0026515, 37.002328]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd3d2074a33fbd06', url='https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json', place_type='admin', name='Oklahoma', full_name='Oklahoma, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-103.0026515, 33.615765], [-94.431332, 33.615765], [-94.431332, 37.002328], [-103.0026515, 37.002328]]]), attributes={})"
24275,1422585376745484296,2021-08-03 15:49:18+00:00,The correct result. https://t.co/quKl5Dfq9J,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
26348,1422585404377681920,2021-08-03 15:49:25+00:00,#LaurelHubbard wanted to be himself yet he changed his gender in order to be someone else....yet he will always be… https://t.co/tfCEmtHHud,"Bronx, NY","[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})"
12000,1422585417551994884,2021-08-03 15:49:28+00:00,🇺🇸🥇🤼‍♀️❤️😭🇺🇸 https://t.co/YXhxQHM88c,"Reynoldsburg, OH","[[[-82.835601, 39.931348], [-82.693943, 39.931348], [-82.693943, 40.018293], [-82.835601, 40.018293]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ce66852c89aa6582', url='https://api.twitter.com/1.1/geo/id/ce66852c89aa6582.json', place_type='city', name='Reynoldsburg', full_name='Reynoldsburg, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.835601, 39.931348], [-82.693943, 39.931348], [-82.693943, 40.018293], [-82.835601, 40.018293]]]), attributes={})"
29238,1422585515472297988,2021-08-03 15:49:51+00:00,🥇🥇🥇🥇🥇🥇 https://t.co/UZrKpb5rOz,"Reynoldsburg, OH","[[[-82.835601, 39.931348], [-82.693943, 39.931348], [-82.693943, 40.018293], [-82.835601, 40.018293]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ce66852c89aa6582', url='https://api.twitter.com/1.1/geo/id/ce66852c89aa6582.json', place_type='city', name='Reynoldsburg', full_name='Reynoldsburg, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.835601, 39.931348], [-82.693943, 39.931348], [-82.693943, 40.018293], [-82.835601, 40.018293]]]), attributes={})"
24288,1422585591330447367,2021-08-03 15:50:09+00:00,Congratulations @athiiing on winning Gold in the Women’s 800m! I knew she was something special when she flew past… https://t.co/t6679Yhsj4,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
29014,1422585802425503745,2021-08-03 15:51:00+00:00,Agreed!! 😘🤠 https://t.co/xsCQsPPg9l,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
29236,1422585834696491018,2021-08-03 15:51:08+00:00,"What were tracking for your @25NewsKXXV #MIDDAY:

💉 As the delta variant surges, White House officials are wonderin… https://t.co/evR4IOe2yU","Waco, TX","[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a0b47ebc53eb0e63', url='https://api.twitter.com/1.1/geo/id/a0b47ebc53eb0e63.json', place_type='city', name='Waco', full_name='Waco, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]]), attributes={})"
12212,1422586188775493635,2021-08-03 15:52:32+00:00,"“That smile! Undeniably golden. Always!! Congrats, @simonebiles 🎉🥉🎉 “ - @mikaelashiffrin #Tokyo2020 https://t.co/f36uyoNeE2","Norwalk, CT","[[[-73.502636, 41.055206], [-73.379243, 41.055206], [-73.379243, 41.257357], [-73.502636, 41.257357]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1cfa9ac27a1e93bd', url='https://api.twitter.com/1.1/geo/id/1cfa9ac27a1e93bd.json', place_type='city', name='Norwalk', full_name='Norwalk, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.502636, 41.055206], [-73.379243, 41.055206], [-73.379243, 41.257357], [-73.502636, 41.257357]]]), attributes={})"
24303,1422586211760287744,2021-08-03 15:52:37+00:00,You luv to see it!!!!! https://t.co/NV9ZmsZLrq,"Troy, AL","[[[-86.0181313, 31.755197], [-85.930803, 31.755197], [-85.930803, 31.857919], [-86.0181313, 31.857919]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='31cc87eb4d275bb6', url='https://api.twitter.com/1.1/geo/id/31cc87eb4d275bb6.json', place_type='city', name='Troy', full_name='Troy, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.0181313, 31.755197], [-85.930803, 31.755197], [-85.930803, 31.857919], [-86.0181313, 31.857919]]]), attributes={})"
26361,1422586300972994563,2021-08-03 15:52:59+00:00,"1. Quitter
2. Bronze Medal 
#SimoneBiles https://t.co/6UFWggupdV https://t.co/AGFKhPvbKo","Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
23846,1422586341188014083,2021-08-03 15:53:08+00:00,So mf’n proud of this https://t.co/xzlpmXAC2U,"Rubidoux, CA","[[[-117.457382, 33.966021], [-117.367428, 33.966021], [-117.367428, 34.034229], [-117.457382, 34.034229]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5b7c6382b4b4f9ee', url='https://api.twitter.com/1.1/geo/id/5b7c6382b4b4f9ee.json', place_type='city', name='Rubidoux', full_name='Rubidoux, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.457382, 33.966021], [-117.367428, 33.966021], [-117.367428, 34.034229], [-117.457382, 34.034229]]]), attributes={})"
24296,1422586449703182336,2021-08-03 15:53:34+00:00,"#USA #usabasketball #Olympics #NetsLevel #NBA
Kevin Durant drops 31 to help lead Team USA to Dub City against Spain… https://t.co/z1Ff9X56o7","Southlake, TX","[[[-97.20323, 32.914293], [-97.098767, 32.914293], [-97.098767, 33.007009], [-97.20323, 33.007009]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3cf92a36fad89185', url='https://api.twitter.com/1.1/geo/id/3cf92a36fad89185.json', place_type='city', name='Southlake', full_name='Southlake, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.20323, 32.914293], [-97.098767, 32.914293], [-97.098767, 33.007009], [-97.20323, 33.007009]]]), attributes={})"
