,id,time,text,city_name,coordinates,place
52576,1419812689904295937,2021-07-27 00:11:38+00:00,@ChiTownSports They weren't but the name and anthem were. The Olympics are different...lol,"Tamarac, FL","[[[-80.298308, 26.178836], [-80.1629613, 26.178836], [-80.1629613, 26.230749], [-80.298308, 26.230749]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fdddb6198f42cf7d', url='https://api.twitter.com/1.1/geo/id/fdddb6198f42cf7d.json', place_type='city', name='Tamarac', full_name='Tamarac, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.298308, 26.178836], [-80.1629613, 26.178836], [-80.1629613, 26.230749], [-80.298308, 26.230749]]]), attributes={})"
58775,1419812701895860225,2021-07-27 00:11:41+00:00,Not into the Olympics like previous ones,"Danvers, MA","[[[-71.002897, 42.540366], [-70.904091, 42.540366], [-70.904091, 42.612824], [-71.002897, 42.612824]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='898265bec13bd843', url='https://api.twitter.com/1.1/geo/id/898265bec13bd843.json', place_type='city', name='Danvers', full_name='Danvers, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.002897, 42.540366], [-70.904091, 42.540366], [-70.904091, 42.612824], [-71.002897, 42.612824]]]), attributes={})"
58776,1419812775669510167,2021-07-27 00:11:59+00:00,Girls can be strong and pretty! ❤️❤️❤️ https://t.co/5r8pad2nIh,"Severna Park, MD","[[[-76.6329118, 39.048268], [-76.515077, 39.048268], [-76.515077, 39.126045], [-76.6329118, 39.126045]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f7ab884699cd7142', url='https://api.twitter.com/1.1/geo/id/f7ab884699cd7142.json', place_type='city', name='Severna Park', full_name='Severna Park, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.6329118, 39.048268], [-76.515077, 39.048268], [-76.515077, 39.126045], [-76.6329118, 39.126045]]]), attributes={})"
54326,1419812792593313792,2021-07-27 00:12:03+00:00,🇵🇭 https://t.co/R7PQh0lgzj,"San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
15341,1419812809634951171,2021-07-27 00:12:07+00:00,What’s you favorite sport to watch during the Summer Olympics? #TokyoOlympics https://t.co/c3SD2uu8ID,"Roanoke, VA","[[[-80.037735, 37.211374], [-79.878085, 37.211374], [-79.878085, 37.337603], [-80.037735, 37.337603]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9d63050d3d33d32f', url='https://api.twitter.com/1.1/geo/id/9d63050d3d33d32f.json', place_type='city', name='Roanoke', full_name='Roanoke, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.037735, 37.211374], [-79.878085, 37.211374], [-79.878085, 37.337603], [-80.037735, 37.337603]]]), attributes={})"
52588,1419812907014103047,2021-07-27 00:12:30+00:00,🔥🔥🔥🔥🔥🔥 https://t.co/kbxwAoQqo1,"Randolph, MA","[[[-71.1029299, 42.135489], [-71.0189966, 42.135489], [-71.0189966, 42.2067651], [-71.1029299, 42.2067651]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5aee08e0a4c73115', url='https://api.twitter.com/1.1/geo/id/5aee08e0a4c73115.json', place_type='city', name='Randolph', full_name='Randolph, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.1029299, 42.135489], [-71.0189966, 42.135489], [-71.0189966, 42.2067651], [-71.1029299, 42.2067651]]]), attributes={})"
54568,1419812934742650882,2021-07-27 00:12:37+00:00,🚨🚨Olympics Men’s Diving on NBC right now https://t.co/BQixDru0Gj,"Eagan, MN","[[[-93.228436, 44.774013], [-93.104796, 44.774013], [-93.104796, 44.862942], [-93.228436, 44.862942]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d441fd5487fc133', url='https://api.twitter.com/1.1/geo/id/5d441fd5487fc133.json', place_type='city', name='Eagan', full_name='Eagan, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.228436, 44.774013], [-93.104796, 44.774013], [-93.104796, 44.862942], [-93.228436, 44.862942]]]), attributes={})"
50643,1419813073989390343,2021-07-27 00:13:10+00:00,Since the feminist are coming out about Olympic female uniforms being sexiest. Can we get the men to stop wearing s… https://t.co/b2qyNiIkxU,"Frisco, TX","[[[-96.937783, 33.081206], [-96.7327146, 33.081206], [-96.7327146, 33.219073], [-96.937783, 33.219073]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c3e46c3d0cac08', url='https://api.twitter.com/1.1/geo/id/00c3e46c3d0cac08.json', place_type='city', name='Frisco', full_name='Frisco, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.937783, 33.081206], [-96.7327146, 33.081206], [-96.7327146, 33.219073], [-96.937783, 33.219073]]]), attributes={})"
52592,1419813159528017924,2021-07-27 00:13:30+00:00,"I love this woman’s joy. Yay, Bermuda!  Congratulations to @FloraDuffy. Amazing athlete in a tough sport.… https://t.co/yNflInvU5D","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
52605,1419813160794611713,2021-07-27 00:13:31+00:00,🙌🏽 https://t.co/OXapewRvTX,"Pearland, TX","[[[-95.438435, 29.497739], [-95.215364, 29.497739], [-95.215364, 29.59803], [-95.438435, 29.59803]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bcb210d6cf34438a', url='https://api.twitter.com/1.1/geo/id/bcb210d6cf34438a.json', place_type='city', name='Pearland', full_name='Pearland, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.438435, 29.497739], [-95.215364, 29.497739], [-95.215364, 29.59803], [-95.438435, 29.59803]]]), attributes={})"
15362,1419813410103980035,2021-07-27 00:14:30+00:00,How I be watching the olympics… https://t.co/pEhSvtAw5p,"Joplin, MO","[[[-94.579066, 37.019415], [-94.4173905, 37.019415], [-94.4173905, 37.173623], [-94.579066, 37.173623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='504ec2713c70e7a3', url='https://api.twitter.com/1.1/geo/id/504ec2713c70e7a3.json', place_type='city', name='Joplin', full_name='Joplin, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.579066, 37.019415], [-94.4173905, 37.019415], [-94.4173905, 37.173623], [-94.579066, 37.173623]]]), attributes={})"
58774,1419813576966086662,2021-07-27 00:15:10+00:00,Surely I’m not the only one that doesn’t care about the Olympics right?,"Raleigh, NC","[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='161d2f18e3a0445a', url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', place_type='city', name='Raleigh', full_name='Raleigh, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]), attributes={})"
14736,1419813707832602627,2021-07-27 00:15:41+00:00,Maybe because she went out of bounds? https://t.co/ESOD6TkcXs,"South Yarmouth, MA","[[[-70.230497, 41.636864], [-70.159896, 41.636864], [-70.159896, 41.693959], [-70.230497, 41.693959]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9dded2a2bf6f959b', url='https://api.twitter.com/1.1/geo/id/9dded2a2bf6f959b.json', place_type='city', name='South Yarmouth', full_name='South Yarmouth, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.230497, 41.636864], [-70.159896, 41.636864], [-70.159896, 41.693959], [-70.230497, 41.693959]]]), attributes={})"
47872,1419813800245669894,2021-07-27 00:16:03+00:00,"@wbir I know that you had to show the Olympics, but we were really looking forward to Jeopardy this week. How can we watch Jeopardy?","Tennessee, USA","[[[-90.310298, 34.982924], [-81.646901, 34.982924], [-81.646901, 36.678119], [-90.310298, 36.678119]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7f7d58e5229c6b6c', url='https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json', place_type='admin', name='Tennessee', full_name='Tennessee, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.310298, 34.982924], [-81.646901, 34.982924], [-81.646901, 36.678119], [-90.310298, 36.678119]]]), attributes={})"
54365,1419813923688259589,2021-07-27 00:16:32+00:00,"Alarm is set ⏰ LET’S DO THIS 🗣

#USWNT 🇺🇸 #LFG 👊🏼 #Tokyo2020 https://t.co/ne2O3O56b6","Fargo, ND","[[[-96.903853, 46.787881], [-96.756332, 46.787881], [-96.756332, 46.941884], [-96.903853, 46.941884]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c8fea63bc3faa5b', url='https://api.twitter.com/1.1/geo/id/5c8fea63bc3faa5b.json', place_type='city', name='Fargo', full_name='Fargo, ND', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.903853, 46.787881], [-96.756332, 46.787881], [-96.756332, 46.941884], [-96.903853, 46.941884]]]), attributes={})"
54560,1419813989341536257,2021-07-27 00:16:48+00:00,"Like every sports journalist from Bermuda, I had the great pleasure of interviewing Flora Duffy for… https://t.co/QAwOFAj9Fv","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
54571,1419814033725607939,2021-07-27 00:16:59+00:00,Germany's Women's Gymnastics Team Wore Statement-Making Unitards at the Olympics  https://t.co/YRS5uE6c1d,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
14737,1419814169960849408,2021-07-27 00:17:31+00:00,💯💯💯 https://t.co/4DgF5ujRVM,"Temescal Valley, CA","[[[-117.534018, 33.708126], [-117.397837, 33.708126], [-117.397837, 33.814923], [-117.534018, 33.814923]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='008a3a896caae197', url='https://api.twitter.com/1.1/geo/id/008a3a896caae197.json', place_type='city', name='Temescal Valley', full_name='Temescal Valley, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.534018, 33.708126], [-117.397837, 33.708126], [-117.397837, 33.814923], [-117.534018, 33.814923]]]), attributes={})"
52188,1419814194761904132,2021-07-27 00:17:37+00:00,Mens Diving.....Not complaining but why do we need to watch them shower? #Olympics2020,"Mount Pleasant, SC","[[[-79.922434, 32.766578], [-79.75221, 32.766578], [-79.75221, 32.929315], [-79.922434, 32.929315]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='37bcd9d2fe172622', url='https://api.twitter.com/1.1/geo/id/37bcd9d2fe172622.json', place_type='city', name='Mount Pleasant', full_name='Mount Pleasant, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.922434, 32.766578], [-79.75221, 32.766578], [-79.75221, 32.929315], [-79.922434, 32.929315]]]), attributes={})"
48696,1419814261052690432,2021-07-27 00:17:53+00:00,I’ve watched 0% of the Olympics and I’m 100% ok with that.,"Independence, MO","[[[-94.487114, 39.01759], [-94.269551, 39.01759], [-94.269551, 39.158419], [-94.487114, 39.158419]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='04b4aca917b0103d', url='https://api.twitter.com/1.1/geo/id/04b4aca917b0103d.json', place_type='city', name='Independence', full_name='Independence, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.487114, 39.01759], [-94.269551, 39.01759], [-94.269551, 39.158419], [-94.487114, 39.158419]]]), attributes={})"
14754,1419814320687435776,2021-07-27 00:18:07+00:00,So far it’s the best!! https://t.co/6uLLK2u4Bo,"New Albany, IN","[[[-85.884579, 38.25708], [-85.7609934, 38.25708], [-85.7609934, 38.39041], [-85.884579, 38.39041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ec5febdaca1534b0', url='https://api.twitter.com/1.1/geo/id/ec5febdaca1534b0.json', place_type='city', name='New Albany', full_name='New Albany, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.884579, 38.25708], [-85.7609934, 38.25708], [-85.7609934, 38.39041], [-85.884579, 38.39041]]]), attributes={})"
15400,1419814451189059586,2021-07-27 00:18:38+00:00,Watching a Popeye cartoon about the Olympics @Olympics https://t.co/F8h1yM4DOt,"Lakeland Heights, TX","[[[-97.078573, 32.563973], [-96.943763, 32.563973], [-96.943763, 32.747383], [-97.078573, 32.747383]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='005151f517b0d4f1', url='https://api.twitter.com/1.1/geo/id/005151f517b0d4f1.json', place_type='city', name='Lakeland Heights', full_name='Lakeland Heights, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.078573, 32.563973], [-96.943763, 32.563973], [-96.943763, 32.747383], [-97.078573, 32.747383]]]), attributes={})"
50675,1419814473817227264,2021-07-27 00:18:44+00:00,They gotta have their own damn league for transgenders man https://t.co/Xu2lKby8XK,"Anchorage, AK","[[[-150.0352589, 61.043884], [-149.48233, 61.043884], [-149.48233, 61.426201], [-150.0352589, 61.426201]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7a863bb88e5bb33c', url='https://api.twitter.com/1.1/geo/id/7a863bb88e5bb33c.json', place_type='city', name='Anchorage', full_name='Anchorage, AK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-150.0352589, 61.043884], [-149.48233, 61.043884], [-149.48233, 61.426201], [-150.0352589, 61.426201]]]), attributes={})"
