,id,time,text,city_name,coordinates,place
51226,1419160294337572865,2021-07-25 04:59:15+00:00,"@miseleccionmxEN Getting some sleep now to wake up and Watch #MEX vs #JPN 
#Olympics #OlympicGames 

And go to work… https://t.co/BPrFX6UhHa","Inglewood, CA","[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='97e336e1e3ed9e1e', url='https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json', place_type='city', name='Inglewood', full_name='Inglewood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]), attributes={})"
55548,1419160364797763585,2021-07-25 04:59:32+00:00,watching the olympics in the us is the worst experience ever 🙃 no way to watch them free and even then you miss hal… https://t.co/GWhxUu83U1,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
16860,1419160392090079232,2021-07-25 04:59:38+00:00,"Both of my sports are playing at the Olympics right now. Flipping back and forth. I'm in heaven. 😍😍😍
Go team USA 🥎🥎… https://t.co/4iMOGe3Qzc","Spanaway, WA","[[[-122.464673, 47.053113], [-122.389138, 47.053113], [-122.389138, 47.126056], [-122.464673, 47.126056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='21ea0a8db9b8d520', url='https://api.twitter.com/1.1/geo/id/21ea0a8db9b8d520.json', place_type='city', name='Spanaway', full_name='Spanaway, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.464673, 47.053113], [-122.389138, 47.053113], [-122.389138, 47.126056], [-122.464673, 47.126056]]]), attributes={})"
57280,1419160836099264513,2021-07-25 05:01:24+00:00,"So proud of the sport i’ve spent so much of my life with. Shout out to @yutohorigome  for the gold, much deserved 🥇🥇 https://t.co/g0GdJvHq9E","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
52527,1419160929674072065,2021-07-25 05:01:47+00:00,Late night Olympics watching. USA vs Argentina in women’s indoor volleyball. Let’s go! #Tokyo2020,"Alexandria, LA","[[[-92.57133, 31.22783], [-92.402313, 31.22783], [-92.402313, 31.35872], [-92.57133, 31.35872]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c09ab6ee5a6f7b31', url='https://api.twitter.com/1.1/geo/id/c09ab6ee5a6f7b31.json', place_type='city', name='Alexandria', full_name='Alexandria, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.57133, 31.22783], [-92.402313, 31.22783], [-92.402313, 31.35872], [-92.57133, 31.35872]]]), attributes={})"
16760,1419161049794633733,2021-07-25 05:02:15+00:00,"The fact that missed tricks in #Olympics #skateboarding are recorded as ""0.0"" instead of ""Ate Shit"" is a real missed opportunity.","Altadena, CA","[[[-118.1772963, 34.167539], [-118.095091, 34.167539], [-118.095091, 34.220078], [-118.1772963, 34.220078]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fb76b3aa366004c9', url='https://api.twitter.com/1.1/geo/id/fb76b3aa366004c9.json', place_type='city', name='Altadena', full_name='Altadena, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.1772963, 34.167539], [-118.095091, 34.167539], [-118.095091, 34.220078], [-118.1772963, 34.220078]]]), attributes={})"
50112,1419161058279784448,2021-07-25 05:02:17+00:00,Always extra festive!!! Lol 😍 Love you. 😘 https://t.co/gPDtcnd7jM,"Milpitas, CA","[[[-121.931305, 37.39609], [-121.861025, 37.39609], [-121.861025, 37.466856], [-121.931305, 37.466856]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ef29a7e78ca38a5', url='https://api.twitter.com/1.1/geo/id/6ef29a7e78ca38a5.json', place_type='city', name='Milpitas', full_name='Milpitas, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.931305, 37.39609], [-121.861025, 37.39609], [-121.861025, 37.466856], [-121.931305, 37.466856]]]), attributes={})"
50677,1419161229713711107,2021-07-25 05:02:58+00:00,I had faith in @yutohorigome the whole time. ❤️🛹👍🏽 https://t.co/fmH1bkxAEr https://t.co/MJc7LEKxQK,"Pontiac, MI","[[[-83.335007, 42.603793], [-83.2478422, 42.603793], [-83.2478422, 42.699542], [-83.335007, 42.699542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c13938f4ec2dd011', url='https://api.twitter.com/1.1/geo/id/c13938f4ec2dd011.json', place_type='city', name='Pontiac', full_name='Pontiac, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.335007, 42.603793], [-83.2478422, 42.603793], [-83.2478422, 42.699542], [-83.335007, 42.699542]]]), attributes={})"
57480,1419161347598786561,2021-07-25 05:03:26+00:00,The amount of eating and drinking involved in cycling is very interesting! #Olympics #CyclingRoad,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
50424,1419161457833308160,2021-07-25 05:03:52+00:00,S/o for that run @yutohorigome https://t.co/TLCtmAypHN,"West Hollywood, CA","[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1927193c57f35d51', url='https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', place_type='city', name='West Hollywood', full_name='West Hollywood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), attributes={})"
16897,1419161751963197440,2021-07-25 05:05:03+00:00,Anybody else tired of hearing about the Olympics or am I just worse of a person than I already knew?,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
16991,1419162182671949828,2021-07-25 05:06:45+00:00,Taco Bell has an anime commercial. Anime is cool now #tokyo2020,"Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
51055,1419162296576786432,2021-07-25 05:07:12+00:00,Nice. https://t.co/sHTEW8hw3k,"Laredo, TX","[[[-99.5559825, 27.409181], [-99.353369, 27.409181], [-99.353369, 27.654973], [-99.5559825, 27.654973]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4fd63188b772fc62', url='https://api.twitter.com/1.1/geo/id/4fd63188b772fc62.json', place_type='city', name='Laredo', full_name='Laredo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-99.5559825, 27.409181], [-99.353369, 27.409181], [-99.353369, 27.654973], [-99.5559825, 27.654973]]]), attributes={})"
51313,1419162342827470848,2021-07-25 05:07:23+00:00,"Book look like he’s about hit every team with a 20 piece every game, he’s not happy 😂 https://t.co/3Ee0men05Z","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
16815,1419162618934272000,2021-07-25 05:08:29+00:00,"I know nothing about skating other than Rocket Power, @AvrilLavigne x @tonyhawk. Yet here I am, following… https://t.co/au6bame63i","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
17035,1419163101828505601,2021-07-25 05:10:24+00:00,I support all skaters named Yuto. https://t.co/su89uONTCA,"Oakland, CA","[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ab2f2fac83aa388d', url='https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json', place_type='city', name='Oakland', full_name='Oakland, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]), attributes={})"
49709,1419163357991608320,2021-07-25 05:11:25+00:00,"Saturday night. 🥃
Night swim. 🤿
Olympics. 🇺🇸 https://t.co/QFqh454R0G","Olathe, KS","[[[-94.901766, 38.825503], [-94.714404, 38.825503], [-94.714404, 38.9477434], [-94.901766, 38.9477434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='06d6054b42e6575f', url='https://api.twitter.com/1.1/geo/id/06d6054b42e6575f.json', place_type='city', name='Olathe', full_name='Olathe, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.901766, 38.825503], [-94.714404, 38.825503], [-94.714404, 38.9477434], [-94.901766, 38.9477434]]]), attributes={})"
52178,1419164024621699073,2021-07-25 05:14:04+00:00,Australia thought they had that run. #Olympics2021  #softball #TeamUSA,"Roswell, NM","[[[-104.599766, 33.280185], [-104.473262, 33.280185], [-104.473262, 33.45249], [-104.599766, 33.45249]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cf4827d75b2f7aed', url='https://api.twitter.com/1.1/geo/id/cf4827d75b2f7aed.json', place_type='city', name='Roswell', full_name='Roswell, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.599766, 33.280185], [-104.473262, 33.280185], [-104.473262, 33.45249], [-104.599766, 33.45249]]]), attributes={})"
52315,1419164706812698627,2021-07-25 05:16:47+00:00,Tony Hawk accepting @USASkateboard's invite to the #Paris2024 Olympics.....as a skater https://t.co/GuHdf3NvAx,"Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
52208,1419164835405828096,2021-07-25 05:17:18+00:00,My God I love softball #Olympics,"Mehlville, MO","[[[-90.3557179, 38.477027], [-90.274797, 38.477027], [-90.274797, 38.533007], [-90.3557179, 38.533007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4f98fa43b77ed918', url='https://api.twitter.com/1.1/geo/id/4f98fa43b77ed918.json', place_type='city', name='Mehlville', full_name='Mehlville, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.3557179, 38.477027], [-90.274797, 38.477027], [-90.274797, 38.533007], [-90.3557179, 38.533007]]]), attributes={})"
50775,1419164979006111753,2021-07-25 05:17:52+00:00,Damn Near Going On 28+ hours of Olympics Games Watchin and Good Gas Blowing..ILoveItHere!!,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
50226,1419165042810007553,2021-07-25 05:18:07+00:00,It’s wild weird that we’ve all agreed to refer to the Olympics as “Tokyo 2020” instead of “Tokyo 2021”,"Cincinnati, OH","[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})"
