,id,time,text,city_name,coordinates,place
4899,1424485230786793474,2021-08-08 21:38:39+00:00,I have loved KJ ever since he started with the Spurs and this is exactly why! Love his energy and his style of play… https://t.co/wOMy3E9qIm,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
4516,1424485628394180614,2021-08-08 21:40:14+00:00,Team USA 🇺🇸 showed out  #Tokyo2020,"Martha Lake, WA","[[[-122.261992, 47.824173], [-122.219197, 47.824173], [-122.219197, 47.881993], [-122.261992, 47.881993]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6c1eae5334778aa8', url='https://api.twitter.com/1.1/geo/id/6c1eae5334778aa8.json', place_type='city', name='Martha Lake', full_name='Martha Lake, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.261992, 47.824173], [-122.219197, 47.824173], [-122.219197, 47.881993], [-122.261992, 47.881993]]]), attributes={})"
3990,1424485764243484678,2021-08-08 21:40:46+00:00,@soler_alfredo Given how much revenue the olympics generates this is appalling.,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
9504,1424485838566604806,2021-08-08 21:41:04+00:00,"Just a question, why is the 4x200m not an @Olympics event? Please put it in on the @parisolympics schedule. It’s an… https://t.co/TsKcBOfrC6","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
9503,1424486369200648195,2021-08-08 21:43:10+00:00,Such an Inspiration and a beautiful sight to see ❤️🏳️‍🌈 #TeamUSA #TeamOfTomorrow #Olympics #ShopLoveIsLove https://t.co/yWIBADbCDU,"Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
36,1424486462561476609,2021-08-08 21:43:33+00:00,our ideology is liberty. from the refugees who arrived in the new world to the pioneers out here in the west and no… https://t.co/kvX6ilPGbX,"Winchester, NV","[[[-115.173994, 36.1280771], [-115.083699, 36.1280771], [-115.083699, 36.144748], [-115.173994, 36.144748]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='37d88f13e7a85f14', url='https://api.twitter.com/1.1/geo/id/37d88f13e7a85f14.json', place_type='city', name='Winchester', full_name='Winchester, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.173994, 36.1280771], [-115.083699, 36.1280771], [-115.083699, 36.144748], [-115.173994, 36.144748]]]), attributes={})"
5090,1424486531629293574,2021-08-08 21:43:49+00:00,Are they going to pass the torch on an airplane https://t.co/j5WDDxBjP0,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
4841,1424486999684231178,2021-08-08 21:45:41+00:00,"Inspired. @founghawj speaking about #SunisaLee. “Where the sun comes up first in St. Paul, it is Suni, Sunisa Lee.”… https://t.co/XCaa3xxZhl","Maplewood, MN","[[[-93.1059554, 44.8907728], [-92.984027, 44.8907728], [-92.984027, 45.036878], [-93.1059554, 45.036878]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fea1c768c9a65cc7', url='https://api.twitter.com/1.1/geo/id/fea1c768c9a65cc7.json', place_type='city', name='Maplewood', full_name='Maplewood, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.1059554, 44.8907728], [-92.984027, 44.8907728], [-92.984027, 45.036878], [-93.1059554, 45.036878]]]), attributes={})"
7612,1424487215791497217,2021-08-08 21:46:32+00:00,#Tokyo2020 #NJ 🐎 https://t.co/Y8WObKoU19,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
429,1424487414333071364,2021-08-08 21:47:19+00:00,https://t.co/DvPsY1tpJA,"Mount Holly, OH","[[[-84.193617, 39.009884], [-84.170223, 39.009884], [-84.170223, 39.03481], [-84.193617, 39.03481]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01d240d90d1d92fa', url='https://api.twitter.com/1.1/geo/id/01d240d90d1d92fa.json', place_type='city', name='Mount Holly', full_name='Mount Holly, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.193617, 39.009884], [-84.170223, 39.009884], [-84.170223, 39.03481], [-84.193617, 39.03481]]]), attributes={})"
4913,1424487677420785671,2021-08-08 21:48:22+00:00,'Team LGBTQ' earns 32 medals at Tokyo Olympics https://t.co/biH45CyMBC via @nbcnews,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
4917,1424487736581533703,2021-08-08 21:48:36+00:00,Who wouldn’t have loved to have been in those coaches meetings!? 🐐🐐 https://t.co/X8g0UIEGF5,"Salem, VA","[[[-80.1206921, 37.252554], [-80.013519, 37.252554], [-80.013519, 37.3243357], [-80.1206921, 37.3243357]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='73c702136798426b', url='https://api.twitter.com/1.1/geo/id/73c702136798426b.json', place_type='city', name='Salem', full_name='Salem, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.1206921, 37.252554], [-80.013519, 37.252554], [-80.013519, 37.3243357], [-80.1206921, 37.3243357]]]), attributes={})"
4523,1424487790373445634,2021-08-08 21:48:49+00:00,@rolandixor @ceeoreo_ At my very first tech job I worked with a lady who was actually named Nancy Kerrigan! She was… https://t.co/W3S3Eg7w3m,"Santa Clara, CA","[[[-122.005597, 37.322943], [-121.930045, 37.322943], [-121.930045, 37.419037], [-122.005597, 37.419037]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4b58830723ec6371', url='https://api.twitter.com/1.1/geo/id/4b58830723ec6371.json', place_type='city', name='Santa Clara', full_name='Santa Clara, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.005597, 37.322943], [-121.930045, 37.322943], [-121.930045, 37.419037], [-122.005597, 37.419037]]]), attributes={})"
4874,1424487976642482180,2021-08-08 21:49:33+00:00,WE’RE DOING ANOTHER ONE OF THESE?! https://t.co/YB6QbO9sBa,"New York, USA","[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})"
7622,1424487978605457412,2021-08-08 21:49:34+00:00,Staley says she's 'done' as U.S. women's coach https://t.co/lP5Sg30Hs9,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
4868,1424488064924016643,2021-08-08 21:49:55+00:00,"I love love love #Olympics 

So glad we introduced our girls to it this year. Ruthie doesn’t care yet, but Miriam w… https://t.co/sxIKY1fnM1","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
25,1424488146750918658,2021-08-08 21:50:14+00:00,🙌🏼🙌🏼🙏🏻🙏🏻 #DSTfamily https://t.co/mjYDN4udsL,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
444,1424488220981608451,2021-08-08 21:50:32+00:00,Due to the Olympics I had to put Ted Lasso on hold…it ends TONIGHT!!!!! https://t.co/FKozEmFbbw,"Springdale, AR","[[[-94.223887, 36.133324], [-94.0838914, 36.133324], [-94.0838914, 36.23998], [-94.223887, 36.23998]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='61ccab16a56229d3', url='https://api.twitter.com/1.1/geo/id/61ccab16a56229d3.json', place_type='city', name='Springdale', full_name='Springdale, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.223887, 36.133324], [-94.0838914, 36.133324], [-94.0838914, 36.23998], [-94.223887, 36.23998]]]), attributes={})"
56,1424488400782954500,2021-08-08 21:51:15+00:00,What an exemplary woman!  🇺🇸🇺🇸🇺🇸 https://t.co/jgjiq6o8Db,"San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
4526,1424488569507352584,2021-08-08 21:51:55+00:00,"@blessed041977 They still call it the 2020 Olympics. I guess cuz it was sposed to happen in 19' 
The damn ccp sitti… https://t.co/817FVbtBsB","St Clair, MI","[[[-82.520854, 42.7880542], [-82.472497, 42.7880542], [-82.472497, 42.877156], [-82.520854, 42.877156]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='43ab2dfa9c909daa', url='https://api.twitter.com/1.1/geo/id/43ab2dfa9c909daa.json', place_type='city', name='St Clair', full_name='St Clair, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.520854, 42.7880542], [-82.472497, 42.7880542], [-82.472497, 42.877156], [-82.520854, 42.877156]]]), attributes={})"
4548,1424488946109755397,2021-08-08 21:53:25+00:00,"Hearty congratulations to Japan for a well run Olympics! Call me a spoilsport but I was/am still worried, that 11K+… https://t.co/4jBBdp0SfL","Woodmere, NY","[[[-73.746691, 40.618055], [-73.696891, 40.618055], [-73.696891, 40.6534257], [-73.746691, 40.6534257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3e5bc38bcc04fa30', url='https://api.twitter.com/1.1/geo/id/3e5bc38bcc04fa30.json', place_type='city', name='Woodmere', full_name='Woodmere, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.746691, 40.618055], [-73.696891, 40.618055], [-73.696891, 40.6534257], [-73.746691, 40.6534257]]]), attributes={})"
3983,1424489292949229569,2021-08-08 21:54:47+00:00,🎧…..🎙 https://t.co/wEDguXKyVw,"Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
78,1424489315124621313,2021-08-08 21:54:53+00:00,"Paris, accomplishing Day 1of doing THE most for their hosting the next #Olympics. Merci! I'm definitely going to… https://t.co/BNPyKjAvwG","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
3978,1424489363472269315,2021-08-08 21:55:04+00:00,"Let’s go KARSTEN!!!!  I see you!

Can’t wait to watch what you do this year for @dshs_xc 

Proud of you!! https://t.co/iy68rROtWr","Buda, TX","[[[-97.877229, 30.0585594], [-97.810907, 30.0585594], [-97.810907, 30.1140391], [-97.877229, 30.1140391]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0121988b2a01b723', url='https://api.twitter.com/1.1/geo/id/0121988b2a01b723.json', place_type='city', name='Buda', full_name='Buda, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.877229, 30.0585594], [-97.810907, 30.0585594], [-97.810907, 30.1140391], [-97.877229, 30.1140391]]]), attributes={})"
5124,1424489375921025025,2021-08-08 21:55:07+00:00,4x400 and 4x100 are my favorite races. #txlege https://t.co/P9GV9V6Phc,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
765,1424489429238910977,2021-08-08 21:55:20+00:00,"No surprise that I watch Hulu the least. (I dropped Prime because fuck Amazon.)

Also I’ve only intermittently watc… https://t.co/GfxxNOZFD7","San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
4903,1424489478769553416,2021-08-08 21:55:32+00:00,"Paris: No, THIS is a flag! #Olympics #Paris2024 https://t.co/EQygZt2qXk","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
5292,1424489615730221056,2021-08-08 21:56:04+00:00,"Way to go Team USA!!!

&amp; Now will women get EQUAL PAY?? https://t.co/PXoRBOLMpJ","Logan, UT","[[[-111.879045, 41.6793283], [-111.7797147, 41.6793283], [-111.7797147, 41.797389], [-111.879045, 41.797389]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e3d31ee0aea2ee7b', url='https://api.twitter.com/1.1/geo/id/e3d31ee0aea2ee7b.json', place_type='city', name='Logan', full_name='Logan, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.879045, 41.6793283], [-111.7797147, 41.6793283], [-111.7797147, 41.797389], [-111.879045, 41.797389]]]), attributes={})"
5137,1424489770038743042,2021-08-08 21:56:41+00:00,I felt so conflicted about these Olympics but I do a little bit sad that they are over.,"New City, NY","[[[-74.025285, 41.107441], [-73.943839, 41.107441], [-73.943839, 41.192559], [-74.025285, 41.192559]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4993b962771646cb', url='https://api.twitter.com/1.1/geo/id/4993b962771646cb.json', place_type='city', name='New City', full_name='New City, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.025285, 41.107441], [-73.943839, 41.107441], [-73.943839, 41.192559], [-74.025285, 41.192559]]]), attributes={})"
5115,1424489804130041861,2021-08-08 21:56:49+00:00,"As the Olympics wrap up, how about this photo from 1969 at the Otago Golf Club of the great Olympic Champion Jesse… https://t.co/96YfZlvFBY","Fair Plain, MI","[[[-86.475612, 42.058103], [-86.391665, 42.058103], [-86.391665, 42.101694], [-86.475612, 42.101694]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d4546fd5fc983b1', url='https://api.twitter.com/1.1/geo/id/1d4546fd5fc983b1.json', place_type='city', name='Fair Plain', full_name='Fair Plain, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.475612, 42.058103], [-86.391665, 42.058103], [-86.391665, 42.101694], [-86.475612, 42.101694]]]), attributes={})"
7634,1424489871608061954,2021-08-08 21:57:05+00:00,"Crying, just beautiful to hear a soldier’s song played on the international stage!!! So proud to be Irish 🇮🇪 https://t.co/vIA8vHAXlu","Jersey City, NJ","[[[-74.107995, 40.666879], [-74.0253309, 40.666879], [-74.0253309, 40.769124], [-74.107995, 40.769124]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b046074b1030a44d', url='https://api.twitter.com/1.1/geo/id/b046074b1030a44d.json', place_type='city', name='Jersey City', full_name='Jersey City, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.107995, 40.666879], [-74.0253309, 40.666879], [-74.0253309, 40.769124], [-74.107995, 40.769124]]]), attributes={})"
3492,1424490047248769031,2021-08-08 21:57:47+00:00,You don't realize just how large of a production covering the Olympics is until you see @nbc air a 30 minute segment just for credits,"Millbury, MA","[[[-71.798748, 42.141316], [-71.724739, 42.141316], [-71.724739, 42.237923], [-71.798748, 42.237923]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012773096cf4c4a0', url='https://api.twitter.com/1.1/geo/id/012773096cf4c4a0.json', place_type='city', name='Millbury', full_name='Millbury, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.798748, 42.141316], [-71.724739, 42.141316], [-71.724739, 42.237923], [-71.798748, 42.237923]]]), attributes={})"
87,1424490362958008320,2021-08-08 21:59:02+00:00,Watching the Olympics recap video and it gives me chills to see the best in the world. The hard work and dedication… https://t.co/HYRwy0svQg,"Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
4926,1424490446739230721,2021-08-08 21:59:22+00:00,#KoreanMom is annoyed at new sports on Olympics. Should I tell her we could way back machine to when all athletes w… https://t.co/OVm2lZ39b8,"Los Osos, CA","[[[-120.8621715, 35.2977847], [-120.8036612, 35.2977847], [-120.8036612, 35.3382353], [-120.8621715, 35.3382353]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011b3d245e51de7a', url='https://api.twitter.com/1.1/geo/id/011b3d245e51de7a.json', place_type='city', name='Los Osos', full_name='Los Osos, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.8621715, 35.2977847], [-120.8036612, 35.2977847], [-120.8036612, 35.3382353], [-120.8621715, 35.3382353]]]), attributes={})"
4919,1424490748800643073,2021-08-08 22:00:34+00:00,When is the next Winter Olympics?,"Virginia, USA","[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})"
9526,1424490906246426632,2021-08-08 22:01:12+00:00,Thank you @NBCOlympics @miketirico @MariaTaylor @NastiaLiukin @terrygannon83 @timdaggettnbc @andijoyce… https://t.co/kX8PqAEeD9,"Lincolnwood, IL","[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='454e631ab87f60a6', url='https://api.twitter.com/1.1/geo/id/454e631ab87f60a6.json', place_type='city', name='Lincolnwood', full_name='Lincolnwood, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]), attributes={})"
