,id,time,text,city_name,coordinates,place
22139,1423865423997636609,2021-08-07 04:35:45+00:00,"Show us where he hurt you, Perk https://t.co/yXA5izRykt","Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
22151,1423865447410245632,2021-08-07 04:35:51+00:00,"Trae, Zion, Tatum, Book, Bam and possibly one last Olympics for KD and the one and only for Steph….2024 Team USA go… https://t.co/qPMqIj5vQ1","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
6930,1423865508072460292,2021-08-07 04:36:05+00:00,@mdeleon @omv2033 Haha I know — I’m talking about the olympics. Orlando is a hood legend!!,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
9757,1423865522312073223,2021-08-07 04:36:09+00:00,"USA Men’s Basketball wins the Olympic Gold Medal They defeat France 87-82. 

Congrats to Villanova Head Coach Jay W… https://t.co/bNFi7drSaW","Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
18587,1423865546337103872,2021-08-07 04:36:15+00:00,Congrats #TeamUSABasketball. They had me worried after that first game but they pulled through. #TokyoOlympics 🥇,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
24921,1423865556776669187,2021-08-07 04:36:17+00:00,Just turned the Olympics on and the commentator called a Brazilian player “undersized” at 6’4” 😵‍💫,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
9589,1423865557443620874,2021-08-07 04:36:17+00:00,Congratulations team USA. Thanks for bringing home that gold🥇🥇👏👏🏀🏀🇺🇲🇺🇲 https://t.co/ORZAQHOBUM,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
9748,1423865588150116357,2021-08-07 04:36:25+00:00,🔥🔥🔥But now let’s see the women get that 7th consecutive gold!🥇#Tokyo2020 #USABWNT https://t.co/EMjmOF4tp3,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
6937,1423865606139482114,2021-08-07 04:36:29+00:00,"Way to go Team 🇺🇸 
Also very cool that Spurs rising star Keldon Johnson has a gold medal. https://t.co/Vp0Khn0tn0","San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
8678,1423865612573593603,2021-08-07 04:36:30+00:00,😭😭 we’re still 5 gold medals down https://t.co/agPU62RzkM,"St Louis, MO","[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0570f015c264cbd9', url='https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json', place_type='city', name='St Louis', full_name='St Louis, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]), attributes={})"
24923,1423865627945615360,2021-08-07 04:36:34+00:00,France Covered.. SMH.. @MikeCLVL42 https://t.co/mB5FQNqu3m,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
6863,1423865632626331649,2021-08-07 04:36:35+00:00,Podium game for Tatum in the gold medal game at the Olympics &gt;&gt;&gt;&gt; https://t.co/2xWyg8Et5t,"Honolulu, HI","[[[-157.950476, 21.254837], [-157.648702, 21.254837], [-157.648702, 21.38505], [-157.950476, 21.38505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c47c0bc571bf5427', url='https://api.twitter.com/1.1/geo/id/c47c0bc571bf5427.json', place_type='city', name='Honolulu', full_name='Honolulu, HI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-157.950476, 21.254837], [-157.648702, 21.254837], [-157.648702, 21.38505], [-157.950476, 21.38505]]]), attributes={})"
6860,1423865650288726021,2021-08-07 04:36:39+00:00,#OlympicHERstory 💐🇺🇸💓🏃🏽‍♀️♀️✊🏾🐐 #Tokyo2020 #Olympics https://t.co/jhJr9oZ5lV,"Willowbrook, Houston","[[[-95.5640234, 29.9361619], [-95.5220714, 29.9361619], [-95.5220714, 29.9737687], [-95.5640234, 29.9737687]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2970ed867ee973ac', url='https://api.twitter.com/1.1/geo/id/2970ed867ee973ac.json', place_type='neighborhood', name='Willowbrook', full_name='Willowbrook, Houston', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.5640234, 29.9361619], [-95.5220714, 29.9361619], [-95.5220714, 29.9737687], [-95.5640234, 29.9737687]]]), attributes={})"
18586,1423865695570386947,2021-08-07 04:36:50+00:00,I knew they’d win it all along 😇 https://t.co/g6NyPTcJqK,"Cumberland, RI","[[[-71.452348, 41.8932], [-71.381201, 41.8932], [-71.381201, 42.0185171], [-71.452348, 42.0185171]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012bca3721fb4c4e', url='https://api.twitter.com/1.1/geo/id/012bca3721fb4c4e.json', place_type='city', name='Cumberland', full_name='Cumberland, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.452348, 41.8932], [-71.381201, 41.8932], [-71.381201, 42.0185171], [-71.452348, 42.0185171]]]), attributes={})"
9662,1423865732408938497,2021-08-07 04:36:59+00:00,"Congrats to Team USA and France what a great basketball game.
captain America 30 30 29 amazing #kd #Olympics","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
8682,1423865823488356352,2021-08-07 04:37:21+00:00,USA Basketball gold let’s go! Baseball next up! #Olympics #USA,"Oakland, NJ","[[[-74.272496, 40.992314], [-74.20186, 40.992314], [-74.20186, 41.063824], [-74.272496, 41.063824]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='36aa8c1293d4ce43', url='https://api.twitter.com/1.1/geo/id/36aa8c1293d4ce43.json', place_type='city', name='Oakland', full_name='Oakland, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.272496, 40.992314], [-74.20186, 40.992314], [-74.20186, 41.063824], [-74.272496, 41.063824]]]), attributes={})"
35197,1423865830203265026,2021-08-07 04:37:22+00:00,best basketball country in the world!!!! https://t.co/zCavr6gDT7,"Anchorage, AK","[[[-150.0352589, 61.043884], [-149.48233, 61.043884], [-149.48233, 61.426201], [-150.0352589, 61.426201]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7a863bb88e5bb33c', url='https://api.twitter.com/1.1/geo/id/7a863bb88e5bb33c.json', place_type='city', name='Anchorage', full_name='Anchorage, AK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-150.0352589, 61.043884], [-149.48233, 61.043884], [-149.48233, 61.426201], [-150.0352589, 61.426201]]]), attributes={})"
24922,1423865838948454400,2021-08-07 04:37:24+00:00,🇺🇸 100th medal came with a gold in 🏀. I love watching the Olympics.,"Muskegon, MI","[[[-86.339696, 43.201538], [-86.144095, 43.201538], [-86.144095, 43.264395], [-86.339696, 43.264395]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012b416c2c776945', url='https://api.twitter.com/1.1/geo/id/012b416c2c776945.json', place_type='city', name='Muskegon', full_name='Muskegon, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.339696, 43.201538], [-86.144095, 43.201538], [-86.144095, 43.264395], [-86.339696, 43.264395]]]), attributes={})"
8692,1423865870691053570,2021-08-07 04:37:32+00:00,LET’S GOOOOOOO @usabasketball!! Really good and competitive Gold Medal Game! Fun game to watch! Tip of the hat to F… https://t.co/7uSC1tZjzf,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
9670,1423865874335760386,2021-08-07 04:37:33+00:00,I was wondering the same thing. It really doesn't make a whole lot of sense https://t.co/LeapwL30aP,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
9591,1423866005659557891,2021-08-07 04:38:04+00:00,@HisStankness He had a solid Olympics and one game??? That’s the game that got us there. We was losing before he stepped up.,"Jeffersontown, KY","[[[-85.60709, 38.143069], [-85.508139, 38.143069], [-85.508139, 38.246418], [-85.60709, 38.246418]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='258c7428a48a8cfa', url='https://api.twitter.com/1.1/geo/id/258c7428a48a8cfa.json', place_type='city', name='Jeffersontown', full_name='Jeffersontown, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.60709, 38.143069], [-85.508139, 38.143069], [-85.508139, 38.246418], [-85.60709, 38.246418]]]), attributes={})"
8669,1423866014312378370,2021-08-07 04:38:06+00:00,Remind me again why this guy is on TV and given a microphone? Because it certainly isn’t because he was really good… https://t.co/d59CvqyCUY,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
8964,1423866042259058688,2021-08-07 04:38:13+00:00,@melissax1125 I remember when the Olympics was the best amateur athletes.,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
9581,1423866067097587712,2021-08-07 04:38:19+00:00,Exciting finish. International ball goes hard. https://t.co/mHnJQ2tQkl,"Gresham, OR","[[[-122.498909, 45.460886], [-122.367482, 45.460886], [-122.367482, 45.5593945], [-122.498909, 45.5593945]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7bf7dcb9504c91c9', url='https://api.twitter.com/1.1/geo/id/7bf7dcb9504c91c9.json', place_type='city', name='Gresham', full_name='Gresham, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.498909, 45.460886], [-122.367482, 45.460886], [-122.367482, 45.5593945], [-122.498909, 45.5593945]]]), attributes={})"
6878,1423866175621042179,2021-08-07 04:38:45+00:00,Durant is the best player right now and top 10 all time. Much respect to jayson tatum also he was second best in th… https://t.co/WlHgCu8TWU,"Riverview, FL","[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011aeb76023deccb', url='https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json', place_type='city', name='Riverview', full_name='Riverview, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]), attributes={})"
8704,1423866206042349569,2021-08-07 04:38:52+00:00,https://t.co/Td7zhh7WeH,"Tuscaloosa, AL","[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3a22597bb94d08bd', url='https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json', place_type='city', name='Tuscaloosa', full_name='Tuscaloosa, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]), attributes={})"
35212,1423866210249318403,2021-08-07 04:38:53+00:00,"“As much as anything else, the Olympics are about dedicating your life to what you love.” - Mike Tirico

🏀🥇 #USA","Derby, KS","[[[-97.287293, 37.509588], [-97.225971, 37.509588], [-97.225971, 37.591553], [-97.287293, 37.591553]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f116fb6cf470e97d', url='https://api.twitter.com/1.1/geo/id/f116fb6cf470e97d.json', place_type='city', name='Derby', full_name='Derby, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.287293, 37.509588], [-97.225971, 37.509588], [-97.225971, 37.591553], [-97.287293, 37.591553]]]), attributes={})"
16678,1423866240855068678,2021-08-07 04:39:00+00:00,@KDTrey5 Thank You 🥇 #CaptainAmerica !!! #TeamUSA #Tokyo2020 https://t.co/nZKCxINCum,"Simpsonville, SC","[[[-82.356456, 34.6513622], [-82.199237, 34.6513622], [-82.199237, 34.786946], [-82.356456, 34.786946]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c200b23c6b2eb238', url='https://api.twitter.com/1.1/geo/id/c200b23c6b2eb238.json', place_type='city', name='Simpsonville', full_name='Simpsonville, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.356456, 34.6513622], [-82.199237, 34.6513622], [-82.199237, 34.786946], [-82.356456, 34.786946]]]), attributes={})"
8947,1423866240859262986,2021-08-07 04:39:00+00:00,He carried a whole ass country 😮‍💨 https://t.co/gxi0AgA25c,"Laredo, TX","[[[-99.5559825, 27.409181], [-99.353369, 27.409181], [-99.353369, 27.654973], [-99.5559825, 27.654973]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4fd63188b772fc62', url='https://api.twitter.com/1.1/geo/id/4fd63188b772fc62.json', place_type='city', name='Laredo', full_name='Laredo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-99.5559825, 27.409181], [-99.353369, 27.409181], [-99.353369, 27.654973], [-99.5559825, 27.654973]]]), attributes={})"
9596,1423866254704713729,2021-08-07 04:39:03+00:00,🏅 https://t.co/0KBwNeN8HK,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
18601,1423866264808792064,2021-08-07 04:39:06+00:00,Pinche pendejo @dylanohernandez 🥇🇺🇸🏀 https://t.co/S2RlzBX3TB,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
18605,1423866275835432960,2021-08-07 04:39:08+00:00,"Way to go #TeamUSA 
The gold comes back to its proper owner! You can tell all the players on the team love their co… https://t.co/LG1WEqD91E","Salt Lake City, UT","[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd7c511e9f8bc5da', url='https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json', place_type='city', name='Salt Lake City', full_name='Salt Lake City, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]), attributes={})"
24932,1423866345540702214,2021-08-07 04:39:25+00:00,👏🏼👏🏼👏🏼🇺🇸🇺🇸🇺🇸 https://t.co/Nm2pizyJf0,"Temple, TX","[[[-97.500586, 31.031178], [-97.311609, 31.031178], [-97.311609, 31.189775], [-97.500586, 31.189775]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c5c0e4d49b664e49', url='https://api.twitter.com/1.1/geo/id/c5c0e4d49b664e49.json', place_type='city', name='Temple', full_name='Temple, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.500586, 31.031178], [-97.311609, 31.031178], [-97.311609, 31.189775], [-97.500586, 31.189775]]]), attributes={})"
35227,1423866347079946244,2021-08-07 04:39:25+00:00,🐐🐐🐐 https://t.co/nxfQwS3GBp,"West Siloam Springs, OK","[[[-94.628296, 36.161897], [-94.562791, 36.161897], [-94.562791, 36.184312], [-94.628296, 36.184312]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='74cb8020225c434d', url='https://api.twitter.com/1.1/geo/id/74cb8020225c434d.json', place_type='city', name='West Siloam Springs', full_name='West Siloam Springs, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.628296, 36.161897], [-94.562791, 36.161897], [-94.562791, 36.184312], [-94.628296, 36.184312]]]), attributes={})"
27716,1423866376234614786,2021-08-07 04:39:32+00:00,Knew they would come thru🥇 #teamusa #Olympics https://t.co/U1L0LyyXHd,"Huntsville, TX","[[[-95.600652, 30.643296], [-95.4938865, 30.643296], [-95.4938865, 30.768881], [-95.600652, 30.768881]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='85d3434ace478e35', url='https://api.twitter.com/1.1/geo/id/85d3434ace478e35.json', place_type='city', name='Huntsville', full_name='Huntsville, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.600652, 30.643296], [-95.4938865, 30.643296], [-95.4938865, 30.768881], [-95.600652, 30.768881]]]), attributes={})"
27724,1423866382899286017,2021-08-07 04:39:34+00:00,Man carried them https://t.co/Bcd47mYJ6P,"Fontana, CA","[[[-117.5243291, 34.033432], [-117.4010671, 34.033432], [-117.4010671, 34.1828894], [-117.5243291, 34.1828894]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d838baf51d1c629d', url='https://api.twitter.com/1.1/geo/id/d838baf51d1c629d.json', place_type='city', name='Fontana', full_name='Fontana, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.5243291, 34.033432], [-117.4010671, 34.033432], [-117.4010671, 34.1828894], [-117.5243291, 34.1828894]]]), attributes={})"
