,id,time,text,city_name,coordinates,place
20369,1422996473973673984,2021-08-04 19:02:52+00:00,My brother’s best friend is skate boarding in the olympics. And I just think that’s pretty cool.,"Del Mar, CA","[[[-117.272457, 32.9373996], [-117.254542, 32.9373996], [-117.254542, 32.9804546], [-117.272457, 32.9804546]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5b959ab0198ecc1c', url='https://api.twitter.com/1.1/geo/id/5b959ab0198ecc1c.json', place_type='city', name='Del Mar', full_name='Del Mar, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.272457, 32.9373996], [-117.254542, 32.9373996], [-117.254542, 32.9804546], [-117.272457, 32.9804546]]]), attributes={})"
10743,1422996591359627267,2021-08-04 19:03:20+00:00,If Luka beats USA. 😧👀👀 https://t.co/kwGxy6L379,"Tracy, CA","[[[-121.520904, 37.6727459], [-121.35153, 37.6727459], [-121.35153, 37.773954], [-121.520904, 37.773954]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f586fd079afc084', url='https://api.twitter.com/1.1/geo/id/3f586fd079afc084.json', place_type='city', name='Tracy', full_name='Tracy, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.520904, 37.6727459], [-121.35153, 37.6727459], [-121.35153, 37.773954], [-121.520904, 37.773954]]]), attributes={})"
16158,1422997288427954177,2021-08-04 19:06:06+00:00,"Nurislam ""Slam"" Sanayev
Best name for a wrestler https://t.co/sLZ4GhvnFq","Bowie, MD","[[[-76.800034, 38.8898003], [-76.693243, 38.8898003], [-76.693243, 39.037765], [-76.800034, 39.037765]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='369842624da7239c', url='https://api.twitter.com/1.1/geo/id/369842624da7239c.json', place_type='city', name='Bowie', full_name='Bowie, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.800034, 38.8898003], [-76.693243, 38.8898003], [-76.693243, 39.037765], [-76.800034, 39.037765]]]), attributes={})"
42070,1422997902390034434,2021-08-04 19:08:32+00:00,Having On Demand access to #Tokyo2020 Olympics has expanded my knowledge and enjoyment of sports.,"Albany, CA","[[[-122.327841, 37.881262], [-122.281664, 37.881262], [-122.281664, 37.899029], [-122.327841, 37.899029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='26b9557935d73cba', url='https://api.twitter.com/1.1/geo/id/26b9557935d73cba.json', place_type='city', name='Albany', full_name='Albany, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.327841, 37.881262], [-122.281664, 37.881262], [-122.281664, 37.899029], [-122.327841, 37.899029]]]), attributes={})"
21368,1422997992332840965,2021-08-04 19:08:54+00:00,I’m starting to hate Bryson as much as he hates America. https://t.co/bLPxoIHKlM,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
16956,1422998054119133184,2021-08-04 19:09:08+00:00,"Mensah-Stock draped in our flag, was overwhelmed with pride to represent our country!
She’s the 1st Black Woman to… https://t.co/MyfWtpBHns","Tennessee, USA","[[[-90.310298, 34.982924], [-81.646901, 34.982924], [-81.646901, 36.678119], [-90.310298, 36.678119]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7f7d58e5229c6b6c', url='https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json', place_type='admin', name='Tennessee', full_name='Tennessee, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.310298, 34.982924], [-81.646901, 34.982924], [-81.646901, 36.678119], [-90.310298, 36.678119]]]), attributes={})"
16953,1422998160193036289,2021-08-04 19:09:34+00:00,@DonaldJTrumpJr @JohnRatcliffe @iocmedia @Olympics We aren't any better. We have gone into countries &amp; assassinated… https://t.co/xkHGuVtzMa,"La Crosse, WI","[[[-91.274654, 43.725479], [-91.143588, 43.725479], [-91.143588, 43.885808], [-91.274654, 43.885808]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='92d35b3ae0c97732', url='https://api.twitter.com/1.1/geo/id/92d35b3ae0c97732.json', place_type='city', name='La Crosse', full_name='La Crosse, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.274654, 43.725479], [-91.143588, 43.725479], [-91.143588, 43.885808], [-91.274654, 43.885808]]]), attributes={})"
54109,1422998265591566337,2021-08-04 19:09:59+00:00,Maybe if they actually gave the people access to watch it on platforms that people actually have. No one has cable… https://t.co/Z3eKdo6CGu,"Millcreek, UT","[[[-111.921221, 40.664889], [-111.839259, 40.664889], [-111.839259, 40.7121472], [-111.921221, 40.7121472]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5af91023ed39df89', url='https://api.twitter.com/1.1/geo/id/5af91023ed39df89.json', place_type='city', name='Millcreek', full_name='Millcreek, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.921221, 40.664889], [-111.839259, 40.664889], [-111.839259, 40.7121472], [-111.921221, 40.7121472]]]), attributes={})"
16649,1422999031706439681,2021-08-04 19:13:01+00:00,So proud of my Costa Rican Sister! She did not win a medal but she is #RealMVP https://t.co/3XwyygmL6Y,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
16655,1422999267778695171,2021-08-04 19:13:58+00:00,the biggest issue I think is it’s not clear what is being shown when and where https://t.co/SASnsOtBAp,"Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
16951,1422999323437056001,2021-08-04 19:14:11+00:00,Super cool moment - seeing this fills my heart! ♥️ Great family ♥️ https://t.co/SCYKJpUFxG,"Longmont, CO","[[[-105.178564, 40.125504], [-105.045869, 40.125504], [-105.045869, 40.206357], [-105.178564, 40.206357]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2736a5db074e8201', url='https://api.twitter.com/1.1/geo/id/2736a5db074e8201.json', place_type='city', name='Longmont', full_name='Longmont, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.178564, 40.125504], [-105.045869, 40.125504], [-105.045869, 40.206357], [-105.178564, 40.206357]]]), attributes={})"
16507,1422999346652483585,2021-08-04 19:14:16+00:00,Enjoying some post Tokyo calm. Incredible experience with some exceptional people &amp; performances. Pumped to do it a… https://t.co/jAN0TUCinB,"Heber, UT","[[[-111.451547, 40.4707779], [-111.357174, 40.4707779], [-111.357174, 40.533212], [-111.451547, 40.533212]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a75e9217e8ef10', url='https://api.twitter.com/1.1/geo/id/00a75e9217e8ef10.json', place_type='city', name='Heber', full_name='Heber, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.451547, 40.4707779], [-111.357174, 40.4707779], [-111.357174, 40.533212], [-111.451547, 40.533212]]]), attributes={})"
21536,1422999663393878019,2021-08-04 19:15:32+00:00,Please tell 13 year old Sky Brown that about her bronze medal if you truly believe it. https://t.co/KQN9GRcC5u,"Miami Beach, FL","[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0121b92345f0e2b4', url='https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json', place_type='city', name='Miami Beach', full_name='Miami Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]), attributes={})"
21524,1423000182136922112,2021-08-04 19:17:36+00:00,#CalendarioTV https://t.co/OeAK5Xe1dj,"Coamo, Puerto Rico","[[[-66.379056, 18.062826], [-66.341205, 18.062826], [-66.341205, 18.087252], [-66.379056, 18.087252]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9fceaa6a5a988194', url='https://api.twitter.com/1.1/geo/id/9fceaa6a5a988194.json', place_type='city', name='Coamo', full_name='Coamo, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.379056, 18.062826], [-66.341205, 18.062826], [-66.341205, 18.087252], [-66.379056, 18.087252]]]), attributes={})"
21520,1423000266689888258,2021-08-04 19:17:56+00:00,lmaaooo get them push ups in my boy https://t.co/8g2tykVITA,"Columbus, GA","[[[-85.0386729, 32.373847], [-84.795941, 32.373847], [-84.795941, 32.59076], [-85.0386729, 32.59076]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00b673715a35dfa7', url='https://api.twitter.com/1.1/geo/id/00b673715a35dfa7.json', place_type='city', name='Columbus', full_name='Columbus, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.0386729, 32.373847], [-84.795941, 32.373847], [-84.795941, 32.59076], [-85.0386729, 32.59076]]]), attributes={})"
45595,1423000306837819393,2021-08-04 19:18:05+00:00,This is the funniest thing I’ve seen all week! 🤣 https://t.co/Z6sm11GHlF,"Towson, MD","[[[-76.667184, 39.371735], [-76.563177, 39.371735], [-76.563177, 39.420969], [-76.667184, 39.420969]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac31053cb03c56b2', url='https://api.twitter.com/1.1/geo/id/ac31053cb03c56b2.json', place_type='city', name='Towson', full_name='Towson, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.667184, 39.371735], [-76.563177, 39.371735], [-76.563177, 39.420969], [-76.667184, 39.420969]]]), attributes={})"
45585,1423000688611586051,2021-08-04 19:19:36+00:00,The Olympics are on the other channel. https://t.co/zRmJhLMHf5,"Albuquerque, NM","[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='813a485b26b8dae2', url='https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json', place_type='city', name='Albuquerque', full_name='Albuquerque, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]), attributes={})"
16183,1423000704315273217,2021-08-04 19:19:40+00:00,The color commentator for wrestling is the worst I’ve heard. ‘Easily the worst of these Olympic Games.  @NBCOlympics @Olympics,"Birmingham, AL","[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='92220986b9dfd67d', url='https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json', place_type='city', name='Birmingham', full_name='Birmingham, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]), attributes={})"
42291,1423000916622512136,2021-08-04 19:20:31+00:00,Felix https://t.co/oJYQUkCLgG,"Dentsville, SC","[[[-80.995487, 34.051162], [-80.912497, 34.051162], [-80.912497, 34.11936], [-80.995487, 34.11936]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6adfad7bd6c1e881', url='https://api.twitter.com/1.1/geo/id/6adfad7bd6c1e881.json', place_type='city', name='Dentsville', full_name='Dentsville, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.995487, 34.051162], [-80.912497, 34.051162], [-80.912497, 34.11936], [-80.995487, 34.11936]]]), attributes={})"
56485,1423001199578656768,2021-08-04 19:21:38+00:00,Our #Olympics-inspired #WallpaperWednesday! 🤳🏼 #AlphaSig https://t.co/SrWsGWOpD7,"Carmel, IN","[[[-86.241245, 39.926048], [-86.023652, 39.926048], [-86.023652, 40.000451], [-86.241245, 40.000451]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='eca35cbd75f0a1e6', url='https://api.twitter.com/1.1/geo/id/eca35cbd75f0a1e6.json', place_type='city', name='Carmel', full_name='Carmel, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.241245, 39.926048], [-86.023652, 39.926048], [-86.023652, 40.000451], [-86.241245, 40.000451]]]), attributes={})"
42294,1423001406689226752,2021-08-04 19:22:28+00:00,"The @WaylandBaptist alum, Tamyra Mensah-Stock, is a #Tokyo2020 champion! #TeamUSA https://t.co/ArVNUZ4rZf","Amarillo, TX","[[[-101.96758, 35.098693], [-101.664604, 35.098693], [-101.664604, 35.323538], [-101.96758, 35.323538]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='52a0517c2183cf22', url='https://api.twitter.com/1.1/geo/id/52a0517c2183cf22.json', place_type='city', name='Amarillo', full_name='Amarillo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-101.96758, 35.098693], [-101.664604, 35.098693], [-101.664604, 35.323538], [-101.96758, 35.323538]]]), attributes={})"
51097,1423001426922455044,2021-08-04 19:22:32+00:00,"Wait, I thought Bryson was the golfer that was all about science? https://t.co/ai0t5bCbZz","Washington, MI","[[[-83.0970734, 42.712762], [-82.977233, 42.712762], [-82.977233, 42.786776], [-83.0970734, 42.786776]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00778621419923a6', url='https://api.twitter.com/1.1/geo/id/00778621419923a6.json', place_type='city', name='Washington', full_name='Washington, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.0970734, 42.712762], [-82.977233, 42.712762], [-82.977233, 42.786776], [-83.0970734, 42.786776]]]), attributes={})"
42097,1423001444035309569,2021-08-04 19:22:37+00:00,"Remember the #Belarus #Bel political scandal at the #Olympics?
The athlete who was forced out of the #TokyoOlympics… https://t.co/qSaU34f6EV","Poinciana, FL","[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35f9d631a3650f85', url='https://api.twitter.com/1.1/geo/id/35f9d631a3650f85.json', place_type='city', name='Poinciana', full_name='Poinciana, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]), attributes={})"
42397,1423002278458441739,2021-08-04 19:25:55+00:00,"Congratulations to the 800U Crew for placing in the 800m at the AAU Junior Olympics! 

Braylon McCorkle - 8u Boys 5… https://t.co/M0tHIihm2q","Humble, TX","[[[-95.2875574, 29.953846], [-95.231494, 29.953846], [-95.231494, 30.032521], [-95.2875574, 30.032521]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e589c1ec3b0b9d2e', url='https://api.twitter.com/1.1/geo/id/e589c1ec3b0b9d2e.json', place_type='city', name='Humble', full_name='Humble, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.2875574, 29.953846], [-95.231494, 29.953846], [-95.231494, 30.032521], [-95.2875574, 30.032521]]]), attributes={})"
16663,1423002611121328131,2021-08-04 19:27:15+00:00,I truly love the fact that Black Puerto Rican Jasmine Camacho-Quinn won the Women's 100m Hurdles representing Puert… https://t.co/GmdDg8eQkC,"Pickerington, OH","[[[-82.797752, 39.841431], [-82.684335, 39.841431], [-82.684335, 39.939034], [-82.797752, 39.939034]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3995cc1483801d24', url='https://api.twitter.com/1.1/geo/id/3995cc1483801d24.json', place_type='city', name='Pickerington', full_name='Pickerington, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.797752, 39.841431], [-82.684335, 39.841431], [-82.684335, 39.939034], [-82.797752, 39.939034]]]), attributes={})"
42108,1423002717820235779,2021-08-04 19:27:40+00:00,Simone Biles Open To Compete In Another Olympics After Tokyo https://t.co/WsO0U0uM9h via @YouTube,"Novi, MI","[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9458d33c93e47ce4', url='https://api.twitter.com/1.1/geo/id/9458d33c93e47ce4.json', place_type='city', name='Novi', full_name='Novi, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.555202, 42.436044], [-83.432974, 42.436044], [-83.432974, 42.527116], [-83.555202, 42.527116]]]), attributes={})"
16179,1423002783674941448,2021-08-04 19:27:56+00:00,this afternoon we had our own pizza Olympics 🥇🥈🥉 thanks to @ReginaPizzeria #Boston https://t.co/57mQqRr3z8,Regina Pizzeria,"[[[-71.05688270158532, 42.36539391924489], [-71.05688270158532, 42.36539391924489], [-71.05688270158532, 42.36539391924489], [-71.05688270158532, 42.36539391924489]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0fc266cc9014f000', url='https://api.twitter.com/1.1/geo/id/0fc266cc9014f000.json', place_type='poi', name='Regina Pizzeria', full_name='Regina Pizzeria', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.05688270158532, 42.36539391924489], [-71.05688270158532, 42.36539391924489], [-71.05688270158532, 42.36539391924489], [-71.05688270158532, 42.36539391924489]]]), attributes={})"
16178,1423003094900781059,2021-08-04 19:29:10+00:00,Multi-Sport athlete. He was asked to join the track team while on the football team! Now he’s 17 and competing in t… https://t.co/xPED0WqIFQ,"Central City, NE","[[[-98.020023, 41.101221], [-97.982698, 41.101221], [-97.982698, 41.130086], [-98.020023, 41.130086]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4b4f9593fd394598', url='https://api.twitter.com/1.1/geo/id/4b4f9593fd394598.json', place_type='city', name='Central City', full_name='Central City, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.020023, 41.101221], [-97.982698, 41.101221], [-97.982698, 41.130086], [-98.020023, 41.130086]]]), attributes={})"
16516,1423003478662729730,2021-08-04 19:30:42+00:00,"Someone tell this man there is the exact opposite of a Vaccine shortage, you’re not taking away anyone’s availabili… https://t.co/9IINflmGIb","Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
51107,1423003692391968768,2021-08-04 19:31:33+00:00,tells you how much I know about the olympics.... i thought they got eliminated in their first game or something 😭so… https://t.co/qQg8QIL8O5,"Highland Falls, NY","[[[-73.97512, 41.34497], [-73.959717, 41.34497], [-73.959717, 41.376776], [-73.97512, 41.376776]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='885035e7c15f241b', url='https://api.twitter.com/1.1/geo/id/885035e7c15f241b.json', place_type='city', name='Highland Falls', full_name='Highland Falls, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.97512, 41.34497], [-73.959717, 41.34497], [-73.959717, 41.376776], [-73.97512, 41.376776]]]), attributes={})"
50736,1423003920230649863,2021-08-04 19:32:27+00:00,Good job Japan I was rooting for ya! 🗣 #Olympics,"Dacula, GA","[[[-83.929955, 33.944031], [-83.8610753, 33.944031], [-83.8610753, 34.011365], [-83.929955, 34.011365]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2eb715ad70a02224', url='https://api.twitter.com/1.1/geo/id/2eb715ad70a02224.json', place_type='city', name='Dacula', full_name='Dacula, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.929955, 33.944031], [-83.8610753, 33.944031], [-83.8610753, 34.011365], [-83.929955, 34.011365]]]), attributes={})"
54760,1423004161067687937,2021-08-04 19:33:24+00:00,"#WinningWednesday #games
#Olympics2021 you can win money like this to on your InboxDollars app and world winner 🏆 a… https://t.co/pDe4VfhDf5","Tyrone, PA","[[[-78.275094, 40.647213], [-78.209489, 40.647213], [-78.209489, 40.704874], [-78.275094, 40.704874]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d20046195288f32f', url='https://api.twitter.com/1.1/geo/id/d20046195288f32f.json', place_type='city', name='Tyrone', full_name='Tyrone, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.275094, 40.647213], [-78.209489, 40.647213], [-78.209489, 40.704874], [-78.275094, 40.704874]]]), attributes={})"
16424,1423004400163852288,2021-08-04 19:34:21+00:00,"What a virtuous man, that Bryson https://t.co/EEcMffr6tu","Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
16316,1423004416865710081,2021-08-04 19:34:25+00:00,Classy https://t.co/XiZaicwZXd,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
50746,1423004656494538754,2021-08-04 19:35:22+00:00,Skateboarding in the olympics! 😬,"Ventura, CA","[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1df98ab7679917e7', url='https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json', place_type='city', name='Ventura', full_name='Ventura, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]), attributes={})"
10000,1423004952658591758,2021-08-04 19:36:33+00:00,For all the gays out there looking for handsome bears the Hammer Throw Finals at the Olympics is a lovely watch,"Carol Stream, IL","[[[-88.179339, 41.8878113], [-88.081435, 41.8878113], [-88.081435, 41.9427683], [-88.179339, 41.9427683]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1aa7803ca6707875', url='https://api.twitter.com/1.1/geo/id/1aa7803ca6707875.json', place_type='city', name='Carol Stream', full_name='Carol Stream, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.179339, 41.8878113], [-88.081435, 41.8878113], [-88.081435, 41.9427683], [-88.179339, 41.9427683]]]), attributes={})"
10007,1423005878878412804,2021-08-04 19:40:14+00:00,i’ve been watching these olympics games and one i gotta say is that they dont be be passing to Khris Middleton enough…,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
