,id,time,text,city_name,coordinates,place
4822,1417879211977498628,2021-07-21 16:08:41+00:00,"THEY LOST, GOOD....US women's soccer team, other squads kneel in protest before Olympics matches

https://t.co/6dpkfPs3Jb","Laguna Woods, CA","[[[-117.755349, 33.593167], [-117.701481, 33.593167], [-117.701481, 33.621091], [-117.755349, 33.621091]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c73eb56b7695b30f', url='https://api.twitter.com/1.1/geo/id/c73eb56b7695b30f.json', place_type='city', name='Laguna Woods', full_name='Laguna Woods, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.755349, 33.593167], [-117.701481, 33.593167], [-117.701481, 33.621091], [-117.755349, 33.621091]]]), attributes={})"
8185,1417879609555759110,2021-07-21 16:10:16+00:00,Hahahahaha couldn’t happen to a better group of losers. Keep doing what you’re doing cause this flag 🇺🇸 is for winn… https://t.co/2k4UCtywAd,"Creekside, KY","[[[-85.577666, 38.288383], [-85.548217, 38.288383], [-85.548217, 38.3095838], [-85.577666, 38.3095838]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='001e174117cf4eff', url='https://api.twitter.com/1.1/geo/id/001e174117cf4eff.json', place_type='city', name='Creekside', full_name='Creekside, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.577666, 38.288383], [-85.548217, 38.288383], [-85.548217, 38.3095838], [-85.577666, 38.3095838]]]), attributes={})"
8186,1417879629352800259,2021-07-21 16:10:21+00:00,"It seems Cheryl Hamilton always gets vault, doesn’t it? https://t.co/JW8a2VKimm","Middleborough Center, MA","[[[-70.977086, 41.868615], [-70.874632, 41.868615], [-70.874632, 41.955934], [-70.977086, 41.955934]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00d8beb558f3e0da', url='https://api.twitter.com/1.1/geo/id/00d8beb558f3e0da.json', place_type='city', name='Middleborough Center', full_name='Middleborough Center, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.977086, 41.868615], [-70.874632, 41.868615], [-70.874632, 41.955934], [-70.977086, 41.955934]]]), attributes={})"
3373,1417879919653134337,2021-07-21 16:11:30+00:00,Bummer https://t.co/HO98EhIo3r,"Lewiston, ID","[[[-117.046429, 46.361653], [-116.912409, 46.361653], [-116.912409, 46.436879], [-117.046429, 46.436879]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='96d6787fed95377c', url='https://api.twitter.com/1.1/geo/id/96d6787fed95377c.json', place_type='city', name='Lewiston', full_name='Lewiston, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.046429, 46.361653], [-116.912409, 46.361653], [-116.912409, 46.436879], [-117.046429, 46.436879]]]), attributes={})"
1706,1417880732240855047,2021-07-21 16:14:44+00:00,Very cool! https://t.co/ANXrUqILUo,"Fishers, IN","[[[-86.076196, 39.9267692], [-85.823905, 39.9267692], [-85.823905, 40.000753], [-86.076196, 40.000753]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55bb81e82d2aa1aa', url='https://api.twitter.com/1.1/geo/id/55bb81e82d2aa1aa.json', place_type='city', name='Fishers', full_name='Fishers, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.076196, 39.9267692], [-85.823905, 39.9267692], [-85.823905, 40.000753], [-86.076196, 40.000753]]]), attributes={})"
3067,1417880839837323267,2021-07-21 16:15:09+00:00,Do the people who run the olympics even… talk to each other? Cause they’re on completely different pages apparently… https://t.co/jE0ESQ2YB2,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
4818,1417881172483493892,2021-07-21 16:16:29+00:00,"￼

hy·poc·ri·sy
/həˈpäkrəsē/
￼the practice of claiming to have moral standards or beliefs to which one's own behavi… https://t.co/n2BIWHJ1cN","Medley, FL","[[[-80.388384, 25.8261492], [-80.306145, 25.8261492], [-80.306145, 25.900034], [-80.388384, 25.900034]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0195c7e129eda2ae', url='https://api.twitter.com/1.1/geo/id/0195c7e129eda2ae.json', place_type='city', name='Medley', full_name='Medley, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.388384, 25.8261492], [-80.306145, 25.8261492], [-80.306145, 25.900034], [-80.388384, 25.900034]]]), attributes={})"
11918,1417881437269684224,2021-07-21 16:17:32+00:00,That penalty kick was unjustified but Brazil is WORKING. #Olympics,"Redwood City, CA","[[[-122.28853, 37.443954], [-122.177339, 37.443954], [-122.177339, 37.550633], [-122.28853, 37.550633]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a409256339a7c6a1', url='https://api.twitter.com/1.1/geo/id/a409256339a7c6a1.json', place_type='city', name='Redwood City', full_name='Redwood City, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.28853, 37.443954], [-122.177339, 37.443954], [-122.177339, 37.550633], [-122.28853, 37.550633]]]), attributes={})"
1471,1417882246992834566,2021-07-21 16:20:45+00:00,She’s definitely not wrong here. Just look at the US’ baseball roster https://t.co/dxbzfsxZyS,"Connecticut, USA","[[[-73.727776, 40.950918], [-71.786994, 40.950918], [-71.786994, 42.050588], [-73.727776, 42.050588]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e86b380cfefcced5', url='https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json', place_type='admin', name='Connecticut', full_name='Connecticut, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.727776, 40.950918], [-71.786994, 40.950918], [-71.786994, 42.050588], [-73.727776, 42.050588]]]), attributes={})"
2319,1417882363296718848,2021-07-21 16:21:13+00:00,Stanley Cup celebrations are the best best trophy presentations/celebrations In. Sports. Distant second Victory lap… https://t.co/jDdDg8oUMl,"Waukee, IA","[[[-93.8915901, 41.5691317], [-93.8141766, 41.5691317], [-93.8141766, 41.62169], [-93.8915901, 41.62169]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00226d1b2e248fc6', url='https://api.twitter.com/1.1/geo/id/00226d1b2e248fc6.json', place_type='city', name='Waukee', full_name='Waukee, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.8915901, 41.5691317], [-93.8141766, 41.5691317], [-93.8141766, 41.62169], [-93.8915901, 41.62169]]]), attributes={})"
11964,1417882426924314629,2021-07-21 16:21:28+00:00,"'We Got Our Asses Kicked, Didn't We?' USWNT Reels After Olympic Wake-Up Call vs. Sweden https://t.co/xtJHNAF67Q","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
1462,1417882437305122818,2021-07-21 16:21:30+00:00,Megan Rapinoe ain’t gonna like this https://t.co/u16rqziPQh,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
2126,1417883156225527810,2021-07-21 16:24:22+00:00,👀 How a Ban on a Swim Cap Galvanized Black Swimmers https://t.co/xMv56gC3iX / @woc_gws @Global_Sisterz… https://t.co/QYj4qghei8,"Oakland, CA","[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ab2f2fac83aa388d', url='https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json', place_type='city', name='Oakland', full_name='Oakland, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]), attributes={})"
2320,1417883196805558276,2021-07-21 16:24:31+00:00,"I’m no genius. But I can spot a trend when I see one. Now, imagine what bidding for winter games will be like in a… https://t.co/GAlFYN0OH6","Dundalk, MD","[[[-76.529818, 39.2227017], [-76.447351, 39.2227017], [-76.447351, 39.306282], [-76.529818, 39.306282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='808665307aa255fe', url='https://api.twitter.com/1.1/geo/id/808665307aa255fe.json', place_type='city', name='Dundalk', full_name='Dundalk, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.529818, 39.2227017], [-76.447351, 39.2227017], [-76.447351, 39.306282], [-76.529818, 39.306282]]]), attributes={})"
8206,1417883708002951171,2021-07-21 16:26:33+00:00,"Watched the highlights 🎞 

#SWEUSA 🇸🇪 was killing it in the air. All three goals came from crosses. 

This might be… https://t.co/4N6mbx1sfB","Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
8444,1417883756451430404,2021-07-21 16:26:45+00:00,Family! https://t.co/tO7E0aWDjq,"Butte, MT","[[[-112.577282, 45.90777], [-112.456673, 45.90777], [-112.456673, 46.026148], [-112.577282, 46.026148]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0006472059e5f7c8', url='https://api.twitter.com/1.1/geo/id/0006472059e5f7c8.json', place_type='city', name='Butte', full_name='Butte, MT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.577282, 45.90777], [-112.456673, 45.90777], [-112.456673, 46.026148], [-112.577282, 46.026148]]]), attributes={})"
57042,1417883982201425921,2021-07-21 16:27:39+00:00,"@pchdotcom Lmao! Try looping their strings on the headrest of the back seat 😁
Humm balloon wrestling as a new sport… https://t.co/FwV5z1KX32","Centralia, WA","[[[-123.019862, 46.690459], [-122.923905, 46.690459], [-122.923905, 46.7641221], [-123.019862, 46.7641221]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d46bf8dd4d31b2d', url='https://api.twitter.com/1.1/geo/id/5d46bf8dd4d31b2d.json', place_type='city', name='Centralia', full_name='Centralia, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-123.019862, 46.690459], [-122.923905, 46.690459], [-122.923905, 46.7641221], [-123.019862, 46.7641221]]]), attributes={})"
58246,1417884212657537034,2021-07-21 16:28:33+00:00,"Download this latest eBook to any device!📲
Tips and Techniques for Cooking Like A Chef
Download Here:… https://t.co/7huFv3XIcN","La Plata, MD","[[[-77.018642, 38.49324], [-76.927495, 38.49324], [-76.927495, 38.569185], [-77.018642, 38.569185]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d34474482cc2b61', url='https://api.twitter.com/1.1/geo/id/1d34474482cc2b61.json', place_type='city', name='La Plata', full_name='La Plata, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.018642, 38.49324], [-76.927495, 38.49324], [-76.927495, 38.569185], [-77.018642, 38.569185]]]), attributes={})"
56329,1417884355343568898,2021-07-21 16:29:07+00:00,@USWNT getting destroyed is absolutely spectacular. https://t.co/8kO82wrOtJ,"Inver Grove Heights, MN","[[[-93.106464, 44.775656], [-93.010797, 44.775656], [-93.010797, 44.884741], [-93.106464, 44.884741]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='80da8df0b0759b52', url='https://api.twitter.com/1.1/geo/id/80da8df0b0759b52.json', place_type='city', name='Inver Grove Heights', full_name='Inver Grove Heights, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.106464, 44.775656], [-93.010797, 44.775656], [-93.010797, 44.884741], [-93.106464, 44.884741]]]), attributes={})"
47571,1417884375710982152,2021-07-21 16:29:12+00:00,This game was a hot mess for the USWNT. They need to get it together before the next one. https://t.co/a4mFS7922e,"Pacifica, CA","[[[-122.515276, 37.565624], [-122.442863, 37.565624], [-122.442863, 37.666566], [-122.515276, 37.666566]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a769d8f00b12878d', url='https://api.twitter.com/1.1/geo/id/a769d8f00b12878d.json', place_type='city', name='Pacifica', full_name='Pacifica, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.515276, 37.565624], [-122.442863, 37.565624], [-122.442863, 37.666566], [-122.515276, 37.666566]]]), attributes={})"
47587,1417884404714668032,2021-07-21 16:29:19+00:00,@DaKidGowie Facts!! Actually… I may not watch these Olympics,"Diamond Bar, CA","[[[-117.86323, 33.959529], [-117.767626, 33.959529], [-117.767626, 34.042345], [-117.86323, 34.042345]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='771f8196d3598fe8', url='https://api.twitter.com/1.1/geo/id/771f8196d3598fe8.json', place_type='city', name='Diamond Bar', full_name='Diamond Bar, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.86323, 33.959529], [-117.767626, 33.959529], [-117.767626, 34.042345], [-117.86323, 34.042345]]]), attributes={})"
56342,1417884633904160773,2021-07-21 16:30:14+00:00,I hope this comes to fruition bc she will kill it on all the sports nbc sports has https://t.co/4UeHQbU74n,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
54257,1417884677851975683,2021-07-21 16:30:24+00:00,"Jarin Woods’ first softball game with the our new Special Olympics team, Shelby Stars.  Thank you @jakob6woods for… https://t.co/c25b5u0hTY","Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
55313,1417884914297577478,2021-07-21 16:31:21+00:00,Damn I’ll be half the people on the TL’s age by then https://t.co/PJodi4RFm2 https://t.co/gcr2LnnPgv,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
53929,1417884959369539598,2021-07-21 16:31:31+00:00,"Lose 1 soccer match and the entire comments section is “equal pay? Ha!” And “back to the kitchen.” 

Just throw thi… https://t.co/nvLPruFyoJ","Smyrna, TN","[[[-86.624429, 35.879451], [-86.458783, 35.879451], [-86.458783, 36.029213], [-86.624429, 36.029213]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f9eb63ab4f7dd5db', url='https://api.twitter.com/1.1/geo/id/f9eb63ab4f7dd5db.json', place_type='city', name='Smyrna', full_name='Smyrna, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.624429, 35.879451], [-86.458783, 35.879451], [-86.458783, 36.029213], [-86.624429, 36.029213]]]), attributes={})"
45729,1417885014478528514,2021-07-21 16:31:45+00:00,Platini…. https://t.co/t8VfNXTbkA,"Indiana, USA","[[[-88.097892, 37.771743], [-84.78458, 37.771743], [-84.78458, 41.761368], [-88.097892, 41.761368]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1010ecfa7d3a40f8', url='https://api.twitter.com/1.1/geo/id/1010ecfa7d3a40f8.json', place_type='admin', name='Indiana', full_name='Indiana, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.097892, 37.771743], [-84.78458, 37.771743], [-84.78458, 41.761368], [-88.097892, 41.761368]]]), attributes={})"
45725,1417885185278844930,2021-07-21 16:32:25+00:00,https://t.co/kpYKNbwmlf,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
45743,1417885311883874304,2021-07-21 16:32:56+00:00,Go Sweden 🇸🇪 https://t.co/TElkYkGUwK,"Enterprise, NV","[[[-115.316075, 35.9607531], [-115.152796, 35.9607531], [-115.152796, 36.0768564], [-115.316075, 36.0768564]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='009d3c3d41dbb00e', url='https://api.twitter.com/1.1/geo/id/009d3c3d41dbb00e.json', place_type='city', name='Enterprise', full_name='Enterprise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.316075, 35.9607531], [-115.152796, 35.9607531], [-115.152796, 36.0768564], [-115.316075, 36.0768564]]]), attributes={})"
58406,1417886047174676482,2021-07-21 16:35:51+00:00,Horrifying. And the #IOC selected China to host the next #Olympics… knowing they were torturing and killing #Uighur… https://t.co/bIQ3AwtdYy,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
55312,1417886074223972357,2021-07-21 16:35:57+00:00,"5 straight Olympics, meaning she’s been scoring goals for 20+ years ….. LEGEND ! https://t.co/etFOBNWbuy","Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
58399,1417886281078427648,2021-07-21 16:36:47+00:00,Who else is ready to see @nyjah tear up Men’s Street Skating in the OLYMPICS!!? This is by far what I’m looking for… https://t.co/Tq5Wf9hEWl,"Montana, USA","[[[-116.050004, 44.35821], [-104.039563, 44.35821], [-104.039563, 49.00139], [-116.050004, 49.00139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d2ddff69682ae534', url='https://api.twitter.com/1.1/geo/id/d2ddff69682ae534.json', place_type='admin', name='Montana', full_name='Montana, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.050004, 44.35821], [-104.039563, 44.35821], [-104.039563, 49.00139], [-116.050004, 49.00139]]]), attributes={})"
52390,1417886333738102788,2021-07-21 16:36:59+00:00,unacceptable / 日本人はこんな笑いを評価してるのか、ショックだな https://t.co/wjiqe9usDj,"Little Rock, AR","[[[-92.5215951, 34.6259499], [-92.1630491, 34.6259499], [-92.1630491, 34.8178224], [-92.5215951, 34.8178224]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='45a45eb8e30e7b14', url='https://api.twitter.com/1.1/geo/id/45a45eb8e30e7b14.json', place_type='city', name='Little Rock', full_name='Little Rock, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.5215951, 34.6259499], [-92.1630491, 34.6259499], [-92.1630491, 34.8178224], [-92.5215951, 34.8178224]]]), attributes={})"
50056,1417886372883537923,2021-07-21 16:37:09+00:00,How are cities still BIDDING for the Olympics? Have people not seen what the aftermath is like?! I love the (idea o… https://t.co/b1eyMZcsk1,"Duluth, MN","[[[-92.282745, 46.650616], [-91.9629349, 46.650616], [-91.9629349, 46.8660532], [-92.282745, 46.8660532]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='62619a76134ad05e', url='https://api.twitter.com/1.1/geo/id/62619a76134ad05e.json', place_type='city', name='Duluth', full_name='Duluth, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.282745, 46.650616], [-91.9629349, 46.650616], [-91.9629349, 46.8660532], [-92.282745, 46.8660532]]]), attributes={})"
58273,1417886649095163907,2021-07-21 16:38:14+00:00,If @RossPeterson_ were to have a rant during the Olympics… I could see it going something like this… https://t.co/fll2EkwElP,"Des Moines, IA","[[[-93.709504, 41.501409], [-93.503235, 41.501409], [-93.503235, 41.6514656], [-93.709504, 41.6514656]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c67f9d9cbae7f69', url='https://api.twitter.com/1.1/geo/id/1c67f9d9cbae7f69.json', place_type='city', name='Des Moines', full_name='Des Moines, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.709504, 41.501409], [-93.503235, 41.501409], [-93.503235, 41.6514656], [-93.709504, 41.6514656]]]), attributes={})"
47707,1417887362692960256,2021-07-21 16:41:04+00:00,“The Anatomy of @gablesteveson: Journey to the Tokyo 2020 Olympics | Full Documentary” drops Friday at 2pm Pacific.… https://t.co/YtpbSuziON,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
52409,1417887446713266176,2021-07-21 16:41:25+00:00,bora brasillllllllll https://t.co/D52aQeXwoQ,"Palo Alto, CA","[[[-122.190523, 37.362824], [-122.097537, 37.362824], [-122.097537, 37.465918], [-122.190523, 37.465918]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3ad0f706b3fa62a8', url='https://api.twitter.com/1.1/geo/id/3ad0f706b3fa62a8.json', place_type='city', name='Palo Alto', full_name='Palo Alto, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.190523, 37.362824], [-122.097537, 37.362824], [-122.097537, 37.465918], [-122.190523, 37.465918]]]), attributes={})"
