,id,time,text,city_name,coordinates,place
24368,1421262682381070339,2021-07-31 00:13:23+00:00,gary confirmed https://t.co/2i6M7VZgdl https://t.co/BqGUWX9x0v,"Oklahoma City, OK","[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9531d4e3bbafc09d', url='https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json', place_type='city', name='Oklahoma City', full_name='Oklahoma City, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]), attributes={})"
37321,1421262782524116993,2021-07-31 00:13:47+00:00,Found some olympics. https://t.co/e0cMijxoSI,"Berkeley, CA","[[[-122.324818, 37.8459532], [-122.234225, 37.8459532], [-122.234225, 37.905738], [-122.324818, 37.905738]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5ef5b7f391e30aff', url='https://api.twitter.com/1.1/geo/id/5ef5b7f391e30aff.json', place_type='city', name='Berkeley', full_name='Berkeley, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.324818, 37.8459532], [-122.234225, 37.8459532], [-122.234225, 37.905738], [-122.324818, 37.905738]]]), attributes={})"
16314,1421262950233300992,2021-07-31 00:14:27+00:00,So exciting to see #4DFWD sneakers featured at the Olympics!! @Carbon @adidasrunning 😎 https://t.co/eazwSsNGAO,"San Carlos, CA","[[[-122.303432, 37.47453], [-122.237163, 37.47453], [-122.237163, 37.521347], [-122.303432, 37.521347]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c7d2493232f133a0', url='https://api.twitter.com/1.1/geo/id/c7d2493232f133a0.json', place_type='city', name='San Carlos', full_name='San Carlos, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.303432, 37.47453], [-122.237163, 37.47453], [-122.237163, 37.521347], [-122.303432, 37.521347]]]), attributes={})"
15762,1421262994302984205,2021-07-31 00:14:38+00:00,So we hitting up Paris Olympics in 2024 or we gone do LA28’ ? 👀,"Greenbelt, MD","[[[-76.915629, 38.971715], [-76.858787, 38.971715], [-76.858787, 39.0153633], [-76.915629, 39.0153633]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='30f7f566cd810031', url='https://api.twitter.com/1.1/geo/id/30f7f566cd810031.json', place_type='city', name='Greenbelt', full_name='Greenbelt, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.915629, 38.971715], [-76.858787, 38.971715], [-76.858787, 39.0153633], [-76.915629, 39.0153633]]]), attributes={})"
24370,1421263408842878979,2021-07-31 00:16:17+00:00,"I haven't watched one second of the Olympics this year, and I really don't care.

Sad what politics have done to sports.","Panama City, FL","[[[-85.737225, 30.1341755], [-85.6208039, 30.1341755], [-85.6208039, 30.226059], [-85.737225, 30.226059]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2b267a4b954c288d', url='https://api.twitter.com/1.1/geo/id/2b267a4b954c288d.json', place_type='city', name='Panama City', full_name='Panama City, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.737225, 30.1341755], [-85.6208039, 30.1341755], [-85.6208039, 30.226059], [-85.737225, 30.226059]]]), attributes={})"
16445,1421263548911472642,2021-07-31 00:16:50+00:00,I always cry at some point during the Olympics. This was my first blubber fest. 😭 #Olympics2020 https://t.co/4yujB68UAu,"Concord, CA","[[[-122.066245, 37.924231], [-121.931044, 37.924231], [-121.931044, 38.022423], [-122.066245, 38.022423]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8004d2bebcc13e8c', url='https://api.twitter.com/1.1/geo/id/8004d2bebcc13e8c.json', place_type='city', name='Concord', full_name='Concord, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.066245, 37.924231], [-121.931044, 37.924231], [-121.931044, 38.022423], [-122.066245, 38.022423]]]), attributes={})"
16451,1421263584672108544,2021-07-31 00:16:59+00:00,Exceptional Colorado. #Colorado #Olympics2020 #Lifestyle https://t.co/kcC7GGTeob,"West Hollywood, CA","[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1927193c57f35d51', url='https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', place_type='city', name='West Hollywood', full_name='West Hollywood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), attributes={})"
16321,1421263633410035717,2021-07-31 00:17:10+00:00,Yo! What is going on? https://t.co/E1a0gbt9iR,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
24258,1421263667782328322,2021-07-31 00:17:18+00:00,Yo wtf. That’s insane. That was live!!?!! https://t.co/Lvm09VvbTT,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
16324,1421263722622902272,2021-07-31 00:17:31+00:00,Big up @1spotmedia cause I was struggling to watch the farrin #Olympics coverage!,"Hillside, NJ","[[[-74.24953, 40.6752038], [-74.208684, 40.6752038], [-74.208684, 40.711314], [-74.24953, 40.711314]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e993aa6b2023e210', url='https://api.twitter.com/1.1/geo/id/e993aa6b2023e210.json', place_type='city', name='Hillside', full_name='Hillside, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.24953, 40.6752038], [-74.208684, 40.6752038], [-74.208684, 40.711314], [-74.24953, 40.711314]]]), attributes={})"
38123,1421264015075037191,2021-07-31 00:18:41+00:00,@nWayPlayNFT what a joke 😹🤡🥇 @iocmedia should have known better than to trust  this company to handle it properly i… https://t.co/XBSU64RQe1,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
38120,1421264070083235848,2021-07-31 00:18:54+00:00,"Sports are weird, and fun, and amazing! 
😂 https://t.co/zEuzM32GjL","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
37333,1421264149666045954,2021-07-31 00:19:13+00:00,Watching track and field. My favorite events in the Tokyo Olympics.,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
15259,1421264158897721344,2021-07-31 00:19:15+00:00,"21-13
VAMOS KEVIN! 🔝👏🏼 🇬🇹 
#Olympics","Trenton, NJ","[[[-74.817535, 40.183967], [-74.729138, 40.183967], [-74.729138, 40.248298], [-74.817535, 40.248298]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='74767081120f9b42', url='https://api.twitter.com/1.1/geo/id/74767081120f9b42.json', place_type='city', name='Trenton', full_name='Trenton, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.817535, 40.183967], [-74.729138, 40.183967], [-74.729138, 40.248298], [-74.817535, 40.248298]]]), attributes={})"
38116,1421264320164401160,2021-07-31 00:19:54+00:00,Love this girl Sydney McLaughlin. Looking for a world record. #400hurdles #Tokyo2020,"Bronx, NY","[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})"
24255,1421264335494516740,2021-07-31 00:19:58+00:00,Absolute fire with the lads today #golf #olympics #golfbetting https://t.co/9xiV5wf50a,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
24375,1421264412955004941,2021-07-31 00:20:16+00:00,JUST PAUSE THE OLYMPICS… HANDBALL CAN WAIT,"Providence, RI","[[[-71.4741855, 41.772455], [-71.369479, 41.772455], [-71.369479, 41.861713], [-71.4741855, 41.861713]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7b93be1d864cedbb', url='https://api.twitter.com/1.1/geo/id/7b93be1d864cedbb.json', place_type='city', name='Providence', full_name='Providence, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.4741855, 41.772455], [-71.369479, 41.772455], [-71.369479, 41.861713], [-71.4741855, 41.861713]]]), attributes={})"
24389,1421264424011186179,2021-07-31 00:20:19+00:00,Is there a reason the Olympics hates the @USWNT ???  I mean can we get better planning for decent live times???,"Richmond, VA","[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f751614d8ce37b', url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', place_type='city', name='Richmond', full_name='Richmond, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]), attributes={})"
38124,1421264438620008454,2021-07-31 00:20:22+00:00,track and field 2021 olympics 🤩🤩 https://t.co/2jTOiVVwaX,"Ridgefield, CT","[[[-73.549668, 41.231457], [-73.4381769, 41.231457], [-73.4381769, 41.355616], [-73.549668, 41.355616]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='895d15f7d67b62d0', url='https://api.twitter.com/1.1/geo/id/895d15f7d67b62d0.json', place_type='city', name='Ridgefield', full_name='Ridgefield, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.549668, 41.231457], [-73.4381769, 41.231457], [-73.4381769, 41.355616], [-73.549668, 41.355616]]]), attributes={})"
15782,1421264748214116353,2021-07-31 00:21:36+00:00,The cicadas noise has been most annoying!  I can’t believe this day and time…that can’t be filtered out!  At the be… https://t.co/HX6BCLeO9i,"San Angelo, TX","[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4cb7f66ae6f6d487', url='https://api.twitter.com/1.1/geo/id/4cb7f66ae6f6d487.json', place_type='city', name='San Angelo', full_name='San Angelo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]), attributes={})"
37338,1421264782494076928,2021-07-31 00:21:44+00:00,"If you guys haven’t been following this, this is how #TokyoOlympics NFTs are being handled lol I truly hope they ma… https://t.co/rePfeU9ilb","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
51273,1421265085432012800,2021-07-31 00:22:56+00:00,@NateGchi Watch the Olympics 😂,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
38144,1421265199781359621,2021-07-31 00:23:24+00:00,That British girl in lane 2 must have been hungry because she absolutely ate that first hurdle #Olympics,"Murfreesboro, TN","[[[-86.505805, 35.751433], [-86.313415, 35.751433], [-86.313415, 35.943407], [-86.505805, 35.943407]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='19e2bff2e89dc38e', url='https://api.twitter.com/1.1/geo/id/19e2bff2e89dc38e.json', place_type='city', name='Murfreesboro', full_name='Murfreesboro, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.505805, 35.751433], [-86.313415, 35.751433], [-86.313415, 35.943407], [-86.505805, 35.943407]]]), attributes={})"
