,id,time,text,city_name,coordinates,place
61553,1425153970486530050,2021-08-10 17:55:59+00:00,"*ब्रेकिंग न्यूज:*

*पाकिस्तान ने अपनी सेना को बॉर्डर से 90 मीटर पीछे किया।*
*इमरान खान ने कहा कि -*
*87 मीटर तक तो… https://t.co/MAgqJ6OStT","Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
56151,1425154233100296203,2021-08-10 17:57:01+00:00,https://t.co/OhL3CzzJjV https://t.co/TBTkd8b3Yw,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
61182,1425154745954668546,2021-08-10 17:59:04+00:00,"@Super70sSports Hard to choose: Kerri Strug's one-legged landing at 1996 Olympics, Dean Smith breaking all-time NCA… https://t.co/i2M2OMwQZ8","Cary, NC","[[[-78.9448945, 35.6443837], [-78.7291467, 35.6443837], [-78.7291467, 35.867993], [-78.9448945, 35.867993]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c6bd208d7ddf9f6', url='https://api.twitter.com/1.1/geo/id/5c6bd208d7ddf9f6.json', place_type='city', name='Cary', full_name='Cary, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.9448945, 35.6443837], [-78.7291467, 35.6443837], [-78.7291467, 35.867993], [-78.9448945, 35.867993]]]), attributes={})"
59573,1425155233995395073,2021-08-10 18:01:00+00:00,Viva Cuba! https://t.co/wR1SOs9ORD,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
61571,1425155522534203395,2021-08-10 18:02:09+00:00,I LOVE IT https://t.co/bfeCMFugfZ,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
61578,1425156010776399881,2021-08-10 18:04:05+00:00,#Chinese netizens try to pad their Olympic stats with #Taiwan's medals #Olympics #Tokyo2020 @tnatw https://t.co/qZJTz6fQcV,"Biddeford, ME","[[[-70.522531, 43.446466], [-70.355233, 43.446466], [-70.355233, 43.501858], [-70.522531, 43.501858]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='004d59e752d3bf33', url='https://api.twitter.com/1.1/geo/id/004d59e752d3bf33.json', place_type='city', name='Biddeford', full_name='Biddeford, ME', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.522531, 43.446466], [-70.355233, 43.446466], [-70.355233, 43.501858], [-70.522531, 43.501858]]]), attributes={})"
23286,1425158087158243332,2021-08-10 18:12:20+00:00,"None of these compare, excitement-wise, to @packdaddy8's catch from Erik Kramer in the 1986 game vs. South Carolina… https://t.co/NsnjvtEtte","Cary, NC","[[[-78.9448945, 35.6443837], [-78.7291467, 35.6443837], [-78.7291467, 35.867993], [-78.9448945, 35.867993]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c6bd208d7ddf9f6', url='https://api.twitter.com/1.1/geo/id/5c6bd208d7ddf9f6.json', place_type='city', name='Cary', full_name='Cary, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.9448945, 35.6443837], [-78.7291467, 35.6443837], [-78.7291467, 35.867993], [-78.9448945, 35.867993]]]), attributes={})"
22628,1425160712796528643,2021-08-10 18:22:46+00:00,EXPLAIN SANDOVAL SISOLAK FORD MASTO ROSEN TITUS HORSFORD MAKING A MOCKERY OF JUSTICE INTENTIONALLY TAKING ADVANTAGE… https://t.co/1NM9iXWYtX,"Nevada, USA","[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d374fb61a20fb74f', url='https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json', place_type='admin', name='Nevada', full_name='Nevada, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]), attributes={})"
14497,1425161041437147139,2021-08-10 18:24:05+00:00,@LateNightSeth @KristenBell I only watch the winter Olympics for the falls. Much more painful on ice.,"Detroit, MI","[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b463d3bd6064861b', url='https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json', place_type='city', name='Detroit', full_name='Detroit, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]), attributes={})"
28463,1425162254631247873,2021-08-10 18:28:54+00:00,"#AmericanWomen 
#WomeninAmerica 
#EqualPay #Sports https://t.co/iLKeT7XjKi","Bentonville, AR","[[[-94.2859346, 36.307631], [-94.1515543, 36.307631], [-94.1515543, 36.4403601], [-94.2859346, 36.4403601]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0a0b9d7bcf6a59fa', url='https://api.twitter.com/1.1/geo/id/0a0b9d7bcf6a59fa.json', place_type='city', name='Bentonville', full_name='Bentonville, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.2859346, 36.307631], [-94.1515543, 36.307631], [-94.1515543, 36.4403601], [-94.2859346, 36.4403601]]]), attributes={})"
37208,1425162616389910528,2021-08-10 18:30:20+00:00,🤣🤣 love it!! Happy for all athletes around the world! @TeamUSA didnt mind!! https://t.co/fyPRs2cQcY,"West Carrollton City, OH","[[[-84.276145, 39.639941], [-84.220718, 39.639941], [-84.220718, 39.6871595], [-84.276145, 39.6871595]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='021c930a4fa0d457', url='https://api.twitter.com/1.1/geo/id/021c930a4fa0d457.json', place_type='city', name='West Carrollton City', full_name='West Carrollton City, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.276145, 39.639941], [-84.220718, 39.639941], [-84.220718, 39.6871595], [-84.276145, 39.6871595]]]), attributes={})"
19298,1425162971022454784,2021-08-10 18:31:45+00:00,"Before you think the world closed the gap in world basketball remember who we didn’t send to the Olympics:
Lebron,… https://t.co/RbBgtJXSMV","Riverside, CA","[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ba08e404aed471f', url='https://api.twitter.com/1.1/geo/id/6ba08e404aed471f.json', place_type='city', name='Riverside', full_name='Riverside, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]), attributes={})"
28173,1425163126563999755,2021-08-10 18:32:22+00:00,"So the Olympics is over, my kids are gone. Whats everyone watching? I started Rookie Historian, but its been 3 week… https://t.co/njXD8fb3IE","Elkhorn, CA","[[[-121.730782, 36.794428], [-121.675697, 36.794428], [-121.675697, 36.83089], [-121.730782, 36.83089]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0e67ccb5685d3c6e', url='https://api.twitter.com/1.1/geo/id/0e67ccb5685d3c6e.json', place_type='city', name='Elkhorn', full_name='Elkhorn, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.730782, 36.794428], [-121.675697, 36.794428], [-121.675697, 36.83089], [-121.730782, 36.83089]]]), attributes={})"
34945,1425163735480475651,2021-08-10 18:34:47+00:00,@TheGreatBailey I was just arguing with one of my friends. I told him if it was added to the olympics I’d take gold… https://t.co/PczqQJKx3p,"Whittier, CA","[[[-118.0724243, 33.928201], [-117.9652874, 33.928201], [-117.9652874, 34.023634], [-118.0724243, 34.023634]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f8f8ee516109ee0e', url='https://api.twitter.com/1.1/geo/id/f8f8ee516109ee0e.json', place_type='city', name='Whittier', full_name='Whittier, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.0724243, 33.928201], [-117.9652874, 33.928201], [-117.9652874, 34.023634], [-118.0724243, 34.023634]]]), attributes={})"
5745,1425164639592017921,2021-08-10 18:38:23+00:00,"A bit belated, but a huge congratulations to @Mike_Norman22 and the entire @usatf 4x400 team on winning a 🥇 in Toky… https://t.co/NA0fkFyUng","Murrieta, CA","[[[-117.274492, 33.521653], [-117.1185592, 33.521653], [-117.1185592, 33.612308], [-117.274492, 33.612308]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c4095a8d389bd271', url='https://api.twitter.com/1.1/geo/id/c4095a8d389bd271.json', place_type='city', name='Murrieta', full_name='Murrieta, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.274492, 33.521653], [-117.1185592, 33.521653], [-117.1185592, 33.612308], [-117.274492, 33.612308]]]), attributes={})"
6387,1425166721380495361,2021-08-10 18:46:39+00:00,I know it’s a big news day but I still can’t get past Olympic Speed Walking. Some of them were averaging 6 minute m… https://t.co/BkrlsEgrBq,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
4015,1425166992097546241,2021-08-10 18:47:43+00:00,"The premier content unavailable on linear TV, hidden on a barely functioning app.
Couldn’t have seen this coming. https://t.co/B0Kex7zLJD","Dyersville, IA","[[[-91.141416, 42.468698], [-91.094835, 42.468698], [-91.094835, 42.49395], [-91.141416, 42.49395]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='64194f737922a478', url='https://api.twitter.com/1.1/geo/id/64194f737922a478.json', place_type='city', name='Dyersville', full_name='Dyersville, IA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.141416, 42.468698], [-91.094835, 42.468698], [-91.094835, 42.49395], [-91.141416, 42.49395]]]), attributes={})"
7884,1425168057685663746,2021-08-10 18:51:57+00:00,Being a world class athlete required to compete in the Olympics - here’s how uncoordinated dough boys feel about th… https://t.co/aiiOsEax39,"Eudora, KS","[[[-95.122066, 38.913203], [-95.072257, 38.913203], [-95.072257, 38.949994], [-95.122066, 38.949994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a764a1f64b8949ea', url='https://api.twitter.com/1.1/geo/id/a764a1f64b8949ea.json', place_type='city', name='Eudora', full_name='Eudora, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.122066, 38.913203], [-95.072257, 38.913203], [-95.072257, 38.949994], [-95.122066, 38.949994]]]), attributes={})"
4008,1425169108149194758,2021-08-10 18:56:08+00:00,Nah I would definitely win gold in instigating If there was an event such at the olympics...only one seeing me is @CalebBeazer1,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
6967,1425169664771039246,2021-08-10 18:58:21+00:00,This is amazing. When you love your country sooooo much and you are so moved when that gold medal is handed to you… https://t.co/owBFaPFDDt,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
5662,1425169669565075459,2021-08-10 18:58:22+00:00,"Ladies and gentlemen, the Karen news network. Grown ass men drinking after winning gold in the Olympics, why I do d… https://t.co/cBLasSN9Od","Sachse, TX","[[[-96.616514, 32.941501], [-96.5569846, 32.941501], [-96.5569846, 33.0046332], [-96.616514, 33.0046332]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='418df753bbcfdcfb', url='https://api.twitter.com/1.1/geo/id/418df753bbcfdcfb.json', place_type='city', name='Sachse', full_name='Sachse, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.616514, 32.941501], [-96.5569846, 32.941501], [-96.5569846, 33.0046332], [-96.616514, 33.0046332]]]), attributes={})"
4175,1425169774909218825,2021-08-10 18:58:47+00:00,Some good tidbits here on additional exposure for TOP sponsors in Tokyo from @sbjsbd’s @ChrisSmith813 https://t.co/UnoxdtMkb2,"South Bend, IN","[[[-86.385306, 41.598756], [-86.19642, 41.598756], [-86.19642, 41.760555], [-86.385306, 41.760555]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='20a70247c3cbdd23', url='https://api.twitter.com/1.1/geo/id/20a70247c3cbdd23.json', place_type='city', name='South Bend', full_name='South Bend, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.385306, 41.598756], [-86.19642, 41.598756], [-86.19642, 41.760555], [-86.385306, 41.760555]]]), attributes={})"
5749,1425171032063848458,2021-08-10 19:03:47+00:00,Future UFC heavyweight champ https://t.co/AzfxaIpUN6,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
5739,1425171458653925378,2021-08-10 19:05:28+00:00,Dawn Staley a real 🐐 https://t.co/B9mjHKNkoK,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
6960,1425171517105754112,2021-08-10 19:05:42+00:00,"Honoring #Wantagh native Andrew Capobianco, Silver Medalist of the 2020 @Olympics in #Tokyo! @NBCOlympics… https://t.co/Jn2QX5cLNH",Mandalay Elementary,"[[[-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='11dc54fd30d4c001', url='https://api.twitter.com/1.1/geo/id/11dc54fd30d4c001.json', place_type='poi', name='Mandalay Elementary', full_name='Mandalay Elementary', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711]]]), attributes={})"
6964,1425171539905896454,2021-08-10 19:05:48+00:00,"Standing in front of Mandalay School, where Andrew attended during his time on #LongIsland, Supervisor @TOHClavin p… https://t.co/O68LdvdvzW",Mandalay Elementary,"[[[-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='11dc54fd30d4c001', url='https://api.twitter.com/1.1/geo/id/11dc54fd30d4c001.json', place_type='poi', name='Mandalay Elementary', full_name='Mandalay Elementary', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711], [-73.51431274414062, 40.65243148803711]]]), attributes={})"
5083,1425171902738358282,2021-08-10 19:07:14+00:00,Lmfaooooo https://t.co/QPQBJj4N4A,"Middletown, KY","[[[-85.547145, 38.222927], [-85.4965363, 38.222927], [-85.4965363, 38.270021], [-85.547145, 38.270021]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bf470bba599e2ff8', url='https://api.twitter.com/1.1/geo/id/bf470bba599e2ff8.json', place_type='city', name='Middletown', full_name='Middletown, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.547145, 38.222927], [-85.4965363, 38.222927], [-85.4965363, 38.270021], [-85.547145, 38.270021]]]), attributes={})"
401,1425172961590452234,2021-08-10 19:11:27+00:00,I love it!!! https://t.co/azDyoy3TAR,"Pittsburgh, PA","[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='946ccd22e1c9cda1', url='https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', place_type='city', name='Pittsburgh', full_name='Pittsburgh, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]), attributes={})"
404,1425173714891689990,2021-08-10 19:14:26+00:00,Can always count on @lindsaycrouse 🙌🏼 her NYT articles two years ago inspired my entire master’s research &amp; dissert… https://t.co/FtnalwADkj,"Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
7465,1425174178072711169,2021-08-10 19:16:17+00:00,This is me jumping back to reality after an amazing experience with @nbcolympics . Met some dope people and will ne… https://t.co/9bEo7E3P4u,"Stamford, CT","[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='468bfe7c705fbc37', url='https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', place_type='city', name='Stamford', full_name='Stamford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]), attributes={})"
5558,1425174536392224774,2021-08-10 19:17:42+00:00,so proud 🥺❤️🏐 https://t.co/nZLvy4vkcP,"San Angelo, TX","[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4cb7f66ae6f6d487', url='https://api.twitter.com/1.1/geo/id/4cb7f66ae6f6d487.json', place_type='city', name='San Angelo', full_name='San Angelo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]), attributes={})"
212,1425174774477557760,2021-08-10 19:18:39+00:00,Me In the group chats 😂😂😂 https://t.co/5tyStJaX7d,"San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
5577,1425176755887906824,2021-08-10 19:26:31+00:00,@BoldRudy @Narcassa @BreitbartNews Correction: the men’s team didn’t even qualify to play in the Olympics.,"Lindenhurst, IL","[[[-88.059661, 42.3862146], [-88.0037358, 42.3862146], [-88.0037358, 42.444639], [-88.059661, 42.444639]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6692e247a440ab06', url='https://api.twitter.com/1.1/geo/id/6692e247a440ab06.json', place_type='city', name='Lindenhurst', full_name='Lindenhurst, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.059661, 42.3862146], [-88.0037358, 42.3862146], [-88.0037358, 42.444639], [-88.059661, 42.444639]]]), attributes={})"
4028,1425177089087574024,2021-08-10 19:27:51+00:00,@JoshEberley He didn’t even play for his country in the Olympics. Coward,"Lake Mary, FL","[[[-81.3734329, 28.726142], [-81.291154, 28.726142], [-81.291154, 28.7888312], [-81.3734329, 28.7888312]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='119a13e394cab98e', url='https://api.twitter.com/1.1/geo/id/119a13e394cab98e.json', place_type='city', name='Lake Mary', full_name='Lake Mary, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.3734329, 28.726142], [-81.291154, 28.726142], [-81.291154, 28.7888312], [-81.3734329, 28.7888312]]]), attributes={})"
4662,1425177681625112578,2021-08-10 19:30:12+00:00,Before we go…one last lap around Tokyo 2020. In 2021. https://t.co/VCaaxqUNFk,"SeaTac, WA","[[[-122.326102, 47.396426], [-122.2668746, 47.396426], [-122.2668746, 47.4887404], [-122.326102, 47.4887404]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c8b06a459cc8f78a', url='https://api.twitter.com/1.1/geo/id/c8b06a459cc8f78a.json', place_type='city', name='SeaTac', full_name='SeaTac, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.326102, 47.396426], [-122.2668746, 47.396426], [-122.2668746, 47.4887404], [-122.326102, 47.4887404]]]), attributes={})"
4668,1425178119208570889,2021-08-10 19:31:56+00:00,Queens 👑 https://t.co/0Cgp6r5ia3,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
