,id,time,text,city_name,coordinates,place
37220,1420512939979776000,2021-07-28 22:34:11+00:00,Thursday at 11 @MPRnews let’s talk about why we love watching the #Olympics Join the conversation by calling 651-22… https://t.co/s3xboJF38d,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
28092,1420513116849426437,2021-07-28 22:34:53+00:00,Great Job @catosterman We are #PantherProud of you and all your accomplishments! Thanks for always representing… https://t.co/omLFZIr9Y0,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
16008,1420513228170407938,2021-07-28 22:35:20+00:00,Nothing like some Wednesday 6:30pm professional Golf! #Olympics,"Old Bethpage, NY","[[[-73.473176, 40.734618], [-73.435171, 40.734618], [-73.435171, 40.782376], [-73.473176, 40.782376]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc502d38a5ba33a7', url='https://api.twitter.com/1.1/geo/id/dc502d38a5ba33a7.json', place_type='city', name='Old Bethpage', full_name='Old Bethpage, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.473176, 40.734618], [-73.435171, 40.734618], [-73.435171, 40.782376], [-73.473176, 40.782376]]]), attributes={})"
47805,1420513439852683271,2021-07-28 22:36:10+00:00,"@SimonBiles  it is not for anyone but you to determine how you feel and what you do. However, when you do this, you… https://t.co/I1w66rgXou","Walnut Creek, CA","[[[-122.10003, 37.842368], [-121.980829, 37.842368], [-121.980829, 37.944965], [-122.10003, 37.944965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a35b62af9d82aa08', url='https://api.twitter.com/1.1/geo/id/a35b62af9d82aa08.json', place_type='city', name='Walnut Creek', full_name='Walnut Creek, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.10003, 37.842368], [-121.980829, 37.842368], [-121.980829, 37.944965], [-122.10003, 37.944965]]]), attributes={})"
14385,1420513439538155522,2021-07-28 22:36:10+00:00,Women can be smart AND strong !! #gold #TokyoOlympics https://t.co/mIdxNQn1Yf,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
56158,1420513672317870082,2021-07-28 22:37:06+00:00,"@latimes Elite endurance athletes like the swimmer shown in the picture don't need the fqn #covid vaccine. 

In fac… https://t.co/wIOrWG54kf","Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
14546,1420513951473967115,2021-07-28 22:38:12+00:00,"Which Olympic games are your favorite to watch? 

#olympics 
#RHIA
#farmersinsurance @ Raul Hernandez Ins. Agency-… https://t.co/xq1ogADNMg","Bolingbrook, IL","[[[-88.18516, 41.630746], [-88.0269003, 41.630746], [-88.0269003, 41.7359316], [-88.18516, 41.7359316]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0991d757989cef56', url='https://api.twitter.com/1.1/geo/id/0991d757989cef56.json', place_type='city', name='Bolingbrook', full_name='Bolingbrook, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.18516, 41.630746], [-88.0269003, 41.630746], [-88.0269003, 41.7359316], [-88.18516, 41.7359316]]]), attributes={})"
14554,1420514064199950339,2021-07-28 22:38:39+00:00,"Tune in tonight!! I’m coming in #hot &amp; #haute on @GirlChatSports #youtubelivestream 7pmPST/ 10pmET 

#jointhechat… https://t.co/mToNbOO3n6","Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
50441,1420514169456054274,2021-07-28 22:39:04+00:00,I’d love to get my 25% back. Can’t wait to see how this goes. https://t.co/OHlMaSA87F,"Clayton, MO","[[[-90.353953, 38.633586], [-90.3033965, 38.633586], [-90.3033965, 38.658236], [-90.353953, 38.658236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a5c0eba140e25cbb', url='https://api.twitter.com/1.1/geo/id/a5c0eba140e25cbb.json', place_type='city', name='Clayton', full_name='Clayton, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.353953, 38.633586], [-90.3033965, 38.633586], [-90.3033965, 38.658236], [-90.353953, 38.658236]]]), attributes={})"
49905,1420514203207487489,2021-07-28 22:39:12+00:00,"Can't wait to hear about @Simone_Biles mental health on the news again tonight. 

The left news networks sure do li… https://t.co/UJbkcfjawn","Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
47689,1420514213672456195,2021-07-28 22:39:15+00:00,"I may be a dual citizen, but during the #Olympics I’m an Aussie only. 🇦🇺🦘💚💛","Oak Bluffs, MA","[[[-70.603234, 41.413538], [-70.552992, 41.413538], [-70.552992, 41.471177], [-70.603234, 41.471177]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0116d14b5b356688', url='https://api.twitter.com/1.1/geo/id/0116d14b5b356688.json', place_type='city', name='Oak Bluffs', full_name='Oak Bluffs, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.603234, 41.413538], [-70.552992, 41.413538], [-70.552992, 41.471177], [-70.603234, 41.471177]]]), attributes={})"
50449,1420514236640514057,2021-07-28 22:39:20+00:00,I personally have been in warm weather *many* times without ever devolving into a torrent of homophobic slurs becau… https://t.co/cxL7BzA3A3,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
47695,1420514319519948808,2021-07-28 22:39:40+00:00,Wait PXG is a primary NBC Olympics sponsor,"Raleigh, NC","[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='161d2f18e3a0445a', url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', place_type='city', name='Raleigh', full_name='Raleigh, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]), attributes={})"
52014,1420514323416367116,2021-07-28 22:39:41+00:00,@colin_dunlap If 30k were in Tokyo arena and olympics received the fanfare &amp; hype pre covid. BILES WOULD BE PERFORM… https://t.co/BzI4YzliJn,"Pasadena, MD","[[[-76.599042, 39.084895], [-76.51722, 39.084895], [-76.51722, 39.207805], [-76.599042, 39.207805]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='302205cd456d87bf', url='https://api.twitter.com/1.1/geo/id/302205cd456d87bf.json', place_type='city', name='Pasadena', full_name='Pasadena, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.599042, 39.084895], [-76.51722, 39.084895], [-76.51722, 39.207805], [-76.599042, 39.207805]]]), attributes={})"
47915,1420514635061633029,2021-07-28 22:40:55+00:00,#SimoneBiles way better than me! Ain’t no way in hell I’m traveling to the #TokyoOlympics during #COVID19 and need… https://t.co/8hzhNbaNUy,Timberlane Golf & Country Club,"[[[-90.04027606329252, 29.879652648883393], [-90.04027606329252, 29.879652648883393], [-90.04027606329252, 29.879652648883393], [-90.04027606329252, 29.879652648883393]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='07d9ca278f083001', url='https://api.twitter.com/1.1/geo/id/07d9ca278f083001.json', place_type='poi', name='Timberlane Golf & Country Club', full_name='Timberlane Golf & Country Club', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.04027606329252, 29.879652648883393], [-90.04027606329252, 29.879652648883393], [-90.04027606329252, 29.879652648883393], [-90.04027606329252, 29.879652648883393]]]), attributes={})"
58709,1420514914662236163,2021-07-28 22:42:02+00:00,I concur this year. I care but the time difference combined with the Peacock disaster makes me meh.… https://t.co/FnmgasfFKK,"Moon, PA","[[[-80.2827473, 40.472581], [-80.17088, 40.472581], [-80.17088, 40.5718533], [-80.2827473, 40.5718533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00173a837b85dc2b', url='https://api.twitter.com/1.1/geo/id/00173a837b85dc2b.json', place_type='city', name='Moon', full_name='Moon, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2827473, 40.472581], [-80.17088, 40.472581], [-80.17088, 40.5718533], [-80.2827473, 40.5718533]]]), attributes={})"
13984,1420514921423556613,2021-07-28 22:42:03+00:00,@Ghostly_Host Had a bunch donated them to Special Olympics,"Winter Haven, FL","[[[-81.770135, 27.939559], [-81.6276375, 27.939559], [-81.6276375, 28.095052], [-81.770135, 28.095052]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6098c1080dfc7af3', url='https://api.twitter.com/1.1/geo/id/6098c1080dfc7af3.json', place_type='city', name='Winter Haven', full_name='Winter Haven, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.770135, 27.939559], [-81.6276375, 27.939559], [-81.6276375, 28.095052], [-81.770135, 28.095052]]]), attributes={})"
47828,1420515462631235586,2021-07-28 22:44:12+00:00,@SportsGrid @FDSportsbook Let’s get it on #golf #Olympics,"San Mateo, CA","[[[-122.355038, 37.512567], [-122.275805, 37.512567], [-122.275805, 37.592395], [-122.355038, 37.592395]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='432daa3153c5fef9', url='https://api.twitter.com/1.1/geo/id/432daa3153c5fef9.json', place_type='city', name='San Mateo', full_name='San Mateo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.355038, 37.512567], [-122.275805, 37.512567], [-122.275805, 37.592395], [-122.355038, 37.592395]]]), attributes={})"
49053,1420515468964737025,2021-07-28 22:44:14+00:00,Fuck the Olympics,"Richmond, VA","[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f751614d8ce37b', url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', place_type='city', name='Richmond', full_name='Richmond, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]), attributes={})"
47815,1420515512782577672,2021-07-28 22:44:24+00:00,Congratulations! https://t.co/4F5Siju15l,"Pearland, TX","[[[-95.438435, 29.497739], [-95.215364, 29.497739], [-95.215364, 29.59803], [-95.438435, 29.59803]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bcb210d6cf34438a', url='https://api.twitter.com/1.1/geo/id/bcb210d6cf34438a.json', place_type='city', name='Pearland', full_name='Pearland, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.438435, 29.497739], [-95.215364, 29.497739], [-95.215364, 29.59803], [-95.438435, 29.59803]]]), attributes={})"
49920,1420515675659902977,2021-07-28 22:45:03+00:00,👇👇 https://t.co/GEo8CN4niE,"Dinuba, CA","[[[-119.430683, 36.527438], [-119.36768, 36.527438], [-119.36768, 36.575137], [-119.430683, 36.575137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b36422b848153f4', url='https://api.twitter.com/1.1/geo/id/3b36422b848153f4.json', place_type='city', name='Dinuba', full_name='Dinuba, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.430683, 36.527438], [-119.36768, 36.527438], [-119.36768, 36.575137], [-119.430683, 36.575137]]]), attributes={})"
48246,1420515799601659904,2021-07-28 22:45:33+00:00,👏🏻👏🏻👏🏻 https://t.co/ZAt6u88MG1,"Brentwood, TN","[[[-86.869446, 35.939893], [-86.686525, 35.939893], [-86.686525, 36.05065], [-86.869446, 36.05065]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='42835dec78de1327', url='https://api.twitter.com/1.1/geo/id/42835dec78de1327.json', place_type='city', name='Brentwood', full_name='Brentwood, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.869446, 35.939893], [-86.686525, 35.939893], [-86.686525, 36.05065], [-86.869446, 36.05065]]]), attributes={})"
50204,1420515914030583811,2021-07-28 22:46:00+00:00,"*Me watching the Olympics*

Austen: “Why is that guys penis so small?”","San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
19294,1420516229123506176,2021-07-28 22:47:15+00:00,Everyone’s all for Simone Biles  bailing on the Olympics for mental health and I just don’t get it . You’re at the… https://t.co/zWQTbUasM7,"Pueblo, CO","[[[-104.69356, 38.200638], [-104.5519919, 38.200638], [-104.5519919, 38.338462], [-104.69356, 38.338462]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9d7b47e751be1551', url='https://api.twitter.com/1.1/geo/id/9d7b47e751be1551.json', place_type='city', name='Pueblo', full_name='Pueblo, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.69356, 38.200638], [-104.5519919, 38.200638], [-104.5519919, 38.338462], [-104.69356, 38.338462]]]), attributes={})"
47937,1420516430517264386,2021-07-28 22:48:03+00:00,"I don't follow the #Olympics2021 but I do know this,@Simone_Biles chose her mental health over performing and if yo… https://t.co/pbiKWCGO8h","Nebraska, USA","[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac9b9070f6d17a9a', url='https://api.twitter.com/1.1/geo/id/ac9b9070f6d17a9a.json', place_type='admin', name='Nebraska', full_name='Nebraska, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]), attributes={})"
50458,1420516469960491012,2021-07-28 22:48:13+00:00,"I love @Simone_Biles 
That’s all.

#TokyoOlympics #TeamUSA","St Cloud, FL","[[[-81.325985, 28.1734312], [-81.2356306, 28.1734312], [-81.2356306, 28.2674602], [-81.325985, 28.2674602]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5ef80501cd13211d', url='https://api.twitter.com/1.1/geo/id/5ef80501cd13211d.json', place_type='city', name='St Cloud', full_name='St Cloud, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.325985, 28.1734312], [-81.2356306, 28.1734312], [-81.2356306, 28.2674602], [-81.325985, 28.2674602]]]), attributes={})"
10736,1420516516030816268,2021-07-28 22:48:23+00:00,"@mrenk212 6 per style.  Before 1996 it was 10 then it was 8 until 2012, then it went down to 6 when they tried to r… https://t.co/3NotliDuor","Kansas, USA","[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})"
47543,1420516562457567237,2021-07-28 22:48:35+00:00,Who’s gonna win gold in the #TokyoOlympics for golf and why is it gonna be Hideki Matsuyama?,"Midland, TX","[[[-102.229316, 31.923379], [-101.979938, 31.923379], [-101.979938, 32.0652206], [-102.229316, 32.0652206]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a3df7faf80ceea6b', url='https://api.twitter.com/1.1/geo/id/a3df7faf80ceea6b.json', place_type='city', name='Midland', full_name='Midland, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.229316, 31.923379], [-101.979938, 31.923379], [-101.979938, 32.0652206], [-102.229316, 32.0652206]]]), attributes={})"
58736,1420516590517473280,2021-07-28 22:48:41+00:00,Olympics should do golf the way the NCAA does it. 5 players per country. 3 days of medal play. Top 8 teams move to… https://t.co/KKkElEX1wR,"Fargo, ND","[[[-96.903853, 46.787881], [-96.756332, 46.787881], [-96.756332, 46.941884], [-96.903853, 46.941884]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c8fea63bc3faa5b', url='https://api.twitter.com/1.1/geo/id/5c8fea63bc3faa5b.json', place_type='city', name='Fargo', full_name='Fargo, ND', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.903853, 46.787881], [-96.756332, 46.787881], [-96.756332, 46.941884], [-96.903853, 46.941884]]]), attributes={})"
52031,1420516606359310341,2021-07-28 22:48:45+00:00,Kansas City is gonna love this kid when he breaks out this year. It’s happening too. https://t.co/t8YPOrncr8,"Kansas, USA","[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})"
47939,1420516660604067844,2021-07-28 22:48:58+00:00,"I think Olympics has been totally ruined by sports equipment money, professionals, lawyers, agents, and NBC Sports,… https://t.co/BSW0JORjSU","Pleasanton, CA","[[[-121.956864, 37.621859], [-121.7986057, 37.621859], [-121.7986057, 37.704036], [-121.956864, 37.704036]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ad4876a662119b74', url='https://api.twitter.com/1.1/geo/id/ad4876a662119b74.json', place_type='city', name='Pleasanton', full_name='Pleasanton, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.956864, 37.621859], [-121.7986057, 37.621859], [-121.7986057, 37.704036], [-121.956864, 37.704036]]]), attributes={})"
52025,1420516740178477057,2021-07-28 22:49:17+00:00,@RaidersMane You act like it’s scrubs in the Olympics or something 🥴 that’s great basketball and to be competitive… https://t.co/krfi8Ikfkc,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
48244,1420516770532704258,2021-07-28 22:49:24+00:00,Muslim nations at the #TokyoOlympics #Olympics https://t.co/f2owtMfumf,"Dearborn, MI","[[[-83.2870942, 42.277554], [-83.14002, 42.277554], [-83.14002, 42.3519101], [-83.2870942, 42.3519101]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='339bd7ae6a55ba9f', url='https://api.twitter.com/1.1/geo/id/339bd7ae6a55ba9f.json', place_type='city', name='Dearborn', full_name='Dearborn, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.2870942, 42.277554], [-83.14002, 42.277554], [-83.14002, 42.3519101], [-83.2870942, 42.3519101]]]), attributes={})"
50467,1420517019112378368,2021-07-28 22:50:23+00:00,😂😂😂😂 https://t.co/paloXfa38l,"South Dakota, USA","[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d06e595eb3733f42', url='https://api.twitter.com/1.1/geo/id/d06e595eb3733f42.json', place_type='admin', name='South Dakota', full_name='South Dakota, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]), attributes={})"
48260,1420517391667286018,2021-07-28 22:51:52+00:00,@BodogCA @WeightliftingCA @USWeightlifting @englishlifting @GBWeightLifting @JabariDavisNBA @Hebsyman @tlemco… https://t.co/E3vRJecE3Q,"Ballston Spa, NY","[[[-73.873008, 42.967278], [-73.835225, 42.967278], [-73.835225, 43.025133], [-73.873008, 43.025133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6b7ea0f26db87c8b', url='https://api.twitter.com/1.1/geo/id/6b7ea0f26db87c8b.json', place_type='city', name='Ballston Spa', full_name='Ballston Spa, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.873008, 42.967278], [-73.835225, 42.967278], [-73.835225, 43.025133], [-73.873008, 43.025133]]]), attributes={})"
47971,1420517507404869636,2021-07-28 22:52:20+00:00,"Watching Toyota ads here in the US during the Olympics, and noticing how well Japan is doing in the Games, can’t he… https://t.co/KYaYFBHRWH","McLean, VA","[[[-77.287868, 38.893115], [-77.119901, 38.893115], [-77.119901, 38.981856], [-77.287868, 38.981856]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc234665a759a05d', url='https://api.twitter.com/1.1/geo/id/dc234665a759a05d.json', place_type='city', name='McLean', full_name='McLean, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.287868, 38.893115], [-77.119901, 38.893115], [-77.119901, 38.981856], [-77.287868, 38.981856]]]), attributes={})"
