,id,time,text,city_name,coordinates,place
4440,1417234537877147657,2021-07-19 21:26:59+00:00,they’re really sleeping on cardboard beds at the olympics lmao,"Orangevale, CA","[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d950fc7dc2cd14f9', url='https://api.twitter.com/1.1/geo/id/d950fc7dc2cd14f9.json', place_type='city', name='Orangevale', full_name='Orangevale, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]), attributes={})"
25363,1417235298656952320,2021-07-19 21:30:00+00:00,Damn. https://t.co/4k6dkQlvHS,"Southington, CT","[[[-72.944738, 41.5447656], [-72.818407, 41.5447656], [-72.818407, 41.653245], [-72.944738, 41.653245]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='000086513b2042b6', url='https://api.twitter.com/1.1/geo/id/000086513b2042b6.json', place_type='city', name='Southington', full_name='Southington, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.944738, 41.5447656], [-72.818407, 41.5447656], [-72.818407, 41.653245], [-72.944738, 41.653245]]]), attributes={})"
24507,1417235883808407562,2021-07-19 21:32:20+00:00,No https://t.co/vCboQnNKPr,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
35402,1417236062124969985,2021-07-19 21:33:02+00:00,Felicidades @paugasol 👏🏽👏🏽🏀💪🏽 https://t.co/6oLvYOd4yY,"Long Beach, CA","[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c060cf466c6ce3', url='https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json', place_type='city', name='Long Beach', full_name='Long Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]), attributes={})"
24499,1417236144148779016,2021-07-19 21:33:22+00:00,@JeffreyRitchey IOC and Japan. This Olympics is already billions over budget and if there is no Olympics there will… https://t.co/q3pXpmPVVh,"New Mexico, USA","[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='71d65c0e6d94efab', url='https://api.twitter.com/1.1/geo/id/71d65c0e6d94efab.json', place_type='admin', name='New Mexico', full_name='New Mexico, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]), attributes={})"
25191,1417236422449373184,2021-07-19 21:34:28+00:00,"Psh, for just the Olympics? I’ve been sleeping on an “anti-sex” bed for years https://t.co/WjuB97VO59","Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
34909,1417236511146352641,2021-07-19 21:34:49+00:00,NHL's 2021-22 regular-season schedule will include a break for the Winter Olympics in Beijing - Greg Wyshynski  https://t.co/nF6M9o5KmS,"Niles, OH","[[[-80.811321, 41.155863], [-80.7075098, 41.155863], [-80.7075098, 41.2258701], [-80.811321, 41.2258701]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de89d25be7d37a11', url='https://api.twitter.com/1.1/geo/id/de89d25be7d37a11.json', place_type='city', name='Niles', full_name='Niles, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.811321, 41.155863], [-80.7075098, 41.155863], [-80.7075098, 41.2258701], [-80.811321, 41.2258701]]]), attributes={})"
24140,1417237113335128066,2021-07-19 21:37:13+00:00,bro just cancel the olympics at this point,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
25198,1417237735354638346,2021-07-19 21:39:41+00:00,"LaVine enters protocol, not on flight to Tokyo https://t.co/k1ytEdpZqN","Willingboro, NJ","[[[-74.9317073, 39.998288], [-74.851813, 39.998288], [-74.851813, 40.057065], [-74.9317073, 40.057065]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0093e6857e31dba2', url='https://api.twitter.com/1.1/geo/id/0093e6857e31dba2.json', place_type='city', name='Willingboro', full_name='Willingboro, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.9317073, 39.998288], [-74.851813, 39.998288], [-74.851813, 40.057065], [-74.9317073, 40.057065]]]), attributes={})"
38076,1417237781114327050,2021-07-19 21:39:52+00:00,"Final roster for the Olympics .
Team Nigeria 🇳🇬👏
#afrobasketball 
#timeout4africa 
#nigeriabasketball 
#lagos… https://t.co/yFQP7tOmow","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
25387,1417238437044883456,2021-07-19 21:42:29+00:00,https://t.co/hoJMfPCJtd https://t.co/DBCicLT4gc,"New Albany, IN","[[[-85.884579, 38.25708], [-85.7609934, 38.25708], [-85.7609934, 38.39041], [-85.884579, 38.39041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ec5febdaca1534b0', url='https://api.twitter.com/1.1/geo/id/ec5febdaca1534b0.json', place_type='city', name='New Albany', full_name='New Albany, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.884579, 38.25708], [-85.7609934, 38.25708], [-85.7609934, 38.39041], [-85.884579, 38.39041]]]), attributes={})"
25389,1417238458100244489,2021-07-19 21:42:34+00:00,"This may be a dumb question but since we postponed the Olympics for a year, will we have our next Olympic Games in 3 or 4 years?","Richmond, VA","[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f751614d8ce37b', url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', place_type='city', name='Richmond', full_name='Richmond, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]), attributes={})"
34914,1417238510755528711,2021-07-19 21:42:46+00:00,"Lord knows the bed doesn’t have to be cardboard to be anti-sex! HEYOOOOOOOKOKOKokok ok, ok. https://t.co/7eLarOswQc","Fruit Cove, FL","[[[-81.670267, 30.054866], [-81.55475, 30.054866], [-81.55475, 30.1336372], [-81.670267, 30.1336372]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='439beb879c4ddecc', url='https://api.twitter.com/1.1/geo/id/439beb879c4ddecc.json', place_type='city', name='Fruit Cove', full_name='Fruit Cove, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.670267, 30.054866], [-81.55475, 30.054866], [-81.55475, 30.1336372], [-81.670267, 30.1336372]]]), attributes={})"
25219,1417238985152286724,2021-07-19 21:44:39+00:00,"I've seen enough. Time to mute ""Olympics"".","St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
12524,1417239108011757568,2021-07-19 21:45:09+00:00,🤦🏾‍♂️ just cancel the Olympics https://t.co/J1kRnCvWcU,"Lathrop, CA","[[[-121.326808, 37.787451], [-121.261674, 37.787451], [-121.261674, 37.855687], [-121.326808, 37.855687]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2e15ebed23598d88', url='https://api.twitter.com/1.1/geo/id/2e15ebed23598d88.json', place_type='city', name='Lathrop', full_name='Lathrop, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.326808, 37.787451], [-121.261674, 37.787451], [-121.261674, 37.855687], [-121.326808, 37.855687]]]), attributes={})"
12513,1417239187674341382,2021-07-19 21:45:28+00:00,Gold medalist in Team USA &amp; Olympic fandom!!! Can’t wait for the Tokyo Games to start on Friday!!! LET’S GO TEAM US… https://t.co/UT0ujiVc1T,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
35595,1417239563836133376,2021-07-19 21:46:57+00:00,It's going so well. https://t.co/EFBhOt1nmn,"Enterprise, NV","[[[-115.316075, 35.9607531], [-115.152796, 35.9607531], [-115.152796, 36.0768564], [-115.316075, 36.0768564]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='009d3c3d41dbb00e', url='https://api.twitter.com/1.1/geo/id/009d3c3d41dbb00e.json', place_type='city', name='Enterprise', full_name='Enterprise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.316075, 35.9607531], [-115.152796, 35.9607531], [-115.152796, 36.0768564], [-115.316075, 36.0768564]]]), attributes={})"
34920,1417239833248940035,2021-07-19 21:48:01+00:00,"Genius or double dumb? 

https://t.co/8GNXYLJpp3","Boca Raton, FL","[[[-80.2039913, 26.320692], [-80.065981, 26.320692], [-80.065981, 26.427259], [-80.2039913, 26.427259]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d1cd39353c51904d', url='https://api.twitter.com/1.1/geo/id/d1cd39353c51904d.json', place_type='city', name='Boca Raton', full_name='Boca Raton, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2039913, 26.320692], [-80.065981, 26.320692], [-80.065981, 26.427259], [-80.2039913, 26.427259]]]), attributes={})"
12518,1417240838199992323,2021-07-19 21:52:01+00:00,https://t.co/EG5vcaml6M https://t.co/pbSEGb7aBu,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
24354,1417241081196994569,2021-07-19 21:52:59+00:00,4 more days #TokyoOlympics,"Joliet, IL","[[[-88.294633, 41.444387], [-87.99039, 41.444387], [-87.99039, 41.5947247], [-88.294633, 41.5947247]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='741e21eeea82f00a', url='https://api.twitter.com/1.1/geo/id/741e21eeea82f00a.json', place_type='city', name='Joliet', full_name='Joliet, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.294633, 41.444387], [-87.99039, 41.444387], [-87.99039, 41.5947247], [-88.294633, 41.5947247]]]), attributes={})"
35610,1417241198364921863,2021-07-19 21:53:27+00:00,Having the Olympics right now is a terrible idea https://t.co/hwuzSYBqTz,"Bowling Green, KY","[[[-86.542319, 36.890907], [-86.328698, 36.890907], [-86.328698, 37.040435], [-86.542319, 37.040435]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='390600307e9cd236', url='https://api.twitter.com/1.1/geo/id/390600307e9cd236.json', place_type='city', name='Bowling Green', full_name='Bowling Green, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.542319, 36.890907], [-86.328698, 36.890907], [-86.328698, 37.040435], [-86.542319, 37.040435]]]), attributes={})"
38073,1417241466775212041,2021-07-19 21:54:31+00:00,Gold medal for this guy! https://t.co/BH0C3tbmbb,"Stamford, CT","[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='468bfe7c705fbc37', url='https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', place_type='city', name='Stamford', full_name='Stamford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]), attributes={})"
24154,1417242180020801537,2021-07-19 21:57:21+00:00,"Our marketing team is putting together a promotion for the Summer Olympics. So, we got together today for a photo s… https://t.co/sqlQuoRulv","Indianapolis, IN","[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018929347840059e', url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', place_type='city', name='Indianapolis', full_name='Indianapolis, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]), attributes={})"
38168,1417242751368847364,2021-07-19 21:59:37+00:00,"BREAKING NEWS‼️

Chicago Bulls guard Zach LaVine has been placed under health and safety protocols and will not tra… https://t.co/fldEcxHmua","Milford, CT","[[[-73.117153, 41.171997], [-72.990337, 41.171997], [-72.990337, 41.276059], [-73.117153, 41.276059]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='015e664c48444066', url='https://api.twitter.com/1.1/geo/id/015e664c48444066.json', place_type='city', name='Milford', full_name='Milford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.117153, 41.171997], [-72.990337, 41.171997], [-72.990337, 41.276059], [-73.117153, 41.276059]]]), attributes={})"
9446,1417243989426663440,2021-07-19 22:04:32+00:00,@bianchidani This is me watching the Olympics: https://t.co/ROqhLc8g9E,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
27009,1417244222525161482,2021-07-19 22:05:28+00:00,"Tokyo Olympics: Men's baseball preview
https://t.co/mt5jQRApMQ","Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
27322,1417244668350263333,2021-07-19 22:07:14+00:00,"No thanks. Germany taking the gold (not really, but go Deutschland). https://t.co/s2nzDvMieg","Kent, WA","[[[-122.3092972, 47.343399], [-122.1268538, 47.343399], [-122.1268538, 47.4412239], [-122.3092972, 47.4412239]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8d71376556a9e531', url='https://api.twitter.com/1.1/geo/id/8d71376556a9e531.json', place_type='city', name='Kent', full_name='Kent, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.3092972, 47.343399], [-122.1268538, 47.343399], [-122.1268538, 47.4412239], [-122.3092972, 47.4412239]]]), attributes={})"
32636,1417245320791027719,2021-07-19 22:09:50+00:00,"USMNT TWITTER:

""oLyMpicS aReNt ImPoRtAnT""

OLYMPICS: https://t.co/C7GBfO07gW","Monterey Park, CA","[[[-118.170463, 34.0270115], [-118.093679, 34.0270115], [-118.093679, 34.0716923], [-118.170463, 34.0716923]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fa424f169eef946e', url='https://api.twitter.com/1.1/geo/id/fa424f169eef946e.json', place_type='city', name='Monterey Park', full_name='Monterey Park, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.170463, 34.0270115], [-118.093679, 34.0270115], [-118.093679, 34.0716923], [-118.170463, 34.0716923]]]), attributes={})"
29529,1417245393864232961,2021-07-19 22:10:07+00:00,"Almost that time❗️#tokyo2020
Only @USABoxing has more medals 🥇than #Cuba . Among all Hispanic countries Cuba 🇨🇺 lea… https://t.co/j2YTz1wncC",Telemundo Center,"[[[-80.394001, 25.796047], [-80.394001, 25.796047], [-80.394001, 25.796047], [-80.394001, 25.796047]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0d27f2007a550000', url='https://api.twitter.com/1.1/geo/id/0d27f2007a550000.json', place_type='poi', name='Telemundo Center', full_name='Telemundo Center', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.394001, 25.796047], [-80.394001, 25.796047], [-80.394001, 25.796047], [-80.394001, 25.796047]]]), attributes={})"
29531,1417246057877094405,2021-07-19 22:12:46+00:00,@devoniemigues I’m geekin 🤓🤓 https://t.co/tbtBPaydiX,"Baton Rouge, LA","[[[-91.218994, 30.354161], [-90.962605, 30.354161], [-90.962605, 30.5640391], [-91.218994, 30.5640391]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c7ef5f3368b68777', url='https://api.twitter.com/1.1/geo/id/c7ef5f3368b68777.json', place_type='city', name='Baton Rouge', full_name='Baton Rouge, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.218994, 30.354161], [-90.962605, 30.354161], [-90.962605, 30.5640391], [-91.218994, 30.5640391]]]), attributes={})"
38589,1417246083617525762,2021-07-19 22:12:52+00:00,"Tokyo Olympics: Men's baseball preview
https://t.co/exL9n5Kjme","Isabela, Puerto Rico","[[[-67.103014, 18.432767], [-66.95047, 18.432767], [-66.95047, 18.51563], [-67.103014, 18.51563]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018435846685199d', url='https://api.twitter.com/1.1/geo/id/018435846685199d.json', place_type='city', name='Isabela', full_name='Isabela, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-67.103014, 18.432767], [-66.95047, 18.432767], [-66.95047, 18.51563], [-67.103014, 18.51563]]]), attributes={})"
37625,1417246276773572619,2021-07-19 22:13:38+00:00,The future of @AugustanaPolo Lucas Osborn and I got to spend a little time together in the water at USA Water Polo… https://t.co/CtJcBiQZs5,"Mission Viejo, CA","[[[-117.6959476, 33.5349414], [-117.617598, 33.5349414], [-117.617598, 33.672075], [-117.6959476, 33.672075]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6b55df049258bade', url='https://api.twitter.com/1.1/geo/id/6b55df049258bade.json', place_type='city', name='Mission Viejo', full_name='Mission Viejo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.6959476, 33.5349414], [-117.617598, 33.5349414], [-117.617598, 33.672075], [-117.6959476, 33.672075]]]), attributes={})"
33670,1417246311661903878,2021-07-19 22:13:46+00:00,🥺🥺 https://t.co/kfeWezcN8H,"Amherst, NY","[[[-78.832497, 42.948903], [-78.696766, 42.948903], [-78.696766, 43.06933], [-78.832497, 43.06933]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dabbf75534f6cee', url='https://api.twitter.com/1.1/geo/id/7dabbf75534f6cee.json', place_type='city', name='Amherst', full_name='Amherst, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.832497, 42.948903], [-78.696766, 42.948903], [-78.696766, 43.06933], [-78.832497, 43.06933]]]), attributes={})"
29547,1417246558446252052,2021-07-19 22:14:45+00:00,"It was a MF’iNG… just watch. SO SCARY! Lil Nas X Jailed, Britney Jamie Lynn Spears Backlash, Olympics...… https://t.co/V3tm3LUhUN","Santa Clarita, CA","[[[-118.6278742, 34.3474831], [-118.3786434, 34.3474831], [-118.3786434, 34.483779], [-118.6278742, 34.483779]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f9c0877820b7848a', url='https://api.twitter.com/1.1/geo/id/f9c0877820b7848a.json', place_type='city', name='Santa Clarita', full_name='Santa Clarita, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.6278742, 34.3474831], [-118.3786434, 34.3474831], [-118.3786434, 34.483779], [-118.6278742, 34.483779]]]), attributes={})"
30384,1417246616021516289,2021-07-19 22:14:59+00:00,💞💞💞💞💞💞💞💞💞 https://t.co/uVVl2yYqgZ,"Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
37909,1417246660099510277,2021-07-19 22:15:09+00:00,The Olympics will flame a world wide surge of Covid-19/Delta cases. https://t.co/eSMpyClU3y,"South Bend, IN","[[[-86.385306, 41.598756], [-86.19642, 41.598756], [-86.19642, 41.760555], [-86.385306, 41.760555]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='20a70247c3cbdd23', url='https://api.twitter.com/1.1/geo/id/20a70247c3cbdd23.json', place_type='city', name='South Bend', full_name='South Bend, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.385306, 41.598756], [-86.19642, 41.598756], [-86.19642, 41.760555], [-86.385306, 41.760555]]]), attributes={})"
29534,1417246957995704324,2021-07-19 22:16:20+00:00,Go Kelsey!! https://t.co/KTgb5RDSDY,"Mishawaka, IN","[[[-86.216235, 41.621439], [-86.090052, 41.621439], [-86.090052, 41.727645], [-86.216235, 41.727645]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d04cf2a772b88bba', url='https://api.twitter.com/1.1/geo/id/d04cf2a772b88bba.json', place_type='city', name='Mishawaka', full_name='Mishawaka, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.216235, 41.621439], [-86.090052, 41.621439], [-86.090052, 41.727645], [-86.216235, 41.727645]]]), attributes={})"
