,id,time,text,city_name,coordinates,place
6670,1418720181631610882,2021-07-23 23:50:24+00:00,"California providing the vast majority of Olympic athletes for #TeamUSA. You’re welcome, America #Tokyo2020","Studio City, Los Angeles","[[[-118.429061, 34.119011], [-118.360884, 34.119011], [-118.360884, 34.157715], [-118.429061, 34.157715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='563dd564285e7363', url='https://api.twitter.com/1.1/geo/id/563dd564285e7363.json', place_type='neighborhood', name='Studio City', full_name='Studio City, Los Angeles', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.429061, 34.119011], [-118.360884, 34.119011], [-118.360884, 34.157715], [-118.429061, 34.157715]]]), attributes={})"
6813,1418720195883974658,2021-07-23 23:50:27+00:00,Glad @SteveKornacki still brought his khaki pants to the #Olympics,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
2763,1418720242835013633,2021-07-23 23:50:39+00:00,"I'm sooooo hyped for the Olympics yo!! 54% of the US athletes are female, love it!","San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
4058,1418720267413635074,2021-07-23 23:50:44+00:00,"It's actually hilarious how difficult it is to figure out how to watch the Olympics.

No, I don't have cable. Becau… https://t.co/0CslStD3pB","Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
9950,1418720273298333703,2021-07-23 23:50:46+00:00,#Tokyo2020 who is this dude from the opening ceremony? Why does he have his sleeves rolled up. Looks very unprofess… https://t.co/fmcUBk5atw,"Mebane, NC","[[[-79.3423679, 36.04163], [-79.25941, 36.04163], [-79.25941, 36.1340472], [-79.3423679, 36.1340472]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a6971516e92871', url='https://api.twitter.com/1.1/geo/id/01a6971516e92871.json', place_type='city', name='Mebane', full_name='Mebane, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.3423679, 36.04163], [-79.25941, 36.04163], [-79.25941, 36.1340472], [-79.3423679, 36.1340472]]]), attributes={})"
290,1418720302775812100,2021-07-23 23:50:53+00:00,"54% of #TeamUSA is WOMEN. 

The most of any delegation from any country ever. 

Heck yes!

#Olympics","Tice, FL","[[[-81.824852, 26.659821], [-81.808352, 26.659821], [-81.808352, 26.690171], [-81.824852, 26.690171]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='120b9e2f2ea56f9f', url='https://api.twitter.com/1.1/geo/id/120b9e2f2ea56f9f.json', place_type='city', name='Tice', full_name='Tice, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.824852, 26.659821], [-81.808352, 26.659821], [-81.808352, 26.690171], [-81.824852, 26.690171]]]), attributes={})"
293,1418720304902328320,2021-07-23 23:50:53+00:00,"NBC:
"" The Olympic Committe is honoring the athletes [by not cancelling in the middle of a COVID peak]""
The only th… https://t.co/89sKH6KuQF","Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
2767,1418720350989344769,2021-07-23 23:51:04+00:00,Awww… @stevekornacki looks so excited to be at the Olympics!,"Fishers, IN","[[[-86.076196, 39.9267692], [-85.823905, 39.9267692], [-85.823905, 40.000753], [-86.076196, 40.000753]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55bb81e82d2aa1aa', url='https://api.twitter.com/1.1/geo/id/55bb81e82d2aa1aa.json', place_type='city', name='Fishers', full_name='Fishers, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.076196, 39.9267692], [-85.823905, 39.9267692], [-85.823905, 40.000753], [-86.076196, 40.000753]]]), attributes={})"
8847,1418720386510958592,2021-07-23 23:51:13+00:00,Only on clubhouse.. someone from Olympic village drops in the #Olympics listening party.. via @minhsmind @SBrown_… https://t.co/WmMwevyj7F,"Fair Oaks, VA","[[[-77.373778, 38.845651], [-77.329668, 38.845651], [-77.329668, 38.8808999], [-77.373778, 38.8808999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a6ce430727193c', url='https://api.twitter.com/1.1/geo/id/00a6ce430727193c.json', place_type='city', name='Fair Oaks', full_name='Fair Oaks, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.373778, 38.845651], [-77.329668, 38.845651], [-77.329668, 38.8808999], [-77.373778, 38.8808999]]]), attributes={})"
4053,1418720429620056065,2021-07-23 23:51:23+00:00,Attention @DeepBassPodcast https://t.co/73kOaY292r,"Swissvale, PA","[[[-79.899459, 40.4105516], [-79.867691, 40.4105516], [-79.867691, 40.43494], [-79.899459, 40.43494]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='23e4902f541fed6e', url='https://api.twitter.com/1.1/geo/id/23e4902f541fed6e.json', place_type='city', name='Swissvale', full_name='Swissvale, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.899459, 40.4105516], [-79.867691, 40.4105516], [-79.867691, 40.43494], [-79.899459, 40.43494]]]), attributes={})"
3322,1418720455293296644,2021-07-23 23:51:29+00:00,I forgot how much I hate the American feed of the Olympics 🙄 #nbcolympics,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
3313,1418720457881174021,2021-07-23 23:51:30+00:00,I’d watch @SteveKornacki breaking down the different types of caterpillars he’s that good. 🐛 #Olympics,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
3316,1418720466253012997,2021-07-23 23:51:32+00:00,The Poet: You should start a TikTok. Old people react to the Olympics.,"Muncie, IN","[[[-85.461887, 40.121825], [-85.320813, 40.121825], [-85.320813, 40.272656], [-85.461887, 40.272656]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c14352f8d6ca6e', url='https://api.twitter.com/1.1/geo/id/01c14352f8d6ca6e.json', place_type='city', name='Muncie', full_name='Muncie, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.461887, 40.121825], [-85.320813, 40.121825], [-85.320813, 40.272656], [-85.461887, 40.272656]]]), attributes={})"
1217,1418720469688242180,2021-07-23 23:51:33+00:00,@PeacockTVCare apparantly having peacock means you cant watch the olympics. So us forced cable.cutters.bought the s… https://t.co/1MWyTAgawR,"Scarborough, ME","[[[-70.4012143, 43.542566], [-70.270921, 43.542566], [-70.270921, 43.636249], [-70.4012143, 43.636249]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f39a803949cd2255', url='https://api.twitter.com/1.1/geo/id/f39a803949cd2255.json', place_type='city', name='Scarborough', full_name='Scarborough, ME', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.4012143, 43.542566], [-70.270921, 43.542566], [-70.270921, 43.636249], [-70.4012143, 43.636249]]]), attributes={})"
1221,1418720469843423232,2021-07-23 23:51:33+00:00,Co-flag bearer @S10Bird back in 2016 preparing for Rio. She’s going for her 5th gold medal. #Olympics #OlympicGames… https://t.co/jYoxMMENqp,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
3026,1418720507566960643,2021-07-23 23:51:42+00:00,It’s me massive Rowing 🚣‍♀️ Fan… I’m just locked into this stuff. #Tokyo2020,"Waco, TX","[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a0b47ebc53eb0e63', url='https://api.twitter.com/1.1/geo/id/a0b47ebc53eb0e63.json', place_type='city', name='Waco', full_name='Waco, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]]), attributes={})"
1354,1418720512096755717,2021-07-23 23:51:43+00:00,Is it really the Olympics if Bob Costas isn’t there?,"Grandview Heights, OH","[[[-83.05775, 39.970692], [-83.0211092, 39.970692], [-83.0211092, 39.989332], [-83.05775, 39.989332]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e36bb9317e000595', url='https://api.twitter.com/1.1/geo/id/e36bb9317e000595.json', place_type='city', name='Grandview Heights', full_name='Grandview Heights, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.05775, 39.970692], [-83.0211092, 39.970692], [-83.0211092, 39.989332], [-83.05775, 39.989332]]]), attributes={})"
1342,1418720540592951300,2021-07-23 23:51:50+00:00,Steve Kornacki is back! Looks like his big board passed through international security. 😂😂👏🏼 #Olympics #OpeningCeremony,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
6815,1418720569093083138,2021-07-23 23:51:56+00:00,Are you really an athlete if you ride a horse? Wouldn't the horse be the actual athlete? #Olympics #Equestrian,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
273,1418720570959597568,2021-07-23 23:51:57+00:00,When @SteveKornacki mentioned the PAC-11 I chanted “SEC! SEC!” out of habit. #OpeningCeremony #Olympics,"Tuscaloosa, AL","[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3a22597bb94d08bd', url='https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json', place_type='city', name='Tuscaloosa', full_name='Tuscaloosa, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]), attributes={})"
6819,1418720589804494851,2021-07-23 23:52:01+00:00,Oh my gosh! @SteveKornacki has a spot on tonight’s #Olympics #OpeningCeremony https://t.co/DwxRNHbl0z,"Garden City, ID","[[[-116.314121, 43.619007], [-116.232073, 43.619007], [-116.232073, 43.682482], [-116.314121, 43.682482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1119ae872cd8502e', url='https://api.twitter.com/1.1/geo/id/1119ae872cd8502e.json', place_type='city', name='Garden City', full_name='Garden City, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.314121, 43.619007], [-116.232073, 43.619007], [-116.232073, 43.682482], [-116.314121, 43.682482]]]), attributes={})"
1353,1418720599430504448,2021-07-23 23:52:04+00:00,"baby, did u know that long before i was associated with @FordModels i was ballin' @usc like @alexmorgan13 in the… https://t.co/IrJusHWMHs",Garden Lakes South,"[[[-112.29877531528473, 33.479472398757935], [-112.29877531528473, 33.479472398757935], [-112.29877531528473, 33.479472398757935], [-112.29877531528473, 33.479472398757935]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='07d9e4f5aac84003', url='https://api.twitter.com/1.1/geo/id/07d9e4f5aac84003.json', place_type='poi', name='Garden Lakes South', full_name='Garden Lakes South', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.29877531528473, 33.479472398757935], [-112.29877531528473, 33.479472398757935], [-112.29877531528473, 33.479472398757935], [-112.29877531528473, 33.479472398757935]]]), attributes={})"
291,1418720599183134722,2021-07-23 23:52:04+00:00,Team USA https://t.co/L0ZT9kZfL6,"New Jersey, USA","[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='65b4760a2b411e11', url='https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json', place_type='admin', name='New Jersey', full_name='New Jersey, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]), attributes={})"
4062,1418720622889287688,2021-07-23 23:52:09+00:00,@SteveKornacki need to change your intro #Olympics commentator,"Dayton, OH","[[[-84.307688, 39.695193], [-84.093044, 39.695193], [-84.093044, 39.865523], [-84.307688, 39.865523]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8d742fb555fbff21', url='https://api.twitter.com/1.1/geo/id/8d742fb555fbff21.json', place_type='city', name='Dayton', full_name='Dayton, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.307688, 39.695193], [-84.093044, 39.695193], [-84.093044, 39.865523], [-84.307688, 39.865523]]]), attributes={})"
1343,1418720630057414658,2021-07-23 23:52:11+00:00,"As usual, @WillScott44 and I are on the same page. #Olympics https://t.co/mgzKFhTimh","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
4080,1418720645286961154,2021-07-23 23:52:15+00:00,Daily reminder : Caeleb Dressel is a beast #swimming #TokyoOlympics https://t.co/kF4UMnV1Rc,"Porter, IN","[[[-87.107193, 41.593677], [-87.043263, 41.593677], [-87.043263, 41.641943], [-87.107193, 41.641943]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7b0f73753127cb46', url='https://api.twitter.com/1.1/geo/id/7b0f73753127cb46.json', place_type='city', name='Porter', full_name='Porter, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.107193, 41.593677], [-87.043263, 41.593677], [-87.043263, 41.641943], [-87.107193, 41.641943]]]), attributes={})"
284,1418720690283454466,2021-07-23 23:52:25+00:00,You got this Team USA 🇺🇸 https://t.co/Hcgu5pPRyz,"New Jersey, USA","[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='65b4760a2b411e11', url='https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json', place_type='admin', name='New Jersey', full_name='New Jersey, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]), attributes={})"
6826,1418720701972897795,2021-07-23 23:52:28+00:00,"But I will say, @SteveKornacki and the #Olympics is a huge development. I’m all in on this.","Oklahoma City, OK","[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9531d4e3bbafc09d', url='https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json', place_type='city', name='Oklahoma City', full_name='Oklahoma City, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.768683, 35.290722], [-97.335639, 35.290722], [-97.335639, 35.674965], [-97.768683, 35.674965]]]), attributes={})"
6816,1418720699959726082,2021-07-23 23:52:28+00:00,https://t.co/cto1jdBfCh,"Gainesville, VA","[[[-77.675429, 38.763188], [-77.579294, 38.763188], [-77.579294, 38.821247], [-77.675429, 38.821247]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='001468602e90b4c7', url='https://api.twitter.com/1.1/geo/id/001468602e90b4c7.json', place_type='city', name='Gainesville', full_name='Gainesville, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.675429, 38.763188], [-77.579294, 38.763188], [-77.579294, 38.821247], [-77.675429, 38.821247]]]), attributes={})"
4081,1418720709283434497,2021-07-23 23:52:30+00:00,"Some dope @TeamUSA stats:

613 #TeamUSA athletes
329 women (54%)
284 men
16 military members
48 states + DC represe… https://t.co/XnTLOWczAO","Manhattan Beach, CA","[[[-118.423186, 33.872825], [-118.378582, 33.872825], [-118.378582, 33.906148], [-118.423186, 33.906148]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3e5f2219d3106113', url='https://api.twitter.com/1.1/geo/id/3e5f2219d3106113.json', place_type='city', name='Manhattan Beach', full_name='Manhattan Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.423186, 33.872825], [-118.378582, 33.872825], [-118.378582, 33.906148], [-118.423186, 33.906148]]]), attributes={})"
153,1418720786509074434,2021-07-23 23:52:48+00:00,Grandeeeee @ale_alonso1 https://t.co/Qn7abjp9fv,"Doral, FL","[[[-80.41729, 25.780974], [-80.3210162, 25.780974], [-80.3210162, 25.870313], [-80.41729, 25.870313]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='053ab8e6678199ed', url='https://api.twitter.com/1.1/geo/id/053ab8e6678199ed.json', place_type='city', name='Doral', full_name='Doral, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.41729, 25.780974], [-80.3210162, 25.780974], [-80.3210162, 25.870313], [-80.41729, 25.870313]]]), attributes={})"
4091,1418720839718031360,2021-07-23 23:53:01+00:00,The Opening Ceremony of the #Olympics is cant miss! Let’s see what Tokyo has to offer.,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
8874,1418720854490374144,2021-07-23 23:53:04+00:00,LET THE GAMES BEGIN!! #TokyoOlympics #USA #Tokyo2020,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
6832,1418720933498523649,2021-07-23 23:53:23+00:00,Be safe and bring home the 🥇! #TeamUSA #Tokyo2020 #TokyoOlympics https://t.co/osqzZ5Ipri,"Plano, TX","[[[-96.85743, 32.9971507], [-96.612371, 32.9971507], [-96.612371, 33.1253341], [-96.85743, 33.1253341]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='488da0de4c92ac8e', url='https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json', place_type='city', name='Plano', full_name='Plano, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.85743, 32.9971507], [-96.612371, 32.9971507], [-96.612371, 33.1253341], [-96.85743, 33.1253341]]]), attributes={})"
1229,1418720984627097602,2021-07-23 23:53:35+00:00,Ty @expressvpn for giving me live coverage of the olympics via Canada 🇨🇦,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
2449,1418720991346368515,2021-07-23 23:53:37+00:00,"We still going through some shit as a country, but I gotta root for  #TeamUSA #Olympics","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
1347,1418720995112804356,2021-07-23 23:53:38+00:00,LET’S GO TEAM #USA #Tokyo2020 #TokyoOlympics,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
