,id,time,text,city_name,coordinates,place
33263,1419634674217988099,2021-07-26 12:24:16+00:00,What a surprise https://t.co/sW8JZB1XRT,"Shaker Heights, OH","[[[-81.593675, 41.4570674], [-81.50712, 41.4570674], [-81.50712, 41.492867], [-81.593675, 41.492867]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='33d5fac88acb8fa8', url='https://api.twitter.com/1.1/geo/id/33d5fac88acb8fa8.json', place_type='city', name='Shaker Heights', full_name='Shaker Heights, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.593675, 41.4570674], [-81.50712, 41.4570674], [-81.50712, 41.492867], [-81.593675, 41.492867]]]), attributes={})"
25382,1419634690730954752,2021-07-26 12:24:20+00:00,"For those reacting to Team USA losing to *France* at the #Olympics w/ “Well, actually, they have the defensive play… https://t.co/zNwyitTYiK","Circleville, OH","[[[-82.961991, 39.574744], [-82.9037164, 39.574744], [-82.9037164, 39.633876], [-82.961991, 39.633876]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bc04497c33fee903', url='https://api.twitter.com/1.1/geo/id/bc04497c33fee903.json', place_type='city', name='Circleville', full_name='Circleville, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.961991, 39.574744], [-82.9037164, 39.574744], [-82.9037164, 39.633876], [-82.961991, 39.633876]]]), attributes={})"
21357,1419634845223985154,2021-07-26 12:24:57+00:00,So I had dinner last night and watched @katieledecky swim an #olympic final. Went to bed and she swam a semifinal a… https://t.co/BEE8aYs5wk,"Mays Chapel, MD","[[[-76.770772, 39.407728], [-76.633663, 39.407728], [-76.633663, 39.492449], [-76.770772, 39.492449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00d7ec5b5ad6e33e', url='https://api.twitter.com/1.1/geo/id/00d7ec5b5ad6e33e.json', place_type='city', name='Mays Chapel', full_name='Mays Chapel, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.770772, 39.407728], [-76.633663, 39.407728], [-76.633663, 39.492449], [-76.770772, 39.492449]]]), attributes={})"
21486,1419635184228605954,2021-07-26 12:26:18+00:00,"SPOILER ALERT: @hartingz is swimming fast! Keep up the strong work. 
Coming up tonight on @WAAYTV, I share the back… https://t.co/cruh2Oo40d","Alabama, USA","[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='288de3df481163e8', url='https://api.twitter.com/1.1/geo/id/288de3df481163e8.json', place_type='admin', name='Alabama', full_name='Alabama, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]), attributes={})"
28787,1419635215283232769,2021-07-26 12:26:25+00:00,Perfection - I was just quoting this bit watching swimming https://t.co/PhE3XBvbPM,"Williamsville, NY","[[[-78.755728, 42.945798], [-78.724698, 42.945798], [-78.724698, 42.975433], [-78.755728, 42.975433]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c1cf48941afc3bff', url='https://api.twitter.com/1.1/geo/id/c1cf48941afc3bff.json', place_type='city', name='Williamsville', full_name='Williamsville, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.755728, 42.945798], [-78.724698, 42.945798], [-78.724698, 42.975433], [-78.755728, 42.975433]]]), attributes={})"
21365,1419635364445233157,2021-07-26 12:27:01+00:00,yiiiiikes https://t.co/belbUJcvoi,"Tysons Corner, VA","[[[-77.265228, 38.898565], [-77.196534, 38.898565], [-77.196534, 38.934957], [-77.265228, 38.934957]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ca12dbe04543ea95', url='https://api.twitter.com/1.1/geo/id/ca12dbe04543ea95.json', place_type='city', name='Tysons Corner', full_name='Tysons Corner, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.265228, 38.898565], [-77.196534, 38.898565], [-77.196534, 38.934957], [-77.265228, 38.934957]]]), attributes={})"
31962,1419635418170019840,2021-07-26 12:27:13+00:00,Yo its the fucking OLYMPICS! Im judging ALLLLLLL of you who are posting winners from other countries. No respect,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
32947,1419635498516090881,2021-07-26 12:27:33+00:00,Happy Monday. May something in your week be this good! https://t.co/uB281jOuu7,"Appleton, WI","[[[-88.451199, 44.221575], [-88.335679, 44.221575], [-88.335679, 44.33491], [-88.451199, 44.33491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='20b60eedd781650d', url='https://api.twitter.com/1.1/geo/id/20b60eedd781650d.json', place_type='city', name='Appleton', full_name='Appleton, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.451199, 44.221575], [-88.335679, 44.221575], [-88.335679, 44.33491], [-88.451199, 44.33491]]]), attributes={})"
21700,1419635655064367107,2021-07-26 12:28:10+00:00,🐎🚻👇🏻👇🏼👇🏽👇🏾👇🏿🚻🐎 https://t.co/E3iSLRMjCP,"Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
28469,1419635747116634112,2021-07-26 12:28:32+00:00,https://t.co/6RH6ke7D1R https://t.co/n6BqsvWiWt,"Chula Vista, CA","[[[-117.117116, 32.582128], [-116.9278103, 32.582128], [-116.9278103, 32.685406], [-117.117116, 32.685406]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='28ace6b8d6dbc3af', url='https://api.twitter.com/1.1/geo/id/28ace6b8d6dbc3af.json', place_type='city', name='Chula Vista', full_name='Chula Vista, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.117116, 32.582128], [-116.9278103, 32.582128], [-116.9278103, 32.685406], [-117.117116, 32.685406]]]), attributes={})"
21729,1419635773708640262,2021-07-26 12:28:38+00:00,With the backdrop of the greatest athletes in the world displaying their talents and competing at the 2020 Tokyo Ol… https://t.co/OjgS2j7lrq,"Wisconsin, USA","[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dc5c6d3bfb10ccc', url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', place_type='admin', name='Wisconsin', full_name='Wisconsin, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]), attributes={})"
27887,1419635844072284166,2021-07-26 12:28:55+00:00,"@beganovic2021 My favorite tidbit is that after Chicago was chosen to host the 1904 Olympics, St. Louis threatened… https://t.co/MjH7xbE5gm","St Louis, MO","[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0570f015c264cbd9', url='https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json', place_type='city', name='St Louis', full_name='St Louis, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]), attributes={})"
22146,1419635890910072838,2021-07-26 12:29:06+00:00,Still the best sign at the parade @Divincenzo @pconnaughton https://t.co/iearRUUcxZ https://t.co/d7DPOpUzCr,"Milwaukee, WI","[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2a93711775303f90', url='https://api.twitter.com/1.1/geo/id/2a93711775303f90.json', place_type='city', name='Milwaukee', full_name='Milwaukee, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]), attributes={})"
22165,1419635998296793089,2021-07-26 12:29:32+00:00,WHAT A HUGE FUCKING DUB YALL https://t.co/hQc0rHnRvI,"St Louis, MO","[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0570f015c264cbd9', url='https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json', place_type='city', name='St Louis', full_name='St Louis, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]), attributes={})"
34181,1419636050469732352,2021-07-26 12:29:44+00:00,Neighbors are really into the Olympics. https://t.co/zPfbJp3Uft,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
33290,1419636202567778308,2021-07-26 12:30:20+00:00,@Rayssa_Leal_Sk8 @Tokyo2020 @Olympics Congratulations my bestie!!!,"Massachusetts, USA","[[[-73.508143, 41.187054], [-69.858861, 41.187054], [-69.858861, 42.8868241], [-73.508143, 42.8868241]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cd450c94084cbf9b', url='https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json', place_type='admin', name='Massachusetts', full_name='Massachusetts, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.508143, 41.187054], [-69.858861, 41.187054], [-69.858861, 42.8868241], [-73.508143, 42.8868241]]]), attributes={})"
34206,1419636343328677888,2021-07-26 12:30:54+00:00,What an #Olympics moment. @Olympics https://t.co/uQTPvPPUAZ,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
36372,1419636499679752197,2021-07-26 12:31:31+00:00,"Recap: In @Olympics swimming, many of the athletes who swim the prelims do not swim in the finals. But all swimmers… https://t.co/9kzIj9jBgv","New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
21521,1419636548723609603,2021-07-26 12:31:43+00:00,@foxandfriends no one is watching the @Olympics and @USOlympic because of all the new woke political 💩 this year.,"Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
33847,1419637047174782976,2021-07-26 12:33:42+00:00,"No, I’m not crying. You are. 🎉🎉🎉🎉 https://t.co/MTIisjvUmZ","Wellesley, MA","[[[-71.329633, 42.270844], [-71.227644, 42.270844], [-71.227644, 42.327952], [-71.329633, 42.327952]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='91f416eb0e327da3', url='https://api.twitter.com/1.1/geo/id/91f416eb0e327da3.json', place_type='city', name='Wellesley', full_name='Wellesley, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.329633, 42.270844], [-71.227644, 42.270844], [-71.227644, 42.327952], [-71.329633, 42.327952]]]), attributes={})"
26783,1419637260807544834,2021-07-26 12:34:33+00:00,Looking at #Olympics men’s #basketball like the ncaa season. The team with all the 5 star recruits are struggling a… https://t.co/grX1WLsWBK,"Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
34228,1419637319779368960,2021-07-26 12:34:47+00:00,Advantage number 74899377488 of working from home: getting to have the Olympics on in the background as you work,"Mineola, NY","[[[-73.657928, 40.736994], [-73.62091, 40.736994], [-73.62091, 40.759989], [-73.657928, 40.759989]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1e11d8be00564690', url='https://api.twitter.com/1.1/geo/id/1e11d8be00564690.json', place_type='city', name='Mineola', full_name='Mineola, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.657928, 40.736994], [-73.62091, 40.736994], [-73.62091, 40.759989], [-73.657928, 40.759989]]]), attributes={})"
34230,1419637445059039237,2021-07-26 12:35:17+00:00,Cool explanation of how physics plays a role in gymnastics during the #TokyoOlympics https://t.co/2UgFntw2pM,"McLean, VA","[[[-77.287868, 38.893115], [-77.119901, 38.893115], [-77.119901, 38.981856], [-77.287868, 38.981856]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc234665a759a05d', url='https://api.twitter.com/1.1/geo/id/dc234665a759a05d.json', place_type='city', name='McLean', full_name='McLean, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.287868, 38.893115], [-77.119901, 38.893115], [-77.119901, 38.981856], [-77.287868, 38.981856]]]), attributes={})"
46301,1419637824102584322,2021-07-26 12:36:47+00:00,how does a guy get the chance to take photos at the olympics? asking for myself,"Eau Claire, WI","[[[-91.601375, 44.759861], [-91.418063, 44.759861], [-91.418063, 44.879183], [-91.601375, 44.879183]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6f58cacd3741baa6', url='https://api.twitter.com/1.1/geo/id/6f58cacd3741baa6.json', place_type='city', name='Eau Claire', full_name='Eau Claire, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.601375, 44.759861], [-91.418063, 44.759861], [-91.418063, 44.879183], [-91.601375, 44.879183]]]), attributes={})"
44387,1419637940699926529,2021-07-26 12:37:15+00:00,"Can we say it,  pop is a not a good coach at the Olympics level","Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
9964,1419637999621468162,2021-07-26 12:37:29+00:00,@couchandtherube @SkymintCannabis 1.  College football is at risk of losing the things which made it special. (Trad… https://t.co/hd2fvWm0WO,"Adrian, MI","[[[-84.094415, 41.860395], [-84.004134, 41.860395], [-84.004134, 41.941268], [-84.094415, 41.941268]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4286bea8be81e904', url='https://api.twitter.com/1.1/geo/id/4286bea8be81e904.json', place_type='city', name='Adrian', full_name='Adrian, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.094415, 41.860395], [-84.004134, 41.860395], [-84.004134, 41.941268], [-84.094415, 41.941268]]]), attributes={})"
12533,1419638016734289922,2021-07-26 12:37:33+00:00,@DailyCaller Almost right but you missed the point at the end. It IS about woke politics. Olympics for many is abou… https://t.co/syVakoDswT,"Fredericksburg, TX","[[[-98.905602, 30.243818], [-98.83495, 30.243818], [-98.83495, 30.308171], [-98.905602, 30.308171]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d0fae5a6f195a1f8', url='https://api.twitter.com/1.1/geo/id/d0fae5a6f195a1f8.json', place_type='city', name='Fredericksburg', full_name='Fredericksburg, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.905602, 30.243818], [-98.83495, 30.243818], [-98.83495, 30.308171], [-98.905602, 30.308171]]]), attributes={})"
46415,1419638028507701249,2021-07-26 12:37:36+00:00,@Booshkabean1 @TODAYshow Just asking if all protests are okay at the Olympics.,"Yorketown, NJ","[[[-74.362666, 40.270616], [-74.282922, 40.270616], [-74.282922, 40.344614], [-74.362666, 40.344614]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='005f52e06b9c06c8', url='https://api.twitter.com/1.1/geo/id/005f52e06b9c06c8.json', place_type='city', name='Yorketown', full_name='Yorketown, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.362666, 40.270616], [-74.282922, 40.270616], [-74.282922, 40.344614], [-74.362666, 40.344614]]]), attributes={})"
40149,1419638513847443458,2021-07-26 12:39:31+00:00,Me when a meeting gets cancelled. https://t.co/NiTl2vK294,"Chevy Chase, MD","[[[-77.096707, 38.9735754], [-77.052336, 38.9735754], [-77.052336, 39.011638], [-77.096707, 39.011638]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='50e8c9b0f7938e83', url='https://api.twitter.com/1.1/geo/id/50e8c9b0f7938e83.json', place_type='city', name='Chevy Chase', full_name='Chevy Chase, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.096707, 38.9735754], [-77.052336, 38.9735754], [-77.052336, 39.011638], [-77.096707, 39.011638]]]), attributes={})"
10877,1419638579656003585,2021-07-26 12:39:47+00:00,Meanwhile…. https://t.co/kHWudgorFa,"Fayetteville, NC","[[[-79.195342, 34.936245], [-78.808883, 34.936245], [-78.808883, 35.173009], [-79.195342, 35.173009]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4548df3d99bb4891', url='https://api.twitter.com/1.1/geo/id/4548df3d99bb4891.json', place_type='city', name='Fayetteville', full_name='Fayetteville, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.195342, 34.936245], [-78.808883, 34.936245], [-78.808883, 35.173009], [-79.195342, 35.173009]]]), attributes={})"
44331,1419638916169277442,2021-07-26 12:41:07+00:00,"Two Bronze medals in 30 minutes 😍

#TokyoOlympics2020 

🇪🇬 🇪🇬 🇪🇬 https://t.co/b40oR07VtU","East Brunswick, NJ","[[[-74.497788, 40.371099], [-74.340874, 40.371099], [-74.340874, 40.487356], [-74.497788, 40.487356]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1bcca4fea94a9c6e', url='https://api.twitter.com/1.1/geo/id/1bcca4fea94a9c6e.json', place_type='city', name='East Brunswick', full_name='East Brunswick, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.497788, 40.371099], [-74.340874, 40.371099], [-74.340874, 40.487356], [-74.497788, 40.487356]]]), attributes={})"
30202,1419638915447721988,2021-07-26 12:41:07+00:00,😳 https://t.co/EakPgb7o6E,"North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
46114,1419639059396374530,2021-07-26 12:41:42+00:00,YAAAAASSSS!! https://t.co/gYjmHWJUQ8,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
40164,1419639189033918477,2021-07-26 12:42:12+00:00,@Lixsanyee Alex Yee ganador de plata 🇬🇧🥈en triatlon se inspiro para competir viendo las olimpiadas de #London2012… https://t.co/9C5edRJdgQ,"San Juan, Puerto Rico","[[[-66.125093, 18.29645], [-65.991643, 18.29645], [-65.991643, 18.471881], [-66.125093, 18.471881]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='547fe91108bd744c', url='https://api.twitter.com/1.1/geo/id/547fe91108bd744c.json', place_type='city', name='San Juan', full_name='San Juan, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.125093, 18.29645], [-65.991643, 18.29645], [-65.991643, 18.471881], [-66.125093, 18.471881]]]), attributes={})"
37438,1419639436363681793,2021-07-26 12:43:11+00:00,"@NickEh30 Rocket league IWO tourney that happened recently was somehow connected to olympics I think, could be wrong","Jenison, MI","[[[-85.921923, 42.885184], [-85.781818, 42.885184], [-85.781818, 42.936233], [-85.921923, 42.936233]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='49e7adaebc60092a', url='https://api.twitter.com/1.1/geo/id/49e7adaebc60092a.json', place_type='city', name='Jenison', full_name='Jenison, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.921923, 42.885184], [-85.781818, 42.885184], [-85.781818, 42.936233], [-85.921923, 42.936233]]]), attributes={})"
37058,1419639549412659203,2021-07-26 12:43:38+00:00,"A useful thread. Agree with 3 key premises:

1-Lack of a digital “mission control” 

2-hard to find big audiences f… https://t.co/rkJo2OFC3d","South Orange, NJ","[[[-74.283246, 40.735693], [-74.234001, 40.735693], [-74.234001, 40.762275], [-74.283246, 40.762275]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7329ff8dbdf5bc00', url='https://api.twitter.com/1.1/geo/id/7329ff8dbdf5bc00.json', place_type='city', name='South Orange', full_name='South Orange, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.283246, 40.735693], [-74.234001, 40.735693], [-74.234001, 40.762275], [-74.283246, 40.762275]]]), attributes={})"
37313,1419639616701927430,2021-07-26 12:43:54+00:00,Dope visualization https://t.co/JOJWsqjO5u,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
