,id,time,text,city_name,coordinates,place
10951,1424772717446778881,2021-08-09 16:41:01+00:00,@ChiThukral The Olympics could use a lesson in sustainability. Every event leaves a trail of death.,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
53335,1424773276371410953,2021-08-09 16:43:14+00:00,TIL Jon Cooper is Canadian https://t.co/c9vmktu4h3,"Beaver Falls, PA","[[[-80.335207, 40.739691], [-80.309549, 40.739691], [-80.309549, 40.790082], [-80.335207, 40.790082]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='579173dcb66e54d5', url='https://api.twitter.com/1.1/geo/id/579173dcb66e54d5.json', place_type='city', name='Beaver Falls', full_name='Beaver Falls, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.335207, 40.739691], [-80.309549, 40.739691], [-80.309549, 40.790082], [-80.335207, 40.790082]]]), attributes={})"
53331,1424773596837081088,2021-08-09 16:44:31+00:00,$twtr https://t.co/GIBIAFYU9d,"Petaluma, CA","[[[-122.6823831, 38.205307], [-122.584356, 38.205307], [-122.584356, 38.283601], [-122.6823831, 38.283601]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='239aa72871ae24ab', url='https://api.twitter.com/1.1/geo/id/239aa72871ae24ab.json', place_type='city', name='Petaluma', full_name='Petaluma, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.6823831, 38.205307], [-122.584356, 38.205307], [-122.584356, 38.283601], [-122.6823831, 38.283601]]]), attributes={})"
56021,1424774365690871817,2021-08-09 16:47:34+00:00,"Sleep in for first time since Olympics started and summer workouts started!

Crush a workout! 

Pool and reading th… https://t.co/RYjPgHtymr","Independence, MO","[[[-94.487114, 39.01759], [-94.269551, 39.01759], [-94.269551, 39.158419], [-94.487114, 39.158419]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='04b4aca917b0103d', url='https://api.twitter.com/1.1/geo/id/04b4aca917b0103d.json', place_type='city', name='Independence', full_name='Independence, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.487114, 39.01759], [-94.269551, 39.01759], [-94.269551, 39.158419], [-94.487114, 39.158419]]]), attributes={})"
53186,1424774524264931329,2021-08-09 16:48:12+00:00,"Check out scenes from AAU Junior Olympics. (Go to Facebook for the full album)

#runlikePTX #throwlikePTX… https://t.co/C4u1ru7H0N","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
58096,1424775463319351300,2021-08-09 16:51:56+00:00,Woow https://t.co/1ZRnBwfyS2,"Cincinnati, OH","[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})"
55994,1424775518516355078,2021-08-09 16:52:09+00:00,espectacular! https://t.co/4imiWliC2i,"Cincinnati, OH","[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})"
58109,1424776086303485958,2021-08-09 16:54:24+00:00,He need to rest https://t.co/EUu9oU3n3F,"Beverly Hills, CA","[[[-118.4273439, 34.052559], [-118.371934, 34.052559], [-118.371934, 34.112434], [-118.4273439, 34.112434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='741e9df4d2522275', url='https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json', place_type='city', name='Beverly Hills', full_name='Beverly Hills, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.4273439, 34.052559], [-118.371934, 34.052559], [-118.371934, 34.112434], [-118.4273439, 34.112434]]]), attributes={})"
10795,1424776407868116993,2021-08-09 16:55:41+00:00,"No #Phillies game today, the #Eagles are having a closed walk thru (so no reporter updates), the #Olympics are over… https://t.co/bzHNy2FQ3M","Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
55270,1424777075777576961,2021-08-09 16:58:20+00:00,"Now the NBC now longer has tv rights to broadcast the NHL, I wonder who are going to be the broadcasters that call… https://t.co/ss4awg2O07","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
56503,1424777590749863964,2021-08-09 17:00:23+00:00,Now that the Tokyo Olympics are over and done with its on to Paris! #ParisOlympics2024 #Goodbye 👋 #TokyoOlympics… https://t.co/boVkyWC2Ip,"Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
10822,1424777616066760710,2021-08-09 17:00:29+00:00,"""7 incredible things that made Tokyo 2020 a memorable Olympics""  https://t.co/tdLKfS56Da","Staten Island, NY","[[[-74.255641, 40.495865], [-74.052253, 40.495865], [-74.052253, 40.648887], [-74.255641, 40.648887]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c55f041e27dc51', url='https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json', place_type='city', name='Staten Island', full_name='Staten Island, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.255641, 40.495865], [-74.052253, 40.495865], [-74.052253, 40.648887], [-74.255641, 40.648887]]]), attributes={})"
10816,1424777768332627970,2021-08-09 17:01:05+00:00,"anything Vince Carter did at the 2000 dunk contest

or in a game, it’s when he dunked on Frederic Weis at the 2000… https://t.co/6mdBYBmvdO","Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
10837,1424778263600275460,2021-08-09 17:03:03+00:00,@espn Vince Carter over that foreign dude in the Olympics,"Baytown, TX","[[[-95.078859, 29.7046854], [-94.874344, 29.7046854], [-94.874344, 29.831209], [-95.078859, 29.831209]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7543692056063d2f', url='https://api.twitter.com/1.1/geo/id/7543692056063d2f.json', place_type='city', name='Baytown', full_name='Baytown, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.078859, 29.7046854], [-94.874344, 29.7046854], [-94.874344, 29.831209], [-95.078859, 29.831209]]]), attributes={})"
27568,1424779484956397572,2021-08-09 17:07:54+00:00,😭😭😭😭 https://t.co/wuU5tnhToX,"Illinois, USA","[[[-91.51308, 36.970298], [-87.019935, 36.970298], [-87.019935, 42.508303], [-91.51308, 42.508303]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f54a2170ff4b15f7', url='https://api.twitter.com/1.1/geo/id/f54a2170ff4b15f7.json', place_type='admin', name='Illinois', full_name='Illinois, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.51308, 36.970298], [-87.019935, 36.970298], [-87.019935, 42.508303], [-91.51308, 42.508303]]]), attributes={})"
20926,1424779532695969802,2021-08-09 17:08:06+00:00,Whether your Olympic dreams came true or somehow fell short I salute all of you for persevering through this UNPREC… https://t.co/aycE43u1LG,"Wekiwa Springs, FL","[[[-81.459681, 28.680049], [-81.378757, 28.680049], [-81.378757, 28.719507], [-81.459681, 28.719507]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6e776eca79541c98', url='https://api.twitter.com/1.1/geo/id/6e776eca79541c98.json', place_type='city', name='Wekiwa Springs', full_name='Wekiwa Springs, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.459681, 28.680049], [-81.378757, 28.680049], [-81.378757, 28.719507], [-81.459681, 28.719507]]]), attributes={})"
17145,1424779742855761927,2021-08-09 17:08:56+00:00,“Everybody has a price.” - Marc Cuban as he tries to add another European to the roster https://t.co/bN5EmutNt7 https://t.co/xRSI2Tdx94,"Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
24587,1424779768419979271,2021-08-09 17:09:02+00:00,"Awesome Rotary meeting today, celebrating the 25th anniversary of the Atlanta Olympics, with Ambassador Andrew Youn… https://t.co/nDpNntFF9v","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
20825,1424780003229638676,2021-08-09 17:09:58+00:00,Hood olympics are undefeated 😂💀 https://t.co/Zn3uT8E7yj,"Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
25910,1424780424094625810,2021-08-09 17:11:38+00:00,@Pickswise I just knew this was a lock  After they embarrassed us early Olympics I thought for sure we would beat t… https://t.co/jOvTKhURZR,"Nitro, WV","[[[-81.850515, 38.388662], [-81.795771, 38.388662], [-81.795771, 38.448073], [-81.850515, 38.448073]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01e88ca4414ff833', url='https://api.twitter.com/1.1/geo/id/01e88ca4414ff833.json', place_type='city', name='Nitro', full_name='Nitro, WV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.850515, 38.388662], [-81.795771, 38.388662], [-81.795771, 38.448073], [-81.850515, 38.448073]]]), attributes={})"
27615,1424781388637671432,2021-08-09 17:15:28+00:00,"Today on Crunch Time:
4:30pm - #MLBMonday with @_teammill
5:00pm - #Saints camp report from @Amie_Just
5:30pm -… https://t.co/2Lx73ailmF","Baton Rouge, LA","[[[-91.218994, 30.354161], [-90.962605, 30.354161], [-90.962605, 30.5640391], [-91.218994, 30.5640391]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c7ef5f3368b68777', url='https://api.twitter.com/1.1/geo/id/c7ef5f3368b68777.json', place_type='city', name='Baton Rouge', full_name='Baton Rouge, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.218994, 30.354161], [-90.962605, 30.354161], [-90.962605, 30.5640391], [-91.218994, 30.5640391]]]), attributes={})"
17140,1424781822387527680,2021-08-09 17:17:12+00:00,@_KingVision_ “ 1 on 1 tournament “ 😂😂 https://t.co/lZuNi9s69y,"Abbeville, LA","[[[-92.165015, 29.949795], [-92.07413, 29.949795], [-92.07413, 30.006348], [-92.165015, 30.006348]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='89b71a24d57765bd', url='https://api.twitter.com/1.1/geo/id/89b71a24d57765bd.json', place_type='city', name='Abbeville', full_name='Abbeville, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.165015, 29.949795], [-92.07413, 29.949795], [-92.07413, 30.006348], [-92.165015, 30.006348]]]), attributes={})"
17469,1424782020958298148,2021-08-09 17:17:59+00:00,@kaj33 on standing tall. Kareem Abdul-Jabbar: What I Learned Watching the Olympics – The Hollywood Reporter https://t.co/fZyoXM2zeJ,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
20840,1424782331844329473,2021-08-09 17:19:13+00:00,@espn VC 2000 Olympics. Easy.,"George Mason, VA","[[[-77.345038, 38.824012], [-77.288248, 38.824012], [-77.288248, 38.851728], [-77.345038, 38.851728]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0042deed0e8f466a', url='https://api.twitter.com/1.1/geo/id/0042deed0e8f466a.json', place_type='city', name='George Mason', full_name='George Mason, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.345038, 38.824012], [-77.288248, 38.824012], [-77.288248, 38.851728], [-77.345038, 38.851728]]]), attributes={})"
10170,1424783080628363264,2021-08-09 17:22:12+00:00,"@KumarNandie Holly lost her bet on watching the Olympics. USA came out on first, her ass was mine while her kitty w… https://t.co/NWv0K1JG3l","Bronx, NY","[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})"
27067,1424783313718419468,2021-08-09 17:23:07+00:00,"I mean, you should really listen to this. If you enjoy listening to nonsense and people making fun of politics, the… https://t.co/5f1eYvaWvp","Pingree Grove, IL","[[[-88.4726713, 42.065129], [-88.394953, 42.065129], [-88.394953, 42.101229], [-88.4726713, 42.101229]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00b903bd284daef0', url='https://api.twitter.com/1.1/geo/id/00b903bd284daef0.json', place_type='city', name='Pingree Grove', full_name='Pingree Grove, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.4726713, 42.065129], [-88.394953, 42.065129], [-88.394953, 42.101229], [-88.4726713, 42.101229]]]), attributes={})"
27061,1424783364947595271,2021-08-09 17:23:20+00:00,https://t.co/uHdCOh0QPm,"Wisconsin, USA","[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dc5c6d3bfb10ccc', url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', place_type='admin', name='Wisconsin', full_name='Wisconsin, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]), attributes={})"
17488,1424784121730060292,2021-08-09 17:26:20+00:00,🤣🤣🤣 https://t.co/OBaUmMpzR4,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
31884,1424785102593314820,2021-08-09 17:30:14+00:00,🍀🍀🍀🍀🤷‍♀️ https://t.co/X2ObkJYTFy,"Derry, NH","[[[-71.3466458, 42.840671], [-71.206356, 42.840671], [-71.206356, 42.9417995], [-71.3466458, 42.9417995]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fa7dbf73290a3b', url='https://api.twitter.com/1.1/geo/id/01fa7dbf73290a3b.json', place_type='city', name='Derry', full_name='Derry, NH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.3466458, 42.840671], [-71.206356, 42.840671], [-71.206356, 42.9417995], [-71.3466458, 42.9417995]]]), attributes={})"
25939,1424785129931640833,2021-08-09 17:30:20+00:00,America coming in from behind to overtake China in the golds. https://t.co/N0Y6V43Prr,"Nevada, USA","[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d374fb61a20fb74f', url='https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json', place_type='admin', name='Nevada', full_name='Nevada, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]), attributes={})"
17040,1424785241227632656,2021-08-09 17:30:47+00:00,That’s great because she’s going to make 10x that in endorsements over the next few months. https://t.co/DoopbnjPuU,"New York, USA","[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})"
27648,1424785458660249602,2021-08-09 17:31:39+00:00,@TraceyM0802 @TeamUSA @Olympics #GoUSA 🙌🇺🇲🇺🇲🇺🇲,"Milford, CT","[[[-73.117153, 41.171997], [-72.990337, 41.171997], [-72.990337, 41.276059], [-73.117153, 41.276059]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='015e664c48444066', url='https://api.twitter.com/1.1/geo/id/015e664c48444066.json', place_type='city', name='Milford', full_name='Milford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.117153, 41.171997], [-72.990337, 41.171997], [-72.990337, 41.276059], [-73.117153, 41.276059]]]), attributes={})"
21373,1424785499735068673,2021-08-09 17:31:49+00:00,@5tig_ @prazuch_james @AustinCindric He stuck the landing like a gymnast at the Olympics!,"Dale City, VA","[[[-77.443065, 38.6109903], [-77.2748133, 38.6109903], [-77.2748133, 38.68125], [-77.443065, 38.68125]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='66cd2cdb819f4414', url='https://api.twitter.com/1.1/geo/id/66cd2cdb819f4414.json', place_type='city', name='Dale City', full_name='Dale City, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.443065, 38.6109903], [-77.2748133, 38.6109903], [-77.2748133, 38.68125], [-77.443065, 38.68125]]]), attributes={})"
17044,1424785542865096705,2021-08-09 17:31:59+00:00,What a pessimistic take on something that brought a lot of joy when there isn’t much to be joyful about these days.… https://t.co/u1C8A59dtG,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
17038,1424786011368812548,2021-08-09 17:33:51+00:00,So fun!!! https://t.co/cXMYozbq9m,"Fresno, CA","[[[-119.93251, 36.648905], [-119.632419, 36.648905], [-119.632419, 36.923179], [-119.93251, 36.923179]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='944c03c1d85ef480', url='https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json', place_type='city', name='Fresno', full_name='Fresno, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.93251, 36.648905], [-119.632419, 36.648905], [-119.632419, 36.923179], [-119.93251, 36.923179]]]), attributes={})"
27642,1424786240742707200,2021-08-09 17:34:45+00:00,And thus it's not enough to be super heroes let's change the system for all moms @andMother_org https://t.co/isnmCSO5E6,"Bainbridge Island, WA","[[[-122.593813, 47.573713], [-122.477312, 47.573713], [-122.477312, 47.721516], [-122.593813, 47.721516]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='09c7d4072f96f8a7', url='https://api.twitter.com/1.1/geo/id/09c7d4072f96f8a7.json', place_type='city', name='Bainbridge Island', full_name='Bainbridge Island, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.593813, 47.573713], [-122.477312, 47.573713], [-122.477312, 47.721516], [-122.593813, 47.721516]]]), attributes={})"
26555,1424786573711724548,2021-08-09 17:36:05+00:00,An amazing day representing our country at the Olympics! Congratulations to all of the olympians this year! https://t.co/OJKLA1R6uU,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
