,id,time,text,city_name,coordinates,place
35748,1423751361099931648,2021-08-06 21:02:31+00:00,"Women’s marathon tymeeee!!!! 

#Olympics #Tokyo2020","New Hampshire, USA","[[[-72.557247, 42.6969837], [-70.575095, 42.6969837], [-70.575095, 45.305476], [-72.557247, 45.305476]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='226b21641df42460', url='https://api.twitter.com/1.1/geo/id/226b21641df42460.json', place_type='admin', name='New Hampshire', full_name='New Hampshire, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.557247, 42.6969837], [-70.575095, 42.6969837], [-70.575095, 45.305476], [-72.557247, 45.305476]]]), attributes={})"
41581,1423751429634805769,2021-08-06 21:02:47+00:00,I don’t know a flipping thing about wrestling but this is one of the best things I’ve ever see. https://t.co/OzhJaGDlfO,"Grantville, GA","[[[-84.858701, 33.221537], [-84.806802, 33.221537], [-84.806802, 33.242345], [-84.858701, 33.242345]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='008b29a90cd4f2ad', url='https://api.twitter.com/1.1/geo/id/008b29a90cd4f2ad.json', place_type='city', name='Grantville', full_name='Grantville, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.858701, 33.221537], [-84.806802, 33.221537], [-84.806802, 33.242345], [-84.858701, 33.242345]]]), attributes={})"
9972,1423751569003196420,2021-08-06 21:03:20+00:00,"五輪決勝でシナリオ通りの「再戦」　NBAのスター軍団はラストゲームで何を見せる？(杉浦大介)
#Yahooニュース
https://t.co/0bKWj9BEKy #Tokyo2020 #Olympics #Basketball","Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
9893,1423751655204458500,2021-08-06 21:03:41+00:00,Some days on the job are cooler than others. Catching up with @USAShooting’s Brian Burrows who brought home a bronz… https://t.co/denMcxiUhX,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
35983,1423751706974818310,2021-08-06 21:03:53+00:00,Lets go @mamaZoeCherotch @ByGollyMolly12 @sallykipyego !!!! Go Team USA!!🇺🇸🏃🏻‍♀️🔥#Olympics,"River Edge, NJ","[[[-74.050437, 40.908884], [-74.025667, 40.908884], [-74.025667, 40.943758], [-74.050437, 40.943758]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9e0678e8055b32b1', url='https://api.twitter.com/1.1/geo/id/9e0678e8055b32b1.json', place_type='city', name='River Edge', full_name='River Edge, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.050437, 40.908884], [-74.025667, 40.908884], [-74.025667, 40.943758], [-74.050437, 40.943758]]]), attributes={})"
12500,1423751894745427971,2021-08-06 21:04:38+00:00,Brazzzziiillll! https://t.co/5ENWTVR8Mx,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
35734,1423752176086683659,2021-08-06 21:05:45+00:00,This is what it’s all about ❤️ https://t.co/cfVWiZHmd1,"Arnold, MO","[[[-90.462274, 38.386208], [-90.336225, 38.386208], [-90.336225, 38.462857], [-90.462274, 38.462857]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbaeb390ee6f1f24', url='https://api.twitter.com/1.1/geo/id/fbaeb390ee6f1f24.json', place_type='city', name='Arnold', full_name='Arnold, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.462274, 38.386208], [-90.336225, 38.386208], [-90.336225, 38.462857], [-90.462274, 38.462857]]]), attributes={})"
44553,1423752420157501447,2021-08-06 21:06:43+00:00,Sound whack. https://t.co/tvyd8dLblf,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
17780,1423752487182356482,2021-08-06 21:06:59+00:00,Congratulations to @CanadaSoccerEN on winning the Gold Medal! 🥇👏🏽👏🏽👏🏽 #Olympics2020 #Olympics #soccer #GoldMedal… https://t.co/Tgfx8hP6tm,"Riverside, CA","[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ba08e404aed471f', url='https://api.twitter.com/1.1/geo/id/6ba08e404aed471f.json', place_type='city', name='Riverside', full_name='Riverside, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]), attributes={})"
46063,1423752612915027968,2021-08-06 21:07:29+00:00,What a win! 🥇 https://t.co/r4MZ80SBxG,"Orangevale, CA","[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d950fc7dc2cd14f9', url='https://api.twitter.com/1.1/geo/id/d950fc7dc2cd14f9.json', place_type='city', name='Orangevale', full_name='Orangevale, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]), attributes={})"
39715,1423752768318230532,2021-08-06 21:08:06+00:00,#Tokyo2020 👏🇩🇴 Felicidadess 🎉#RepublicaDominicana #MarileidyPaulino,"Staten Island, NY","[[[-74.255641, 40.495865], [-74.052253, 40.495865], [-74.052253, 40.648887], [-74.255641, 40.648887]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c55f041e27dc51', url='https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json', place_type='city', name='Staten Island', full_name='Staten Island, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.255641, 40.495865], [-74.052253, 40.495865], [-74.052253, 40.648887], [-74.255641, 40.648887]]]), attributes={})"
27871,1423752774974648327,2021-08-06 21:08:08+00:00,"I hope this live marathon feed is commercial-free. So far, the coverage has been excellent. @NBCOlympics #Olympics #marathon","De Witt, NY","[[[-76.111579, 42.982133], [-76.024985, 42.982133], [-76.024985, 43.071278], [-76.111579, 43.071278]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='016b77b26c104867', url='https://api.twitter.com/1.1/geo/id/016b77b26c104867.json', place_type='city', name='De Witt', full_name='De Witt, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.111579, 42.982133], [-76.024985, 42.982133], [-76.024985, 43.071278], [-76.111579, 43.071278]]]), attributes={})"
19125,1423752922064560129,2021-08-06 21:08:43+00:00,"My boy @Money23Green
About to set it off tonight for the gold
#DrayDay
https://t.co/6SdYz84HgQ","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
17509,1423753202797793288,2021-08-06 21:09:50+00:00,Been there done that. @universityofri water polo team 1979 https://t.co/yhR7ZrVlYP,"North Beach Haven, NJ","[[[-74.236596, 39.569333], [-74.183453, 39.569333], [-74.183453, 39.637262], [-74.236596, 39.637262]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2f8d248e4c1b72d5', url='https://api.twitter.com/1.1/geo/id/2f8d248e4c1b72d5.json', place_type='city', name='North Beach Haven', full_name='North Beach Haven, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.236596, 39.569333], [-74.183453, 39.569333], [-74.183453, 39.637262], [-74.236596, 39.637262]]]), attributes={})"
43459,1423753446738599936,2021-08-06 21:10:48+00:00,"We are watching the AUS vs USA bronze medal game, and that corner kick by Megan Rapinoe was magical. #Olympics","Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
17772,1423753589604995072,2021-08-06 21:11:22+00:00,The sports carnival has been great. But please turn your attention to the grown-up race. 🔥 #marathon #Olympics #Tokyo2020,"Ann Arbor, MI","[[[-83.800262, 42.215087], [-83.659681, 42.215087], [-83.659681, 42.326592], [-83.800262, 42.326592]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='92b2158a6d509767', url='https://api.twitter.com/1.1/geo/id/92b2158a6d509767.json', place_type='city', name='Ann Arbor', full_name='Ann Arbor, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.800262, 42.215087], [-83.659681, 42.215087], [-83.659681, 42.326592], [-83.800262, 42.326592]]]), attributes={})"
19251,1423753672056508419,2021-08-06 21:11:42+00:00,Gonna be a scorcher out there—good luck to all the women racing today 🔥 🏃🏿‍♀️🏃🏾‍♀️🏃🏽‍♀️🏃🏼‍♀️🏃🏻‍♀️ https://t.co/bjDbjI3FcH,"Princeton, NJ","[[[-74.710297, 40.3249504], [-74.6197593, 40.3249504], [-74.6197593, 40.3743499], [-74.710297, 40.3743499]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c833fbabba6fe48e', url='https://api.twitter.com/1.1/geo/id/c833fbabba6fe48e.json', place_type='city', name='Princeton', full_name='Princeton, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.710297, 40.3249504], [-74.6197593, 40.3249504], [-74.6197593, 40.3743499], [-74.710297, 40.3743499]]]), attributes={})"
39730,1423753675810484227,2021-08-06 21:11:43+00:00,Anyword on the humidity https://t.co/trzq0CEEkD,"Redan, GA","[[[-84.197462, 33.7142489], [-84.115297, 33.7142489], [-84.115297, 33.761826], [-84.197462, 33.761826]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b39bbbbd69b97fc0', url='https://api.twitter.com/1.1/geo/id/b39bbbbd69b97fc0.json', place_type='city', name='Redan', full_name='Redan, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.197462, 33.7142489], [-84.115297, 33.7142489], [-84.115297, 33.761826], [-84.197462, 33.761826]]]), attributes={})"
27881,1423753983886192641,2021-08-06 21:12:56+00:00,Please don’t lose to France this time! https://t.co/B8QHxMahhJ,"Bellevue, WA","[[[-122.2232093, 47.5349648], [-122.076327, 47.5349648], [-122.076327, 47.660748], [-122.2232093, 47.660748]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='df4875cc2df893ed', url='https://api.twitter.com/1.1/geo/id/df4875cc2df893ed.json', place_type='city', name='Bellevue', full_name='Bellevue, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.2232093, 47.5349648], [-122.076327, 47.5349648], [-122.076327, 47.660748], [-122.2232093, 47.660748]]]), attributes={})"
17776,1423754020322217990,2021-08-06 21:13:05+00:00,"Congratulations @LeonAdriana9 on #Olympics GOLD!!!!
#Soccer @Marathon_PT https://t.co/JnFm3p5inp","Canton, MA","[[[-71.177553, 42.135115], [-71.0665792, 42.135115], [-71.0665792, 42.227797], [-71.177553, 42.227797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01ed0b8e28d505ae', url='https://api.twitter.com/1.1/geo/id/01ed0b8e28d505ae.json', place_type='city', name='Canton', full_name='Canton, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.177553, 42.135115], [-71.0665792, 42.135115], [-71.0665792, 42.227797], [-71.177553, 42.227797]]]), attributes={})"
27880,1423754030484971522,2021-08-06 21:13:07+00:00,Incredible accomplishment by one of the most talented and kindest people I know! Congrats @EvelyneViens20! Well des… https://t.co/8t3greqflu,"Lealman, FL","[[[-82.728631, 27.808081], [-82.657667, 27.808081], [-82.657667, 27.835836], [-82.728631, 27.835836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0267e86ec4e84f86', url='https://api.twitter.com/1.1/geo/id/0267e86ec4e84f86.json', place_type='city', name='Lealman', full_name='Lealman, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.728631, 27.808081], [-82.657667, 27.808081], [-82.657667, 27.835836], [-82.728631, 27.835836]]]), attributes={})"
46079,1423754198752055300,2021-08-06 21:13:47+00:00,"Japan doing what Japan is guaranteed to do; aim to make a race honest. 
#Tokyo2020","Brookline, MA","[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='13f1b1eadfb47f9b', url='https://api.twitter.com/1.1/geo/id/13f1b1eadfb47f9b.json', place_type='city', name='Brookline', full_name='Brookline, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.178586, 42.29466], [-71.105725, 42.29466], [-71.105725, 42.351818], [-71.178586, 42.351818]]]), attributes={})"
43479,1423754508954386433,2021-08-06 21:15:01+00:00,@rtheriot7 I present you the 2024 Summer Olympics Gold Medalist: https://t.co/mK0qGDv7H8,"Louisiana, USA","[[[-94.043628, 28.855128], [-88.758389, 28.855128], [-88.758389, 33.019544], [-94.043628, 33.019544]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c73ebb264e145ee', url='https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json', place_type='admin', name='Louisiana', full_name='Louisiana, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.043628, 28.855128], [-88.758389, 28.855128], [-88.758389, 33.019544], [-94.043628, 33.019544]]]), attributes={})"
28799,1423754607524728833,2021-08-06 21:15:25+00:00,Felix Jones has gone to 5 Olympics and got a medal each time for a total of 10 medals. Felix is a 🐐 #USA #Olympics,"Hannibal, MO","[[[-91.421132, 39.6733591], [-91.341697, 39.6733591], [-91.341697, 39.751195], [-91.421132, 39.751195]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='348c0d2b6568bead', url='https://api.twitter.com/1.1/geo/id/348c0d2b6568bead.json', place_type='city', name='Hannibal', full_name='Hannibal, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.421132, 39.6733591], [-91.341697, 39.6733591], [-91.341697, 39.751195], [-91.421132, 39.751195]]]), attributes={})"
17524,1423754758817566727,2021-08-06 21:16:01+00:00,Was this made with me in mind? The way my heart swelled when Sydney mentioned Rt. 22. https://t.co/0BbvyKbMWe,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
39743,1423754884885540865,2021-08-06 21:16:31+00:00,Celebrating  #Tokyo2020 with an in-person #ClosingCeremony  #BonOdori on 8/8 noon&amp;3p #SFJapantown @NihonmachiSF. 10… https://t.co/WwYeKZrOlE,"Petaluma, CA","[[[-122.6823831, 38.205307], [-122.584356, 38.205307], [-122.584356, 38.283601], [-122.6823831, 38.283601]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='239aa72871ae24ab', url='https://api.twitter.com/1.1/geo/id/239aa72871ae24ab.json', place_type='city', name='Petaluma', full_name='Petaluma, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.6823831, 38.205307], [-122.584356, 38.205307], [-122.584356, 38.283601], [-122.6823831, 38.283601]]]), attributes={})"
17534,1423754942729252868,2021-08-06 21:16:45+00:00,"Gold Medal Game…
We are so proud of Chelsea Gray, Class of 2010.
#Tokyo2020 #RamOlympicPride 
@cgray209… https://t.co/VsLGt85fIJ","Stockton, CA","[[[-121.4168716, 37.883347], [-121.183979, 37.883347], [-121.183979, 38.078305], [-121.4168716, 38.078305]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d98e7ce217ade2c5', url='https://api.twitter.com/1.1/geo/id/d98e7ce217ade2c5.json', place_type='city', name='Stockton', full_name='Stockton, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.4168716, 37.883347], [-121.183979, 37.883347], [-121.183979, 38.078305], [-121.4168716, 38.078305]]]), attributes={})"
27950,1423755280903507975,2021-08-06 21:18:05+00:00,"Holy Mackerel, @Carolinaonly1/@ElAsesino420/@gpn901/@Kevinkrazy316/@Nicolas87293182/@racsi_s/@RebsiSings/@rusdad/… https://t.co/rqtpNhk37v","Lauderhill, FL","[[[-80.2682341, 26.1358315], [-80.192482, 26.1358315], [-80.192482, 26.1938974], [-80.2682341, 26.1938974]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0fbf6b3abebf121b', url='https://api.twitter.com/1.1/geo/id/0fbf6b3abebf121b.json', place_type='city', name='Lauderhill', full_name='Lauderhill, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2682341, 26.1358315], [-80.192482, 26.1358315], [-80.192482, 26.1938974], [-80.2682341, 26.1938974]]]), attributes={})"
21856,1423755358661656576,2021-08-06 21:18:24+00:00,"The two biggest takeaways from the Olympic wrestling tournament:
1. Fundamentals win gold medals. 
2. Wrestle and c… https://t.co/YXbMGyXcWi","Tulsa, OK","[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cb74aaf709812e0f', url='https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', place_type='city', name='Tulsa', full_name='Tulsa, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]), attributes={})"
21875,1423755399199555584,2021-08-06 21:18:33+00:00,I just bought my wife a sail boat https://t.co/stdqNpfWGr,"Enterprise, NV","[[[-115.316075, 35.9607531], [-115.152796, 35.9607531], [-115.152796, 36.0768564], [-115.316075, 36.0768564]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='009d3c3d41dbb00e', url='https://api.twitter.com/1.1/geo/id/009d3c3d41dbb00e.json', place_type='city', name='Enterprise', full_name='Enterprise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.316075, 35.9607531], [-115.152796, 35.9607531], [-115.152796, 36.0768564], [-115.316075, 36.0768564]]]), attributes={})"
19347,1423755639311020032,2021-08-06 21:19:31+00:00,@OlamideTilda @LexbianRose @realesbianism More here. These are not transgender women. They’re cisgender.… https://t.co/qUxf4lqvmr,"Fond du Lac, WI","[[[-88.523732, 43.718278], [-88.371043, 43.718278], [-88.371043, 43.806827], [-88.523732, 43.806827]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='47341c54fe1a873b', url='https://api.twitter.com/1.1/geo/id/47341c54fe1a873b.json', place_type='city', name='Fond du Lac', full_name='Fond du Lac, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.523732, 43.718278], [-88.371043, 43.718278], [-88.371043, 43.806827], [-88.523732, 43.806827]]]), attributes={})"
19350,1423755887303434242,2021-08-06 21:20:30+00:00,"This would be my visual interpretation of ""I'M ON A BOAT MOTHERF***ER!"" https://t.co/SQRsOdkypC","White Bear Lake, MN","[[[-93.056248, 45.033056], [-92.980042, 45.033056], [-92.980042, 45.101902], [-93.056248, 45.101902]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4afbe81ac7ebf3ea', url='https://api.twitter.com/1.1/geo/id/4afbe81ac7ebf3ea.json', place_type='city', name='White Bear Lake', full_name='White Bear Lake, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.056248, 45.033056], [-92.980042, 45.033056], [-92.980042, 45.101902], [-93.056248, 45.101902]]]), attributes={})"
19159,1423755908291641347,2021-08-06 21:20:35+00:00,@hbcuhive Not everyone prepares for the world champs some train through it and focus on the Olympics. You should know that,"Mount Vernon, NY","[[[-73.853645, 40.889695], [-73.805123, 40.889695], [-73.805123, 40.935303], [-73.853645, 40.935303]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='44453d2ae8e47fd5', url='https://api.twitter.com/1.1/geo/id/44453d2ae8e47fd5.json', place_type='city', name='Mount Vernon', full_name='Mount Vernon, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.853645, 40.889695], [-73.805123, 40.889695], [-73.805123, 40.935303], [-73.853645, 40.935303]]]), attributes={})"
40520,1423756013123956737,2021-08-06 21:21:00+00:00,I’d have watched way more of the Olympics if Roy Kent were the commentator.,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
17533,1423756041636941824,2021-08-06 21:21:07+00:00,"Me, literally every time. I will not apologize for this. https://t.co/d7GD6deAkg","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
40526,1423756070225207301,2021-08-06 21:21:13+00:00,"As a kid I vividly recall being in Zacatecas with my dad and seeing the 92’ Dream Team on TV #nostalgic 

That’s on… https://t.co/AmlZkm2x9R","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
