,id,time,text,city_name,coordinates,place
49909,1421987147687546880,2021-08-02 00:12:09+00:00,The Cuban Women’s Beach Volleyball Team 😍 But go USA! 🇺🇸 #TokyoOlympics,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
49916,1421987148723544064,2021-08-02 00:12:10+00:00,hard to believe women’s soccer wasn’t in the olympics until 1996! https://t.co/c5mVKaa6kY,"South Hadley, MA","[[[-72.623017, 42.211667], [-72.546379, 42.211667], [-72.546379, 42.283814], [-72.623017, 42.283814]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0131769e74c6b611', url='https://api.twitter.com/1.1/geo/id/0131769e74c6b611.json', place_type='city', name='South Hadley', full_name='South Hadley, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.623017, 42.211667], [-72.546379, 42.211667], [-72.546379, 42.283814], [-72.623017, 42.283814]]]), attributes={})"
56841,1421987238829719557,2021-08-02 00:12:31+00:00,💙🤩🤩 https://t.co/ieh0IT5EEW,"Camarillo, CA","[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='689083f5b4e488b4', url='https://api.twitter.com/1.1/geo/id/689083f5b4e488b4.json', place_type='city', name='Camarillo', full_name='Camarillo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]), attributes={})"
46533,1421987266914889731,2021-08-02 00:12:38+00:00,@mykaylaskinner I was watching from home in Chicago and supporting you the whole way as your biggest fan and suppor… https://t.co/IqVayAFxWa,"Lincolnwood, IL","[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='454e631ab87f60a6', url='https://api.twitter.com/1.1/geo/id/454e631ab87f60a6.json', place_type='city', name='Lincolnwood', full_name='Lincolnwood, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]), attributes={})"
53400,1421987337953812481,2021-08-02 00:12:55+00:00,does watching the olympics give anyone else major anxiety?? lmao,"Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
54338,1421987470393159682,2021-08-02 00:13:26+00:00,WATCH BEACH VOLLEYBALL! NOW!! 🏖🏐 https://t.co/u7See57lHe,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
56991,1421987643341131777,2021-08-02 00:14:08+00:00,"@greg_doucette @kleighfree77_k Karma is a bitch. Mr tantrum pants, not fit for the Olympics.","Gaylord, MI","[[[-84.72699, 44.981869], [-84.646793, 44.981869], [-84.646793, 45.045994], [-84.72699, 45.045994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0e48e78d08d90c6c', url='https://api.twitter.com/1.1/geo/id/0e48e78d08d90c6c.json', place_type='city', name='Gaylord', full_name='Gaylord, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.72699, 44.981869], [-84.646793, 44.981869], [-84.646793, 45.045994], [-84.72699, 45.045994]]]), attributes={})"
19978,1421987649137565698,2021-08-02 00:14:09+00:00,"Black Women stay winning, PURRRRR https://t.co/wEMo67q9eq","Canóvanas, Puerto Rico","[[[-65.931349, 18.252682], [-65.861501, 18.252682], [-65.861501, 18.413438], [-65.931349, 18.413438]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='016587d62eefb73d', url='https://api.twitter.com/1.1/geo/id/016587d62eefb73d.json', place_type='city', name='Canóvanas', full_name='Canóvanas, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-65.931349, 18.252682], [-65.861501, 18.252682], [-65.861501, 18.413438], [-65.931349, 18.413438]]]), attributes={})"
19821,1421987687616102400,2021-08-02 00:14:18+00:00,"The Olympics should tell us who the best athlete is in a category. I want to know who the best swimmer is, not who… https://t.co/xyrWtBb2R0","East Grand Rapids, MI","[[[-85.629677, 42.9304274], [-85.566345, 42.9304274], [-85.566345, 42.963046], [-85.629677, 42.963046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='68b64d0aff141227', url='https://api.twitter.com/1.1/geo/id/68b64d0aff141227.json', place_type='city', name='East Grand Rapids', full_name='East Grand Rapids, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.629677, 42.9304274], [-85.566345, 42.9304274], [-85.566345, 42.963046], [-85.629677, 42.963046]]]), attributes={})"
54346,1421987732151209985,2021-08-02 00:14:29+00:00,I'm genuinely SO happy for @mykaylaskinner and love that everything happens the way it's supposed to and at the rig… https://t.co/6S4vFbdup9,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
19970,1421987826309242883,2021-08-02 00:14:51+00:00,@MsBiancaAK @TeeTeeTerry_  this makes more sense thats anything else. https://t.co/60StFkxM6A,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
46344,1421987908400160774,2021-08-02 00:15:11+00:00,It is your moment @mykaylaskinner from now on every year on august 1st I declare it @mykaylaskinner day https://t.co/OrfAEatK4P,"Lincolnwood, IL","[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='454e631ab87f60a6', url='https://api.twitter.com/1.1/geo/id/454e631ab87f60a6.json', place_type='city', name='Lincolnwood', full_name='Lincolnwood, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.762295, 41.997147], [-87.709069, 41.997147], [-87.709069, 42.0154328], [-87.762295, 42.0154328]]]), attributes={})"
55507,1421987926309756928,2021-08-02 00:15:15+00:00,I thought this tweet was a meme but it’s actually real!!! Hahaha Grande Yulimar!!!!!! https://t.co/nRkDJAFKgs,"Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
19827,1421988031867719684,2021-08-02 00:15:40+00:00,Tennis 🎾 @NBCOlympics Gold went to 🇩🇪. https://t.co/Y4ZF5vF70X,"Star, ID","[[[-116.512815, 43.6809106], [-116.468462, 43.6809106], [-116.468462, 43.717526], [-116.512815, 43.717526]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00205b7c486a3304', url='https://api.twitter.com/1.1/geo/id/00205b7c486a3304.json', place_type='city', name='Star', full_name='Star, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.512815, 43.6809106], [-116.468462, 43.6809106], [-116.468462, 43.717526], [-116.512815, 43.717526]]]), attributes={})"
19816,1421988076646191104,2021-08-02 00:15:51+00:00,Gonna be a busy few hours for US Soccer. https://t.co/sU3WZ8YpBM,"Gaithersburg, MD","[[[-77.252801, 39.102707], [-77.1630643, 39.102707], [-77.1630643, 39.169487], [-77.252801, 39.169487]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='db1e795d2641873e', url='https://api.twitter.com/1.1/geo/id/db1e795d2641873e.json', place_type='city', name='Gaithersburg', full_name='Gaithersburg, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.252801, 39.102707], [-77.1630643, 39.102707], [-77.1630643, 39.169487], [-77.252801, 39.169487]]]), attributes={})"
53437,1421988360328040453,2021-08-02 00:16:59+00:00,"Good for him for normalizing talking about his mental state, especially how being mentally healthy helped him perfo… https://t.co/HlSStPLDRT","Waco, TX","[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a0b47ebc53eb0e63', url='https://api.twitter.com/1.1/geo/id/a0b47ebc53eb0e63.json', place_type='city', name='Waco', full_name='Waco, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.26899, 31.45507], [-97.069323, 31.45507], [-97.069323, 31.639828], [-97.26899, 31.639828]]]), attributes={})"
56899,1421988414698790912,2021-08-02 00:17:11+00:00,"@sofiodelle @VintageBlue5 @MJADetBos @ChrisChavez I mean google is pretty easy man 

https://t.co/5TdoppKZEX","Gonzalez, FL","[[[-87.325789, 30.547501], [-87.260678, 30.547501], [-87.260678, 30.619707], [-87.325789, 30.619707]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1a0cf025d0716f3d', url='https://api.twitter.com/1.1/geo/id/1a0cf025d0716f3d.json', place_type='city', name='Gonzalez', full_name='Gonzalez, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.325789, 30.547501], [-87.260678, 30.547501], [-87.260678, 30.619707], [-87.325789, 30.619707]]]), attributes={})"
46317,1421988436727173127,2021-08-02 00:17:17+00:00,Let’s encourage April and Alix to kiss each other when they hug after every shot #beachvolleyball #Olympics,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
55851,1421988648111665157,2021-08-02 00:18:07+00:00,"@TVietor08 The good thing is you'll only have to watch it about 100,000 times if you watch an hour or two of the Olympics.","San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
19832,1421988765204062208,2021-08-02 00:18:35+00:00,All Trumpers are disgusting https://t.co/Ib2WvrqVI8,"Fountain Hills, AZ","[[[-111.7834, 33.567198], [-111.698379, 33.567198], [-111.698379, 33.640623], [-111.7834, 33.640623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5faafada28b440c3', url='https://api.twitter.com/1.1/geo/id/5faafada28b440c3.json', place_type='city', name='Fountain Hills', full_name='Fountain Hills, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.7834, 33.567198], [-111.698379, 33.567198], [-111.698379, 33.640623], [-111.7834, 33.640623]]]), attributes={})"
54366,1421988822246510593,2021-08-02 00:18:49+00:00,Love watching the Olympics so many inspiring stories from so many nations. I still tear up when I hear the national… https://t.co/2oeI0eOZtU,"Marysville, WA","[[[-122.220382, 48.0199614], [-122.108673, 48.0199614], [-122.108673, 48.157553], [-122.220382, 48.157553]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c06bfa28feceb4', url='https://api.twitter.com/1.1/geo/id/01c06bfa28feceb4.json', place_type='city', name='Marysville', full_name='Marysville, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.220382, 48.0199614], [-122.108673, 48.0199614], [-122.108673, 48.157553], [-122.220382, 48.157553]]]), attributes={})"
23764,1421989043668193280,2021-08-02 00:19:41+00:00,@LukasBartels22 Yes sir! Thanks for the comments! Super excited for Olympics. Not excited for no sleep haha.,"Gretna, NE","[[[-96.262987, 41.120003], [-96.215644, 41.120003], [-96.215644, 41.175967], [-96.262987, 41.175967]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='000dfe9a082d5c7f', url='https://api.twitter.com/1.1/geo/id/000dfe9a082d5c7f.json', place_type='city', name='Gretna', full_name='Gretna, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.262987, 41.120003], [-96.215644, 41.120003], [-96.215644, 41.175967], [-96.262987, 41.175967]]]), attributes={})"
